0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005353@GO0005355@GO0015578@GO0005886@GO0008645
0.0003,0.0028,1.0,1.0,1.0,1.0,GO0005100@GO0004871@GO0005739@GO0005622@GO0007264@GO0030468@GO0000226@GO0030036@GO0007047@GO0007117
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003702@GO0005634@GO0045944
0.001,0.0028,1.0,1.0,1.0,0.667,GO0015392@GO0016021@GO0008150
0.044,0.0538,0.5,0.6,0.7666,0.8,GO0003735@GO0005843@GO0006412@GO0000723@GO0006450
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004842@GO0005737@GO0000209@GO0006513@GO0042787@GO0045721
0.001,0.0022,1.0,0.8,0.7666,1.0,GO0004352@GO0005634@GO0005739@GO0005625@GO0006537
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003709@GO0000126@GO0006384
0.001,0.0,1.0,1.0,1.0,1.0,GO0016887@GO0016587@GO0006338@GO0006354
0.001,0.0028,1.0,1.0,1.0,1.0,GO0030515@GO0005732@GO0030532@GO0006365@GO0030490@GO0000154
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003962@GO0005634@GO0005737@GO0006790
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005096@GO0005634@GO0005737@GO0007188
0.001,0.0,1.0,1.0,1.0,1.0,GO0005515@GO0005778@GO0007031
0.001,0.0036,0.6875,0.75,0.7083,0.75,GO0004028@GO0005739@GO0006118@GO0019413
0.0109,0.0148,1.0,0.25,0.1249,0.25,GO0046933@GO0000276@GO0005739@GO0015986
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0005739@GO0030468@GO0007117
0.2001,0.1459,0.5838,0.667,1.0,1.0,GO0003735@GO0005843@GO0006412
0.0109,0.0056,1.0,0.889,1.0,0.889,GO0004437@GO0005739@GO0005741@GO0030176@GO0030173@GO0046856@GO0048017@GO0006887@GO0017157
0.001,0.0028,1.0,1.0,1.0,1.0,GO0000182@GO0003701@GO0000500@GO0006360
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0005634@GO0000780@GO0051177@GO0045876
0.0063,0.0025,1.0,1.0,1.0,1.0,GO0003674@GO0009277@GO0008150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0000798@GO0005634@GO0007064@GO0031505@GO0000755@GO0009847
0.0109,0.0042,1.0,1.0,1.0,1.0,GO0003962@GO0005575@GO0006790
0.0129,0.0202,1.0,0.75,0.7083,0.75,GO0003723@GO0005732@GO0006365@GO0031118
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003700@GO0016563@GO0005634@GO0005829@GO0006807@GO0045944@GO0006808
0.048,0.0232,0.6425,0.714,0.3337,0.429,GO0004316@GO0004315@GO0008897@GO0005835@GO0005739@GO0006633@GO0018065
0.0053,0.0081,1.0,1.0,1.0,1.0,GO0003735@GO0005763@GO0005739@GO0006412
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003924@GO0005834@GO0005768@GO0005886@GO0000750@GO0048017@GO0042493@GO0031684
0.9504,0.7311,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412
0.0136,0.0151,1.0,1.0,0.8705,0.778,GO0016887@GO0008565@GO0030234@GO0001405@GO0005739@GO0005743@GO0042645@GO0042026@GO0030150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0008301@GO0016566@GO0000228@GO0000122
0.0284,0.0157,0.5,0.6,0.5333,0.6,GO0008565@GO0005086@GO0005784@GO0005783@GO0006613
0.001,0.0,1.0,1.0,1.0,1.0,GO0004672@GO0005935@GO0007120@GO0000921@GO0006468@GO0000135@GO0007117
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0000372
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0016455@GO0000119@GO0006366
0.001,0.0028,1.0,1.0,1.0,1.0,GO0031202@GO0046540@GO0000398
0.001,0.002,1.0,0.75,1.0,1.0,GO0015039@GO0005739@GO0005743@GO0006879
0.001,0.0014,1.0,1.0,1.0,1.0,GO0003709@GO0000127@GO0006384
0.4112,0.2182,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412
0.0129,0.0109,0.1662,0.333,0.2217,0.333,GO0004066@GO0005737@GO0006529
0.0126,0.0112,1.0,1.0,1.0,1.0,GO0016810@GO0005739@GO0005737@GO0008150
0.0136,0.0241,1.0,1.0,1.0,1.0,GO0003674@GO0000139@GO0006895@GO0006888
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005088@GO0005575@GO0007265
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004888@GO0005887@GO0000767@GO0007047@GO0006970@GO0001101
0.0013,0.0034,1.0,1.0,1.0,1.0,GO0051087@GO0005634@GO0005737@GO0006457
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003735@GO0005762@GO0005739@GO0006412
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005743@GO0006412
0.0112,0.0148,0.375,0.5,0.4166,0.5,GO0004758@GO0017059@GO0005792@GO0030148
0.0013,0.0034,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0016567@GO0006611
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004843@GO0005737@GO0016579
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0009228
0.001,0.0028,1.0,1.0,1.0,1.0,GO0000030@GO0005794@GO0006487@GO0007047
0.0017,0.0028,0.1662,1.0,0.2217,0.333,GO0004559@GO0005774@GO0009313
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004004@GO0005730@GO0006365@GO0000027@GO0042254
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016251@GO0005674@GO0006367
0.0182,0.0123,1.0,1.0,1.0,0.8,GO0030234@GO0030176@GO0006688@GO0006874@GO0042493
0.001,0.0014,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0008150
0.002,0.0045,1.0,1.0,1.0,1.0,GO0030674@GO0030479@GO0000131@GO0007121@GO0007015@GO0000723@GO0006897@GO0007047@GO0006887
0.001,0.0028,1.0,1.0,0.2217,0.333,GO0015225@GO0005886@GO0015878
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016455@GO0000119@GO0006366@GO0000723
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016563@GO0016580@GO0005634@GO0005737@GO0000082
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0006298@GO0007131
0.0754,0.0616,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005783@GO0005794@GO0005789@GO0008150
0.001,0.0,1.0,1.0,1.0,1.0,GO0016563@GO0016602@GO0005634@GO0006350@GO0006109
0.0155,0.0084,0.75,0.8,0.7666,0.8,GO0008195@GO0000810@GO0000329@GO0006644@GO0007165
0.0784,0.0868,0.6875,0.75,1.0,1.0,GO0003735@GO0005732@GO0005843@GO0006412
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003723@GO0005737@GO0006279@GO0007131@GO0007126@GO0030435
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016455@GO0016592@GO0006366
0.0007,0.0025,0.4637,0.429,0.4994,0.571,GO0008060@GO0030137@GO0030126@GO0005793@GO0048205@GO0006888@GO0006890
0.0017,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0006623
0.0152,0.0104,0.8863,0.818,0.8938,0.909,GO0004004@GO0031202@GO0005515@GO0005681@GO0000346@GO0005634@GO0000781@GO0006348@GO0000398@GO0000370@GO0006406
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0015129@GO0005739@GO0005886@GO0015727
0.0109,0.0036,1.0,1.0,1.0,1.0,GO0005198@GO0005643@GO0005739@GO0000790@GO0006348@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.003,0.0028,1.0,1.0,1.0,1.0,GO0003735@GO0005763@GO0005739@GO0006412
0.001,0.0028,1.0,1.0,1.0,1.0,GO0019912@GO0005737@GO0006468@GO0000086@GO0007126@GO0000080
0.001,0.0,1.0,1.0,1.0,1.0,GO0032093@GO0019887@GO0005737@GO0001402@GO0000750@GO0000161@GO0019236
0.0013,0.0034,1.0,1.0,1.0,1.0,GO0003924@GO0005739@GO0005770@GO0005741@GO0006897@GO0006623
0.0109,0.0076,1.0,1.0,1.0,0.818,GO0008237@GO0016887@GO0005745@GO0005739@GO0005743@GO0005737@GO0006412@GO0006461@GO0006465@GO0006508@GO0045041
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003899@GO0005736@GO0005634@GO0005730@GO0006360@GO0042254
0.001,0.0028,1.0,1.0,1.0,0.8,GO0003674@GO0005643@GO0000778@GO0051312@GO0007094
0.001,0.0,1.0,1.0,1.0,1.0,GO0016251@GO0005667@GO0000723@GO0000122
0.0003,0.0028,1.0,1.0,1.0,1.0,GO0005498@GO0008142@GO0005625@GO0005737@GO0016125@GO0030469@GO0006897@GO0015918@GO0006887@GO0045324
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0005739@GO0006357
0.001,0.0,1.0,1.0,1.0,1.0,GO0004012@GO0005770@GO0005802@GO0000299@GO0045332@GO0006897@GO0051666@GO0000080
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004338@GO0009277@GO0030437
0.0096,0.0059,0.8212,0.857,0.8331,0.857,GO0004449@GO0005739@GO0005759@GO0042645@GO0006099@GO0006102@GO0006537
0.0109,0.0045,1.0,0.5,1.0,1.0,GO0042626@GO0015125@GO0000324@GO0015721
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0008150
0.6295,0.2378,0.6875,0.75,1.0,1.0,GO0003735@GO0005843@GO0006412@GO0000723
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003704@GO0005634@GO0005739@GO0006367@GO0009651
0.0867,0.0675,0.75,0.8,0.7666,0.8,GO0004128@GO0005739@GO0005741@GO0005792@GO0006118
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004460@GO0005758@GO0005739@GO0006118
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004364@GO0005739@GO0006749
0.001,0.0028,1.0,1.0,1.0,1.0,GO0031202@GO0005681@GO0000398@GO0007049
0.001,0.0028,1.0,1.0,1.0,1.0,GO0042393@GO0005634@GO0006348@GO0030466@GO0000335
0.001,0.0,1.0,1.0,1.0,1.0,GO0005352@GO0005624@GO0000017
0.0698,0.0381,1.0,0.667,0.6114,0.667,GO0003924@GO0030127@GO0006888
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004004@GO0003676@GO0005844@GO0005739@GO0005737@GO0000184@GO0030466@GO0000723@GO0006449@GO0006452
0.1145,0.1216,0.5,0.6,0.7666,0.8,GO0003735@GO0005843@GO0006412@GO0000723@GO0006450
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0005778@GO0007031
0.001,0.0028,1.0,1.0,1.0,1.0,GO0015095@GO0005743@GO0045016
0.001,0.0039,1.0,0.667,0.6114,0.667,GO0003674@GO0005783@GO0006829
0.0175,0.0073,1.0,1.0,1.0,1.0,GO0005515@GO0005778@GO0007031
0.0109,0.0031,1.0,0.75,1.0,1.0,GO0016251@GO0005673@GO0005739@GO0006367
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0005783@GO0006511@GO0006397@GO0015031
0.0013,0.0028,1.0,1.0,1.0,1.0,GO0003850@GO0005634@GO0005737@GO0006006@GO0030433@GO0006950
0.1035,0.1336,1.0,1.0,1.0,1.0,GO0003735@GO0003723@GO0005842@GO0005634@GO0006412
0.001,0.0028,1.0,1.0,0.7666,0.8,GO0003674@GO0005840@GO0030136@GO0006038@GO0006893
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005737@GO0008150
0.001,0.0036,1.0,0.667,0.6114,0.667,GO0008441@GO0005737@GO0009086@GO0000103@GO0042538@GO0042493
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0009228@GO0008614
0.0275,0.0361,1.0,1.0,1.0,1.0,GO0004748@GO0005971@GO0005634@GO0005737@GO0006260@GO0000084
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003688@GO0005664@GO0005656@GO0006267@GO0006270@GO0030466
0.001,0.0031,1.0,1.0,1.0,1.0,GO0008565@GO0005758@GO0042721@GO0005739@GO0045039
0.0777,0.1286,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0042493@GO0015824@GO0015840
0.0109,0.0095,1.0,0.667,0.6114,0.667,GO0004730@GO0031429@GO0005730@GO0006365@GO0031118@GO0042254
0.0013,0.0022,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005624@GO0008150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003876@GO0005737@GO0006163
0.001,0.0031,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0005737@GO0008150
0.0063,0.005,0.75,0.8,1.0,1.0,GO0003924@GO0003743@GO0005843@GO0005739@GO0006413
0.0321,0.0238,0.5838,0.667,0.6114,0.667,GO0003862@GO0005625@GO0009098
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005200@GO0000928@GO0005822@GO0005824@GO0007020
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005935@GO0006378
0.003,0.0042,0.8438,0.875,0.8541,0.875,GO0003924@GO0005886@GO0007265@GO0000411@GO0007124@GO0030437@GO0001302@GO0007190
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005198@GO0005643@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005737@GO0009228@GO0008614
0.001,0.0025,1.0,1.0,1.0,1.0,GO0005215@GO0016020@GO0015888
0.001,0.0014,1.0,1.0,1.0,1.0,GO0004679@GO0031588@GO0005773@GO0006468@GO0007165@GO0043254
0.0129,0.0084,0.7912,0.833,0.8051,0.833,GO0016887@GO0043529@GO0005783@GO0009408@GO0010038@GO0006890
0.001,0.0028,1.0,1.0,0.5333,0.6,GO0003785@GO0030479@GO0007121@GO0008154@GO0042989
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005525@GO0005737@GO0007017
0.0099,0.009,0.7912,0.833,0.8051,0.833,GO0030508@GO0005739@GO0005759@GO0006979@GO0016226@GO0006970
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005086@GO0005798@GO0000137@GO0030036@GO0006888@GO0006890@GO0006891
0.001,0.0014,1.0,1.0,1.0,1.0,GO0003993@GO0005576@GO0006796
0.001,0.0053,1.0,0.714,0.6663,0.714,GO0005198@GO0005789@GO0030127@GO0019898@GO0006914@GO0006901@GO0016192
0.001,0.0,1.0,1.0,0.2217,1.0,GO0017103@GO0005737@GO0019388
0.001,0.0,1.0,1.0,1.0,1.0,GO0003712@GO0000124@GO0005671@GO0046695@GO0016573@GO0042493
0.0017,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0005737@GO0008150
0.0023,0.005,1.0,1.0,1.0,1.0,GO0004222@GO0000324@GO0006508@GO0007047
0.001,0.0028,1.0,1.0,1.0,1.0,GO0031202@GO0005732@GO0005688@GO0046540@GO0005730@GO0006402@GO0000398
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005737@GO0008150
0.0212,0.0193,1.0,0.333,1.0,0.333,GO0004579@GO0008250@GO0006487
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0000150@GO0000739@GO0005634@GO0000228@GO0000707@GO0000727@GO0045003@GO0045002@GO0006301@GO0000722
0.0202,0.0067,1.0,1.0,1.0,1.0,GO0051082@GO0005634@GO0005737@GO0006457@GO0006950
0.001,0.0014,1.0,1.0,1.0,1.0,GO0008094@GO0003677@GO0016586@GO0005634@GO0043044@GO0006368@GO0000074@GO0006355
0.0136,0.0081,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0008150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0015250@GO0005886@GO0030437@GO0006833
0.0126,0.0182,0.6875,0.75,0.7083,0.75,GO0004608@GO0005783@GO0006656@GO0000723
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005198@GO0003723@GO0005643@GO0006388@GO0006999@GO0050000@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.001,0.0,1.0,1.0,1.0,1.0,GO0005342@GO0005739@GO0006839
0.001,0.0028,1.0,1.0,1.0,0.667,GO0016251@GO0005672@GO0006367
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0000145@GO0005934@GO0000131@GO0007121@GO0006906@GO0006904@GO0000910@GO0006893
0.0017,0.0034,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.0109,0.0095,1.0,1.0,1.0,1.0,GO0003674@GO0005737@GO0017183@GO0042254
0.0165,0.0084,1.0,1.0,1.0,1.0,GO0016887@GO0005634@GO0005789@GO0005792@GO0005829@GO0030433@GO0007049@GO0006906@GO0006915@GO0015031
0.002,0.005,1.0,1.0,1.0,1.0,GO0004682@GO0005956@GO0006468@GO0030468@GO0006873@GO0000082@GO0000086@GO0006974@GO0000501@GO0006356@GO0006359
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004619@GO0005829@GO0008150
0.0109,0.0028,1.0,0.833,1.0,1.0,GO0051082@GO0005832@GO0005856@GO0005737@GO0006457@GO0007010
0.001,0.0028,1.0,1.0,1.0,1.0,GO0031202@GO0005515@GO0005681@GO0000398
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004038@GO0005622@GO0000256
0.0109,0.0092,1.0,0.2,1.0,0.2,GO0042936@GO0042937@GO0005886@GO0042938@GO0042939
0.0003,0.0025,0.6875,0.5,1.0,0.75,GO0008379@GO0005634@GO0006979@GO0030503
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004081@GO0005634@GO0005737@GO0009117
0.0007,0.0028,1.0,1.0,1.0,0.667,GO0015392@GO0016021@GO0008150
0.001,0.1028,1.0,1.0,1.0,1.0,GO0000772@GO0005576@GO0000750
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005267@GO0005886@GO0030007
0.0007,0.0017,1.0,1.0,1.0,1.0,GO0003704@GO0005634@GO0008654@GO0045944
0.0093,0.0115,0.6875,0.75,0.7083,0.75,GO0003993@GO0030287@GO0042723@GO0006796
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016251@GO0005674@GO0006367
0.0053,0.0064,1.0,0.75,1.0,0.5,GO0005384@GO0000324@GO0005886@GO0006828
0.1422,0.179,1.0,1.0,1.0,1.0,GO0003735@GO0003723@GO0005842@GO0006412@GO0000027
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003939@GO0005575@GO0006000@GO0006013
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004555@GO0000324@GO0009277@GO0030287@GO0005993@GO0006950
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005789@GO0006461@GO0007035
0.001,0.0028,1.0,1.0,1.0,1.0,GO0045182@GO0005739@GO0005743@GO0006412
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0030123@GO0006896
0.001,0.0025,1.0,0.667,0.6114,1.0,GO0004746@GO0005625@GO0009231
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016455@GO0016592@GO0006366
0.001,0.0022,1.0,1.0,1.0,1.0,GO0003700@GO0000156@GO0005634@GO0006350@GO0000304@GO0006970@GO0008361
0.001,0.0,1.0,1.0,1.0,1.0,GO0005515@GO0005849@GO0006369@GO0006379@GO0006378
0.001,0.0036,1.0,1.0,1.0,1.0,GO0031202@GO0005732@GO0005688@GO0046540@GO0005730@GO0006402@GO0000398@GO0000723
0.0033,0.0025,1.0,1.0,1.0,1.0,GO0004555@GO0005737@GO0005829@GO0005993@GO0006950
0.001,0.0028,1.0,0.857,0.8331,0.857,GO0005515@GO0030479@GO0000300@GO0007015@GO0030866@GO0006897@GO0009306
0.001,0.0028,1.0,1.0,0.6114,0.667,GO0019781@GO0005737@GO0045116
0.1439,0.0,1.0,1.0,1.0,1.0,GO0000772@GO0005576@GO0005625@GO0000750
0.0106,0.0126,0.5838,0.667,1.0,1.0,GO0003735@GO0005843@GO0006412
0.0013,0.0028,1.0,1.0,1.0,1.0,GO0003735@GO0005762@GO0005739@GO0009060@GO0006412
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004165@GO0005782@GO0006635
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0006281
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003924@GO0005525@GO0005047@GO0005785@GO0030176@GO0006614
0.0103,0.0081,1.0,1.0,1.0,0.667,GO0004169@GO0005783@GO0006493
0.0232,0.0151,0.6875,0.75,0.7083,0.75,GO0004655@GO0005634@GO0005737@GO0006783
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004534@GO0005634@GO0005739@GO0030846@GO0006365
0.001,0.0,1.0,1.0,1.0,1.0,GO0004526@GO0000171@GO0000172@GO0005655@GO0006364@GO0006379@GO0008033
0.0215,0.0118,0.5838,0.667,0.6114,0.667,GO0045140@GO0005794@GO0006665
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003924@GO0005794@GO0006886@GO0042147
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0018456@GO0005575@GO0006081
0.001,0.0,1.0,1.0,1.0,1.0,GO0016251@GO0000112@GO0005675@GO0006289@GO0000717@GO0006367@GO0007070
0.001,0.0,1.0,1.0,1.0,1.0,GO0042162@GO0005515@GO0030870@GO0005634@GO0042138@GO0000727@GO0006303@GO0000723@GO0030435
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005934@GO0005935@GO0030468
0.0109,0.009,1.0,1.0,1.0,1.0,GO0019843@GO0003743@GO0005852@GO0006412@GO0030490@GO0000723
0.001,0.0028,1.0,1.0,1.0,1.0,GO0008047@GO0005680@GO0005634@GO0005737@GO0016567@GO0000022@GO0000070@GO0000723@GO0007091@GO0007092@GO0008361
0.001,0.0,1.0,1.0,1.0,0.75,GO0004103@GO0004305@GO0005737@GO0006646
0.001,0.0,1.0,1.0,1.0,1.0,GO0015999@GO0005657@GO0006260@GO0006280@GO0019985
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0016303@GO0004674@GO0005515@GO0031931@GO0031932@GO0005739@GO0005774@GO0005886@GO0031234@GO0007266@GO0030037@GO0030950@GO0042254@GO0006897@GO0000080@GO0000074@GO0001558
0.0109,0.005,1.0,0.5,1.0,0.25,GO0004643@GO0003937@GO0005829@GO0006189
0.0281,0.0182,1.0,0.333,1.0,1.0,GO0004622@GO0009277@GO0006650
0.001,0.0017,1.0,1.0,1.0,1.0,GO0005515@GO0005778@GO0007031@GO0045046
0.0645,0.0297,1.0,1.0,1.0,1.0,GO0015035@GO0003756@GO0005788@GO0006457
0.001,0.0028,1.0,1.0,1.0,1.0,GO0042626@GO0005739@GO0016020@GO0015918
0.001,0.0,1.0,1.0,1.0,1.0,GO0017136@GO0045129@GO0003714@GO0000118@GO0005634@GO0016575@GO0006348@GO0045835@GO0000122
0.001,0.0028,1.0,1.0,0.7083,0.75,GO0003674@GO0005739@GO0005743@GO0007007
0.0126,0.0207,0.6875,1.0,0.5624,0.625,GO0004749@GO0005737@GO0000162@GO0000105@GO0006189@GO0006207@GO0006166@GO0000723
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004737@GO0005737@GO0006067
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003873@GO0005737@GO0006003@GO0006110
0.001,0.0,1.0,1.0,1.0,1.0,GO0003924@GO0005739@GO0005741@GO0016192
0.001,0.0011,1.0,1.0,1.0,1.0,GO0015559@GO0005886@GO0005887@GO0006855
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004674@GO0005816@GO0005935@GO0006468@GO0000280
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004672@GO0005634@GO0005737@GO0006468
0.001,0.0022,1.0,1.0,1.0,1.0,GO0003678@GO0003724@GO0005844@GO0006449
0.001,0.0028,1.0,1.0,1.0,1.0,GO0042162@GO0000783@GO0007004
0.001,0.0,1.0,1.0,1.0,1.0,GO0003709@GO0000127@GO0005739@GO0006384
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005198@GO0016455@GO0016592@GO0006366
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0005730@GO0042273
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005844@GO0005634@GO0005737@GO0000184@GO0000723@GO0006452
0.041,0.0311,1.0,1.0,1.0,1.0,GO0003677@GO0000788@GO0006281@GO0006333
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0000778@GO0007094
0.0109,0.0031,1.0,1.0,1.0,1.0,GO0005485@GO0005774@GO0006906
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005732@GO0005730@GO0006365@GO0042254
0.001,0.0,1.0,1.0,1.0,1.0,GO0004619@GO0005737@GO0005829@GO0008150
0.0066,0.0064,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005759@GO0009060@GO0042493
0.0387,0.0627,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412
0.001,0.0,1.0,1.0,1.0,1.0,GO0003777@GO0005200@GO0005871@GO0005816@GO0005876@GO0007020@GO0000092
0.001,0.0031,1.0,0.8,0.7666,0.8,GO0003992@GO0005739@GO0005759@GO0006526@GO0006592
0.0023,0.0078,1.0,1.0,1.0,1.0,GO0004696@GO0004712@GO0005625@GO0006468@GO0006303@GO0000070@GO0007126@GO0030437
0.001,0.0,1.0,1.0,1.0,1.0,GO0003893@GO0008622@GO0005657@GO0006289@GO0006298@GO0006348@GO0006272@GO0006273
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005624@GO0030489@GO0000027@GO0042254@GO0042273
0.0046,0.0028,1.0,1.0,1.0,0.8,GO0015662@GO0005739@GO0005789@GO0006486@GO0006874
0.0109,0.0036,1.0,1.0,1.0,1.0,GO0003899@GO0005666@GO0006383
0.0192,0.0333,0.375,0.5,0.4166,0.5,GO0004768@GO0005789@GO0006636@GO0000001
0.0106,0.0132,0.375,0.333,0.4166,0.333,GO0008289@GO0030414@GO0000328@GO0000329@GO0005737@GO0030162
0.0218,0.0109,1.0,1.0,1.0,1.0,GO0003678@GO0005634@GO0000722
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005469@GO0005739@GO0005743@GO0015741@GO0015744
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003723@GO0046982@GO0005849@GO0006379@GO0006378
0.0215,0.0235,0.5,0.6,0.5333,0.6,GO0000170@GO0005783@GO0016020@GO0000038@GO0006665
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004708@GO0005622@GO0006468@GO0007165
0.1591,0.1269,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412@GO0000027@GO0000723
0.0189,0.0137,1.0,1.0,1.0,1.0,GO0003674@GO0009277@GO0008150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004326@GO0005739@GO0008150
0.001,0.0045,1.0,1.0,1.0,0.8,GO0003674@GO0008023@GO0032447@GO0006400@GO0006357
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003678@GO0005634@GO0006268@GO0007129@GO0007126
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003735@GO0005762@GO0005739@GO0006412
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003700@GO0005634@GO0005737@GO0019722@GO0006355
