0.1724,0.052,0.3313,0.1184,0.2695,0.2746,0.2479,0.0916,0.548,0.1505,0.1161,0.119,0.04,0.1988,0.1843,0.6522,0.2667,0.271,0.0,0.2452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717,0.0392,0.0669,0.1981,0.077,0.1146,0.1145,0.129,0.1995,0.0388,0.2435,0.069,0.2137,0.1362,0.0,0.0,0.2745,0.0,0.0,0.2435,0.0,0.0642,0.1043,0.0931,0.0688,0.2405,0.0,0.1252,0.0,0.0,0.22,0.3461,0.1326,0.0,0.0,0.1862,0.0,0.25,0.0955,0.4008,0.122,0.3077,0.0,0.0,0.0647,0.0,0.0,0.0,0.0556,0.0,0.0,0.0931,0.0937,0.0,0.1506,0.3653,0.6965,0.0,0.6594,0.0,0.0,0.4615,0.0,0.0833,0.0,0.0,0.0,0.0,0.1284,0.0,0.0,0.0,0.0,0.0,0.0,0.1905,0.0,0.0,0.0,0.0,0.157,0.1508,0.0,0.0,0.1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257,0.0754,0.0,0.149,0.0,0.0,0.0,0.0811,0.3847,0.077,0.03,0.0352,0.0705,0.0,0.0,0.0682,0.1043,0.1923,0.0,0.092,0.0,0.0,0.0,0.1573,0.0,0.0,0.0,0.0,0.077,0.1113,0.0862,0.0948,0.7874,0.0,0.0805,0.0455,0.35,GO0005384@GO0000139@GO0030026
0.0996,0.028,0.2761,0.3347,0.2695,0.2008,0.2564,0.2051,0.404,0.1975,0.2188,0.2342,0.1125,0.1863,0.116,0.3478,0.0667,0.243,0.0,0.1435,0.0,0.0,0.0,0.0625,0.0,0.0862,0.0,0.0,0.0,0.195,0.0,0.0837,0.0,0.0782,0.0,0.0,0.1339,0.2671,0.0503,0.0,0.2716,0.0,0.0806,0.125,0.0,0.1488,0.1369,0.0642,0.0,0.1797,0.0,0.1762,0.0,0.1219,0.1088,0.0,0.1872,0.1038,0.0,0.1106,0.0,0.1287,0.2022,0.1549,0.0,0.0,0.0,0.0,0.0,0.2229,0.1872,0.1425,0.1797,0.0,0.0,0.0755,0.1423,0.0,0.03,0.0,0.1573,0.1548,0.326,0.1095,0.1348,0.0,0.1069,0.3054,0.3933,0.4281,0.0,0.1387,0.1797,0.176,0.0,0.2247,0.0,0.0,0.0975,0.0,0.0,0.0634,0.0,0.0,0.1444,0.0,0.0,0.2323,0.3372,0.0,0.0,0.0,0.0,0.0,0.2606,0.0,0.0,0.0712,0.0731,0.045,0.0,0.1575,0.0,0.0849,0.0,0.0,0.176,0.1088,0.0872,0.0,0.0,0.0,0.0475,0.2697,0.09,0.0584,0.0411,0.0,0.0,0.0,0.0399,0.0,0.2247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725,0.0,0.0,0.083,0.0862,0.5295,0.0,0.0805,0.0,0.0,GO0003674@GO0030008@GO0006888
0.364,0.032,0.3865,0.1633,0.0958,0.4549,0.2051,0.1209,0.284,0.1003,0.1429,0.2937,0.1,0.0994,0.1911,0.5404,0.2667,0.4486,0.0,0.6121,0.1808,0.348,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3573,0.0977,0.0,0.0,0.0,0.0,0.2853,0.0,0.0,0.0,0.304,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.232,0.0859,0.0,0.2214,0.0,0.0,0.2332,0.2746,0.432,0.0,0.0,0.0,0.0,0.192,0.156,0.0,0.6,0.304,0.0,0.0,0.56,0.1611,0.0,0.0,0.0,0.0,0.0,0.1653,0.232,0.0,0.0,0.0,0.0,0.4347,0.0,0.1829,0.5999,0.296,0.192,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.28,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.232,0.0852,0.0,0.0,0.0,0.0,0.176,0.0,0.0,0.0,0.0,0.0837,0.0,0.368,0.192,0.0,0.0364,0.0172,0.5909,0.1429,0.4598,0.0455,0.0,GO0003785@GO0000142@GO0030478@GO0007120@GO0007121@GO0008154@GO0045010@GO0006970@GO0046907
0.249,0.008,0.3558,0.3551,0.2275,0.1639,0.1111,0.2418,0.328,0.2163,0.1518,0.2007,0.1725,0.176,0.2423,0.2609,0.1833,0.2897,0.0919,0.0696,0.0823,0.0,0.0528,0.0908,0.0382,0.0837,0.0,0.0,0.0,0.0,0.0546,0.0406,0.0666,0.2275,0.1684,0.0,0.065,0.0649,0.0975,0.0,0.1759,0.0691,0.1172,0.0607,0.0387,0.0,0.0664,0.0,0.139,0.0,0.1383,0.0,0.0,0.1183,0.0,0.0195,0.0455,0.1007,0.071,0.0,0.053,0.125,0.0,0.0752,0.1274,0.0701,0.0,0.0,0.071,0.1083,0.0,0.1383,0.0437,0.0971,0.0637,0.1098,0.1036,0.1363,0.0146,0.1576,0.0764,0.0752,0.2108,0.1063,0.0981,0.0855,0.1553,0.0494,0.1909,0.1662,0.1365,0.2016,0.0874,0.0428,0.0,0.2181,0.0776,0.1594,0.0473,0.0728,0.2705,0.1229,0.0,0.0,0.0701,0.0,0.0,0.0,0.0546,0.0,0.1745,0.2227,0.0,0.1709,0.0,0.1092,0.1274,0.0345,0.0355,0.0,0.0,0.1529,0.1037,0.0,0.0704,0.1164,0.0855,0.2108,0.0423,0.0654,0.0,0.0628,0.115,0.1745,0.2618,0.017,0.0399,0.02,0.0,0.1581,0.0968,0.0788,0.1092,0.0,0.0522,0.0801,0.1001,0.0,0.0,0.1183,0.019,0.0,0.0,0.1308,0.0,0.1792,0.0948,0.4214,0.0,0.1034,0.0,0.0,GO0008565@GO0032266@GO0030904@GO0005768@GO0042147
0.2069,0.02,0.3313,0.2898,0.2515,0.1721,0.3761,0.2234,0.4,0.2226,0.2857,0.1078,0.135,0.207,0.157,0.2857,0.0833,0.1869,0.0495,0.0,0.0554,0.071,0.0,0.0817,0.0514,0.0563,0.0,0.0171,0.0,0.0,0.0,0.0,0.0299,0.1022,0.0757,0.0588,0.0,0.0874,0.0657,0.0,0.1185,0.2793,0.0527,0.0817,0.0521,0.0972,0.0894,0.042,0.1249,0.0588,0.1862,0.0,0.0,0.0,0.0,0.0,0.1225,0.2034,0.0,0.0,0.1428,0.0841,0.0661,0.0,0.2573,0.0,0.0,0.0,0.1433,0.2187,0.0612,0.0931,0.0,0.0653,0.0858,0.0493,0.1397,0.0735,0.0392,0.0849,0.0514,0.1013,0.2132,0.0715,0.0882,0.1152,0.0698,0.1331,0.1543,0.3362,0.1837,0.0906,0.4706,0.0,0.0,0.294,0.1045,0.1433,0.0637,0.0,0.1823,0.0829,0.0,0.0,0.0,0.0,0.1454,0.1519,0.147,0.0,0.0,0.06,0.0,0.0,0.0,0.2205,0.1715,0.0155,0.0478,0.0294,0.0,0.1029,0.0,0.0278,0.0947,0.0196,0.1152,0.1421,0.057,0.0294,0.169,0.0845,0.093,0.294,0.0,0.0382,0.0538,0.0,0.0,0.1421,0.0261,0.0266,0.0735,0.0,0.0,0.0539,0.0,0.0,0.0,0.0,0.0256,0.0845,0.0,0.0,0.0,0.131,0.0862,0.4825,0.0,0.0805,0.0,0.0,GO0005100@GO0004871@GO0005622@GO0007264
0.3831,0.06,0.3067,0.2204,0.1377,0.3279,0.2906,0.1832,0.32,0.1567,0.1205,0.171,0.0775,0.1656,0.2355,0.4534,0.1833,0.3178,0.1167,0.4415,0.1738,0.2788,0.1117,0.0642,0.0,0.0,0.0,0.0269,0.0,0.0,0.0,0.1717,0.0,0.0,0.0,0.0,0.2746,0.0,0.0,0.0,0.1395,0.0,0.0828,0.0,0.0,0.0,0.1405,0.0659,0.0,0.0924,0.0,0.0,0.1538,0.0,0.0,0.0,0.0962,0.1065,0.0,0.1136,0.0,0.3962,0.3116,0.159,0.1348,0.0,0.2233,0.0924,0.0751,0.0,0.2885,0.2922,0.0924,0.1027,0.0,0.0775,0.1461,0.0,0.0,0.0667,0.0,0.0,0.3347,0.0,0.0693,0.1807,0.2192,0.2089,0.1615,0.0,0.1444,0.1424,0.1845,0.0,0.0501,0.0,0.1642,0.0,0.0,0.0,0.0,0.0651,0.2692,0.0,0.0,0.0,0.0,0.1589,0.0,0.0,0.0924,0.0943,0.0,0.0905,0.2675,0.0,0.1348,0.0,0.0751,0.0,0.0,0.0,0.0,0.0436,0.1489,0.0,0.0,0.223,0.0,0.0,0.0,0.0,0.0487,0.2769,0.0,0.0,0.1266,0.0423,0.0,0.223,0.0819,0.0834,0.2307,0.1348,0.1104,0.0847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924,0.1334,0.077,0.0603,0.5824,0.0,0.1494,0.0455,0.0,GO0004175@GO0019774@GO0006511
0.1686,0.08,0.2945,0.2735,0.2814,0.1926,0.1282,0.2454,0.444,0.2038,0.2098,0.1004,0.1225,0.1843,0.2218,0.2609,0.1833,0.3925,0.0125,0.0945,0.0838,0.0358,0.0,0.103,0.0779,0.0,0.0,0.0087,0.0372,0.1929,0.0741,0.0277,0.0302,0.0774,0.1146,0.0298,0.265,0.2204,0.0,0.0771,0.1046,0.0938,0.0,0.1647,0.0,0.098,0.0901,0.0423,0.0316,0.089,0.0938,0.2321,0.0742,0.0803,0.0716,0.0265,0.0,0.0683,0.0,0.1094,0.1081,0.1274,0.0335,0.0,0.0434,0.0,0.0,0.0,0.0242,0.0735,0.031,0.0471,0.089,0.0,0.0434,0.1742,0.0705,0.0741,0.0395,0.0643,0.0779,0.1533,0.1076,0.2526,0.0668,0.1452,0.2465,0.3358,0.1816,0.2542,0.0465,0.0914,0.2373,0.0,0.0321,0.0741,0.1583,0.253,0.0,0.1484,0.0,0.1463,0.0865,0.0,0.0,0.0467,0.1466,0.0256,0.0372,0.0,0.0298,0.0304,0.0583,0.058,0.1716,0.0372,0.0434,0.0079,0.0242,0.0149,0.1564,0.1558,0.0353,0.0141,0.191,0.0198,0.0291,0.1433,0.0288,0.0593,0.1136,0.0852,0.1095,0.1781,0.0593,0.0231,0.0949,0.0136,0.0593,0.036,0.079,0.0536,0.1854,0.0,0.0708,0.0543,0.0,0.0747,0.0,0.0,0.0258,0.0,0.1707,0.0593,0.1286,0.249,0.2845,0.5367,0.0,0.1034,0.0455,0.15,GO0003704@GO0005634@GO0006855@GO0045944
0.1724,0.076,0.411,0.249,0.2275,0.2172,0.1624,0.2784,0.392,0.2163,0.2634,0.0892,0.085,0.1988,0.1843,0.3292,0.1333,0.2523,0.0487,0.0616,0.0364,0.0,0.0,0.1338,0.0338,0.1109,0.0,0.0,0.0483,0.3339,0.0483,0.0717,0.0784,0.1005,0.2481,0.0386,0.2293,0.0574,0.0861,0.1001,0.0388,0.0612,0.0,0.1607,0.0342,0.1273,0.0588,0.11,0.0,0.0386,0.0,0.0757,0.0,0.1043,0.0467,0.0345,0.0802,0.1776,0.0,0.0475,0.0469,0.2204,0.1301,0.0,0.0564,0.062,0.1862,0.0,0.1566,0.2389,0.0,0.0612,0.1541,0.0429,0.0,0.0647,0.0306,0.0963,0.0129,0.1392,0.0674,0.0996,0.0931,0.1407,0.1445,0.0754,0.0915,0.1309,0.0674,0.2201,0.0604,0.1783,0.4238,0.0,0.0417,0.0963,0.1369,0.1878,0.0,0.0644,0.1194,0.1086,0.0,0.1926,0.1236,0.0,0.0955,0.0996,0.0483,0.0,0.0386,0.0,0.0,0.1133,0.0,0.0,0.0564,0.0102,0.0,0.0385,0.0,0.0676,0.0459,0.0,0.1864,0.0129,0.0378,0.0931,0.0,0.0193,0.0,0.0555,0.0406,0.2311,0.1927,0.035,0.0177,0.053,0.0,0.0931,0.0,0.0175,0.0483,0.0,0.0462,0.0354,0.0,0.0,0.0,0.0,0.0168,0.0555,0.0,0.077,0.0,0.1868,0.2069,0.5262,0.0,0.1149,0.0,0.0,GO0017050@GO0005783@GO0005794@GO0005624@GO0005625@GO0005886@GO0006665@GO0019722
0.1801,0.052,0.4356,0.2,0.2814,0.0943,0.1966,0.2198,0.344,0.3135,0.2455,0.0892,0.07,0.3126,0.2765,0.205,0.1,0.3178,0.0383,0.0482,0.0572,0.0183,0.0,0.021,0.1325,0.0872,0.0,0.0088,0.0,0.0655,0.0378,0.0565,0.0771,0.1316,0.0,0.0607,0.3157,0.0449,0.1693,0.0783,0.0,0.0,0.0,0.042,0.0538,0.05,0.1843,0.0216,0.0645,0.1212,0.1919,0.1189,0.0,0.0409,0.0365,0.0272,0.0315,0.1397,0.0,0.0,0.0,0.0433,0.0,0.052,0.0,0.0485,0.0,0.0302,0.0493,0.1877,0.0,0.0479,0.2121,0.1347,0.0,0.051,0.096,0.0379,0.0303,0.1532,0.0796,0.0,0.1099,0.1842,0.0682,0.1187,0.0721,0.1714,0.1592,0.0866,0.0949,0.0,0.2726,0.0,0.1149,0.2274,0.1079,0.1109,0.0328,0.0504,0.0941,0.299,0.0886,0.0,0.1459,0.0,0.1501,0.0523,0.0378,0.0,0.0,0.0309,0.0,0.0891,0.0,0.0759,0.0,0.0,0.0,0.0151,0.0,0.0529,0.1439,0.0143,0.0487,0.0202,0.0595,0.0734,0.0,0.0,0.0582,0.0873,0.0959,0.4243,0.1819,0.1101,0.1108,0.0278,0.0,0.0734,0.1345,0.0822,0.0,0.0,0.0725,0.0277,0.0693,0.0,0.0617,0.0,0.0132,0.0435,0.1164,0.0302,0.0877,0.2382,0.1638,0.4569,0.0,0.1149,0.0,0.0,GO0005198@GO0031072@GO0008599@GO0000164@GO0005977@GO0007126@GO0007094@GO0009408@GO0000122
0.2107,0.06,0.2025,0.2122,0.4192,0.2418,0.2222,0.2857,0.488,0.2069,0.1473,0.1375,0.0375,0.1905,0.1775,0.4783,0.0667,0.2056,0.0,0.0,0.0836,0.0,0.0,0.0,0.2333,0.0,0.0,0.0259,0.0,0.1924,0.0,0.0,0.0,0.0,0.1143,0.0,0.0,0.0,0.0993,0.0,0.0,0.2815,0.0,0.247,0.0786,0.1468,0.4055,0.0634,0.0,0.3554,0.1406,0.0,0.0,0.1202,0.1073,0.0397,0.0925,0.205,0.1443,0.2186,0.0,0.3814,0.0,0.0,0.0,0.0,0.0,0.0888,0.0722,0.2205,0.1852,0.0,0.0888,0.0987,0.0,0.1492,0.1408,0.0555,0.0296,0.0641,0.0,0.2296,0.0,0.0,0.0666,0.2611,0.3166,0.3018,0.0,0.3385,0.4166,0.0,0.0888,0.087,0.1444,0.2223,0.0,0.1082,0.0,0.0,0.1376,0.1253,0.1295,0.0,0.5703,0.0,0.0,0.1531,0.0,0.0,0.0888,0.0906,0.0,0.1741,0.0,0.2223,0.0,0.0,0.0,0.0,0.0,0.0,0.1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0444,0.0,0.0,0.0,0.1778,0.0888,0.0461,0.0406,0.0,0.0,0.0,0.0789,0.0,0.111,0.0,0.1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702,0.0,0.0,0.0777,0.069,0.6536,0.0,0.069,0.0,0.05,GO0004165@GO0005782@GO0006635
0.3142,0.028,0.3374,0.3102,0.1796,0.3648,0.2735,0.1575,0.34,0.094,0.192,0.1004,0.165,0.089,0.2662,0.4534,0.0,0.1963,0.1624,0.1756,0.0,0.0666,0.1331,0.1147,0.0481,0.1056,0.0,0.016,0.0,0.0,0.0,0.0511,0.028,0.0478,0.2126,0.1102,0.1639,0.0817,0.0307,0.0,0.0832,0.2614,0.0492,0.153,0.0,0.0,0.0836,0.0786,0.0584,0.1102,0.0,0.0,0.1376,0.2236,0.1331,0.0739,0.172,0.127,0.0893,0.0,0.3343,0.3148,0.1239,0.0,0.0802,0.0,0.1328,0.055,0.0,0.1366,0.172,0.0,0.1651,0.2445,0.0,0.1386,0.1307,0.0343,0.0367,0.0,0.1445,0.0473,0.266,0.2009,0.165,0.0,0.0,0.1247,0.1445,0.4194,0.0,0.1698,0.1102,0.0538,0.0,0.0687,0.0977,0.1342,0.0595,0.0,0.0,0.0387,0.0802,0.0,0.0882,0.2591,0.1359,0.0473,0.1377,0.0,0.0,0.0,0.0,0.0538,0.4781,0.0,0.0802,0.0,0.0447,0.0275,0.0,0.1928,0.1308,0.13,0.0886,0.0183,0.1079,0.0,0.1067,0.0275,0.2109,0.0,0.0,0.055,0.055,0.0071,0.0504,0.0252,0.0,0.266,0.0244,0.0994,0.2751,0.1607,0.1316,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.1053,0.0,0.0,0.1349,0.1724,0.5773,0.0,0.2759,0.0909,0.0,GO0003924@GO0003746@GO0005739@GO0005759@GO0006414
0.2835,0.028,0.2454,0.2735,0.2814,0.2459,0.2308,0.4176,0.324,0.1066,0.3616,0.0483,0.1175,0.0973,0.2765,0.4596,0.1167,0.3178,0.0,0.2586,0.1528,0.0,0.0,0.4505,0.0,0.3107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817,0.0,0.0,0.2253,0.1436,0.0,0.2467,0.1158,0.0,0.0,0.2568,0.0,0.2702,0.0,0.0,0.0726,0.3378,0.0,0.0,0.0,0.0,0.0,0.1825,0.2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1803,0.4729,0.1362,0.3851,0.2026,0.0,0.0,0.142,0.1397,0.3918,0.0,0.0,0.0,0.1926,0.1836,0.0,0.1545,0.0,0.2501,0.1622,0.0,0.0879,0.0,0.0,0.0,0.0,0.0,0.0,0.1143,0.0,0.0,0.0,0.5089,0.4012,0.4189,0.0,0.0,0.0,0.0,0.3177,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1961,0.0,0.0,0.3107,0.0,0.0,0.0,0.0,0.0,0.0742,0.0744,0.0,0.3918,0.0,0.1465,0.0,0.0,0.1938,0.446,0.0,0.0,0.0,0.0,0.0707,0.0,0.0,0.1622,0.0,0.0446,0.0172,0.5077,0.0,0.1034,0.0,0.0,GO0003674@GO0005739@GO0008150
0.2452,0.0,0.4847,0.2816,0.0599,0.2213,0.0,0.4615,0.432,0.2006,0.2634,0.1264,0.135,0.1014,0.2014,0.3975,0.3333,0.1869,0.1001,0.0,0.2237,0.0718,0.0,0.165,0.1039,0.1138,0.0,0.0,0.0,0.0,0.0,0.0,0.1209,0.1032,0.0,0.0,0.5304,0.0,0.1327,0.0,0.0598,0.0,0.0,0.165,0.1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.1063,0.1238,0.137,0.0,0.0,0.0,0.3399,0.0,0.2045,0.0,0.0,0.0,0.0,0.0,0.1473,0.0,0.0,0.0,0.0,0.1733,0.1994,0.0941,0.2227,0.0396,0.0858,0.1039,0.1023,0.1436,0.4336,0.0,0.0,0.1411,0.2689,0.0,0.3394,0.1856,0.0,0.1188,0.1163,0.0644,0.297,0.0,0.1448,0.1287,0.198,0.1842,0.0,0.0,0.0,0.0,0.0,0.0,0.3069,0.0,0.0,0.0,0.0,0.0,0.349,0.0,0.0,0.0,0.0314,0.0965,0.1188,0.0,0.2079,0.0,0.0,0.0,0.0396,0.1163,0.1436,0.0,0.1188,0.1138,0.0,0.0,0.2376,0.0,0.0308,0.0,0.0,0.0,0.1436,0.0,0.161,0.1485,0.1733,0.0,0.0,0.0,0.0,0.2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0636,0.0431,0.4099,0.0,0.1839,0.0,0.0,GO0003674@GO0005634@GO0006364@GO0042254
0.0,0.16,0.4908,0.0,0.2395,0.0,0.6838,0.1209,0.16,0.1254,0.0,0.2974,0.0,0.4969,0.273,0.0,0.6667,0.7477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274,1.0,1.0,0.1298,0.0,0.0,1.0,0.0,0.4437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0057,0.0086,0.4489,0.0,0.2874,0.0,0.0,GO0045182@GO0005829@GO0006417
0.1801,0.02,0.4479,0.3755,0.2275,0.1762,0.1795,0.3443,0.388,0.1661,0.1295,0.2007,0.135,0.1284,0.1843,0.3106,0.2167,0.3178,0.0181,0.2735,0.0606,0.0129,0.0519,0.0893,0.0563,0.0412,0.0365,0.0,0.0,0.0,0.0,0.1398,0.0765,0.1306,0.0275,0.0214,0.1596,0.0638,0.0599,0.1112,0.162,0.2036,0.1922,0.0893,0.0,0.1416,0.0653,0.1072,0.0456,0.0214,0.1018,0.0418,0.0536,0.0871,0.0,0.0288,0.0892,0.1732,0.0347,0.0528,0.0259,0.0614,0.024,0.0368,0.0,0.0343,0.1038,0.0,0.0,0.1863,0.0892,0.2036,0.0643,0.0715,0.0312,0.09,0.1189,0.1743,0.0643,0.1858,0.1315,0.1108,0.0777,0.261,0.0643,0.126,0.1784,0.2184,0.1877,0.3472,0.1676,0.2645,0.1286,0.0421,0.0233,0.1071,0.038,0.1568,0.0231,0.0716,0.0331,0.0906,0.0312,0.0,0.0689,0.0335,0.0,0.1108,0.0537,0.0,0.043,0.2408,0.0841,0.1051,0.0618,0.0804,0.0627,0.017,0.0349,0.0751,0.0,0.1499,0.0764,0.0,0.1729,0.0286,0.168,0.0519,0.0207,0.0751,0.0821,0.0307,0.0905,0.1073,0.0643,0.0111,0.049,0.0197,0.0,0.0777,0.038,0.0485,0.0537,0.0312,0.1024,0.0394,0.0985,0.0,0.0,0.0579,0.0187,0.0,0.0823,0.043,0.0308,0.3633,0.1897,0.4312,0.0,0.1379,0.0455,0.0,GO0016887@GO0008623@GO0005634@GO0016584@GO0006348@GO0046020
0.1762,0.044,0.1779,0.098,0.4611,0.2459,0.2479,0.2015,0.468,0.1191,0.1786,0.1413,0.0875,0.2153,0.2253,0.3975,0.15,0.3271,0.0,0.0,0.0,0.032,0.0641,0.0368,0.0464,0.0,0.0,0.0,0.0,0.0,0.1326,0.0,0.027,0.0,0.2052,0.0,0.1579,0.0,0.0,0.0,0.0,0.084,0.0,0.0737,0.1411,0.0877,0.0,0.1137,0.1127,0.2124,0.084,0.1039,0.0,0.0,0.1926,0.0475,0.2212,0.0,0.0,0.0,0.0644,0.0,0.1193,0.3656,0.0,0.0851,0.3852,0.053,0.1295,0.0,0.2212,0.1679,0.1593,0.2949,0.0,0.1782,0.1262,0.0996,0.0708,0.0383,0.0464,0.0457,0.0641,0.1291,0.0398,0.3119,0.0,0.1804,0.0928,0.3033,0.1657,0.1635,0.2124,0.1561,0.0287,0.0,0.1886,0.0646,0.0,0.0884,0.0,0.1123,0.0774,0.0,0.0851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2077,0.1039,0.0,0.0663,0.0774,0.0,0.0,0.0265,0.0,0.0,0.126,0.025,0.1709,0.0177,0.1039,0.0641,0.0514,0.053,0.0508,0.0762,0.028,0.3185,0.0,0.0483,0.0728,0.0,0.053,0.0641,0.0942,0.0479,0.1992,0.0774,0.0634,0.0,0.0,0.1331,0.0,0.1437,0.0231,0.0,0.2033,0.053,0.2302,0.1335,0.1207,0.7054,0.0,0.0805,0.0,0.35,GO0003674@GO0005783@GO0006888
0.2644,0.0,0.1779,0.2327,0.3413,0.0943,0.3419,0.3736,0.228,0.0909,0.1786,0.1487,0.23,0.1429,0.1775,0.5342,0.1833,0.5327,0.1169,0.2211,0.1306,0.0,0.3353,0.0963,0.0,0.2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064,0.0,0.0775,0.0,0.0,0.0,0.0,0.1927,0.1228,0.0,0.2109,0.198,0.2947,0.1387,0.0,0.2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685,0.1984,0.156,0.0,0.0,0.2226,0.0,0.1387,0.1127,0.0,0.1445,0.0,0.0,0.0,0.0,0.1164,0.2196,0.0867,0.0925,0.2004,0.2428,0.3583,0.1676,0.0,0.0,0.1358,0.0,0.0,0.2428,0.0,0.2167,0.0,0.0,0.0,0.0,0.3468,0.2466,0.0,0.1503,0.2312,0.0,0.0,0.0,0.0,0.0,0.0,0.343,0.1194,0.0,0.0,0.1387,0.0,0.2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0,0.2428,0.1647,0.0,0.2235,0.0,0.1358,0.0,0.1344,0.0694,0.0,0.3988,0.0,0.0,0.0,0.0,0.1268,0.0636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.0,0.0,0.2832,0.3758,0.0,0.0,0.0,0.0,0.0,0.0594,0.0259,0.4761,0.1429,0.7471,0.0,0.0,GO0003735@GO0005842@GO0006412@GO0042254
0.1686,0.008,0.2454,0.1551,0.1916,0.168,0.2479,0.1136,0.32,0.2978,0.3973,0.4424,0.1,0.2422,0.215,0.2795,0.05,0.2336,0.0464,0.088,0.0777,0.0,0.0,0.0383,0.0964,0.0264,0.0,0.0,0.0,0.0598,0.0,0.0514,0.0281,0.024,0.0,0.0,0.0411,0.041,0.1078,0.0715,0.0833,0.0,0.0495,0.153,0.0489,0.0,0.0839,0.0786,0.0586,0.0276,0.1744,0.0,0.0688,0.1118,0.0,0.0369,0.086,0.0636,0.0449,0.0678,0.0,0.0,0.0,0.0,0.0,0.0443,0.0667,0.0552,0.0,0.0,0.0288,0.2181,0.1653,0.0917,0.0805,0.0232,0.0,0.0345,0.0367,0.0199,0.0483,0.1186,0.0,0.0672,0.0619,0.0,0.098,0.0312,0.0964,0.1312,0.2583,0.1698,0.3583,0.0541,0.0299,0.0,0.1468,0.0336,0.0,0.3672,0.0856,0.1552,0.1204,0.0,0.0443,0.0866,0.0682,0.0475,0.5512,0.0,0.0826,0.0843,0.1617,0.1619,0.0799,0.3444,0.3213,0.2181,0.0449,0.0276,0.0,0.0,0.0655,0.0,0.1775,0.0275,0.0808,0.0334,0.0,0.0689,0.0791,0.0,0.0435,0.1929,0.1377,0.0572,0.0377,0.0378,0.0,0.2662,0.0245,0.0373,0.0,0.0,0.1646,0.1516,0.0,0.0,0.0,0.0748,0.036,0.0,0.1582,0.0552,0.0,0.2837,0.1379,0.3998,0.0,0.092,0.0,0.05,GO0005515@GO0030479@GO0000300@GO0007015@GO0030866@GO0006897@GO0009306
