0.4124,0.3765,0.2774,0.4959,0.6809,0.8015,0.6828,0.6261,0.6056,0.5101,0.598,0.3345,0.4447,0.5247,0.4821,0.3696,0.5193,0.4016,0.4411,0.4389,0.4858,0.5776,0.4644,0.5177,0.4638,0.6055,0.7611,0.3729,0.4145,GO0005515@GO0005844@GO0005737@GO0000184@GO0000723@GO0006452
0.3222,0.3951,0.1098,0.4122,0.6463,0.6253,0.632,0.5872,0.4704,0.3939,0.4935,0.3759,0.3389,0.3889,0.4691,0.3773,0.4487,0.4261,0.4917,0.4886,0.4362,0.8664,0.468,0.6084,0.4438,0.5303,0.5221,0.4468,0.4573,GO0030611@GO0005575@GO0046685
0.4356,0.3951,0.2988,0.4224,0.4681,0.5732,0.6223,0.5252,0.5493,0.4773,0.3889,0.3586,0.3798,0.3642,0.4202,0.477,0.5261,0.5044,0.4912,0.544,0.5638,0.5894,0.395,0.6195,0.3605,0.5211,0.5177,0.53,0.4758,GO0015105@GO0005887@GO0015700
0.4639,0.4012,0.3872,0.4122,0.5904,0.6005,0.5666,0.5505,0.4817,0.4874,0.5359,0.3828,0.3534,0.4167,0.5065,0.4141,0.6054,0.4398,0.525,0.473,0.5532,0.5324,0.4609,0.5531,0.442,0.5138,0.5885,0.4145,0.4145,GO0005085@GO0005770@GO0005773@GO0016020@GO0006914@GO0000046@GO0048278@GO0006623
0.6675,0.4975,0.5457,0.3816,0.492,0.6179,0.5617,0.5711,0.538,0.5859,0.598,0.569,0.5409,0.4383,0.4691,0.3957,0.4642,0.428,0.4587,0.6051,0.6418,0.5344,0.3399,0.4535,0.4801,0.5872,0.6283,0.339,0.3732,GO0004764@GO0003866@GO0004765@GO0003855@GO0003856@GO0005737@GO0009073
0.4356,0.4722,0.3872,0.4571,0.7527,0.7295,0.6973,0.6376,0.6451,0.6187,0.7516,0.5483,0.5841,0.6111,0.5733,0.2301,0.5319,0.4789,0.452,0.5554,0.594,0.6169,0.4875,0.5642,0.5109,0.7541,0.6681,0.4268,0.3547,GO0004843@GO0005737@GO0016579@GO0042493
0.4562,0.5247,0.3384,0.5102,0.7207,0.7246,0.6828,0.6743,0.6423,0.5707,0.6569,0.5759,0.5769,0.6111,0.5586,0.4018,0.4739,0.4407,0.4804,0.4972,0.5567,0.5383,0.3505,0.4735,0.5036,0.611,0.3938,0.5131,0.4217,GO0045182@GO0005739@GO0005743@GO0006412
0.5619,0.4228,0.4238,0.5857,0.5697,0.5533,0.6053,0.6307,0.7239,0.6035,0.6765,0.5483,0.5962,0.5432,0.43,0.5123,0.6081,0.4662,0.5589,0.4972,0.5177,0.5049,0.4128,0.5199,0.5163,0.6183,0.7788,0.4438,0.3519,GO0004175@GO0030674@GO0008540@GO0005634@GO0005783@GO0005737@GO0006511
0.4613,0.3549,0.3933,0.3898,0.5851,0.6129,0.6174,0.6468,0.6676,0.6591,0.6895,0.5414,0.3606,0.5309,0.4414,0.3436,0.5309,0.4212,0.4263,0.5455,0.5869,0.4833,0.5089,0.531,0.3986,0.4917,0.7257,0.379,0.4145,GO0003774@GO0005868@GO0005881@GO0000132@GO0030473@GO0000022@GO0000070
0.4098,0.4383,0.3262,0.4306,0.5585,0.5757,0.5254,0.6537,0.5268,0.5328,0.6405,0.3448,0.399,0.5031,0.456,0.3742,0.5368,0.43,0.4844,0.4091,0.5603,0.5442,0.4609,0.531,0.3877,0.5596,0.6814,0.3005,0.2934,GO0043021@GO0005635@GO0030529@GO0005654@GO0006606@GO0006406@GO0045449
0.2964,0.3488,0.311,0.4163,0.4814,0.5757,0.586,0.594,0.6873,0.5985,0.6078,0.5414,0.5288,0.466,0.5358,0.4156,0.5774,0.4731,0.479,0.4134,0.5355,0.5737,0.3915,0.5,0.3607,0.5174,0.531,0.3821,0.3191,GO0003895@GO0005739@GO0006264
0.3093,0.5031,0.4357,0.349,0.3511,0.6377,0.5787,0.6881,0.6873,0.5758,0.5882,0.4966,0.4543,0.3488,0.5847,0.3512,0.528,0.428,0.4682,0.3977,0.5745,0.5521,0.5036,0.5243,0.4493,0.5321,0.6903,0.3683,0.4017,GO0005083@GO0030478@GO0005934@GO0005935@GO0043332@GO0000131@GO0007120@GO0007266@GO0007096
0.7577,0.4975,0.436,0.4429,0.5559,0.665,0.5157,0.5826,0.5127,0.4773,0.5556,0.4586,0.512,0.4537,0.5228,0.3512,0.5242,0.4192,0.502,0.4673,0.5638,0.501,0.5125,0.5553,0.4402,0.5596,0.646,0.4068,0.4103,GO0008565@GO0042721@GO0005739@GO0045039
0.4278,0.5247,0.3872,0.4694,0.5053,0.6079,0.5956,0.4862,0.4761,0.4949,0.549,0.2138,0.512,0.466,0.5293,0.3574,0.5532,0.4447,0.5264,0.5128,0.6436,0.6916,0.4609,0.5168,0.4094,0.4477,0.5796,0.4037,0.433,GO0004141@GO0005737@GO0009102
0.4227,0.3025,0.4055,0.5061,0.633,0.5211,0.5569,0.5826,0.569,0.5707,0.7484,0.7034,0.7356,0.7006,0.5668,0.4402,0.5019,0.5142,0.7551,0.8125,0.7908,0.8055,0.3915,0.4956,0.4837,0.4385,0.5973,0.3313,0.3732,GO0004375@GO0005960@GO0005739@GO0006546@GO0006730
0.4613,0.3642,0.3963,0.5673,0.5771,0.4913,0.4552,0.4954,0.538,0.5758,0.7778,0.6897,0.7668,0.7315,0.4951,0.3436,0.4594,0.5113,0.724,0.6747,0.6844,0.5933,0.4804,0.573,0.4167,0.3743,0.7035,0.5208,0.4829,GO0004375@GO0005960@GO0005739@GO0006546@GO0006730
0.4304,0.4815,0.4055,0.4571,0.6383,0.6973,0.6053,0.6697,0.6169,0.5227,0.5294,0.4414,0.5649,0.3981,0.3779,0.3604,0.5571,0.5142,0.6143,0.5043,0.6436,0.5678,0.5801,0.5,0.3804,0.4679,0.7434,0.4361,0.4245,GO0004142@GO0005783@GO0006656
0.5412,0.5185,0.4726,0.5204,0.6011,0.6452,0.6223,0.6147,0.6451,0.5985,0.6209,0.3966,0.5601,0.5556,0.5928,0.2868,0.5484,0.5054,0.5345,0.4872,0.5887,0.6051,0.5338,0.4912,0.375,0.6257,0.5487,0.527,0.5285,GO0003674@GO0019897@GO0043200
0.5361,0.1759,0.2591,0.0592,0.0532,0.2605,0.3608,0.3922,0.5915,0.7247,0.9052,0.8862,0.762,0.6265,0.1629,0.3528,0.5048,0.5103,0.4939,0.4631,0.7181,0.5639,0.3808,0.4358,0.625,0.589,0.7212,0.3482,0.3476,GO0004100@GO0005935@GO0000916@GO0000910
0.4098,0.4781,0.3476,0.3592,0.5984,0.6998,0.6562,0.5894,0.6169,0.5606,0.6928,0.4862,0.5457,0.5864,0.57,0.3006,0.5551,0.4084,0.5034,0.4375,0.5355,0.501,0.532,0.5376,0.4547,0.6,0.6106,0.5054,0.4729,GO0003729@GO0030619@GO0005685@GO0000243@GO0000398
0.4691,0.438,0.439,0.5796,0.7021,0.7519,0.77,0.7775,0.8394,0.6616,0.7712,0.6241,0.6178,0.6111,0.4805,0.3604,0.4836,0.4535,0.498,0.5597,0.6117,0.668,0.4448,0.4823,0.4004,0.6899,0.8407,0.339,0.3732,GO0016565@GO0005634@GO0016584@GO0016481
0.3943,0.4383,0.4939,0.3061,0.3511,0.5906,0.5206,0.594,0.5577,0.5657,0.6209,0.669,0.6106,0.4691,0.5375,0.388,0.528,0.4701,0.5318,0.5355,0.7004,0.5933,0.4609,0.4469,0.3949,0.4624,0.7566,0.2958,0.4103,GO0004338@GO0009277@GO0007047
0.4304,0.4846,0.3841,0.4898,0.6862,0.7816,0.707,0.6376,0.7239,0.6313,0.7124,0.6345,0.5474,0.5926,0.4805,0.4279,0.619,0.4907,0.5061,0.4418,0.5496,0.5442,0.5391,0.5288,0.4764,0.6606,0.3363,0.5455,0.4701,GO0005198@GO0005635@GO0005643@GO0006388@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409@GO0000055
0.4124,0.3951,0.2866,0.4531,0.7074,0.5955,0.5908,0.5665,0.6535,0.5758,0.6242,0.5345,0.5457,0.4444,0.5293,0.3512,0.5368,0.4682,0.5264,0.5355,0.4663,0.3713,0.5053,0.4956,0.2971,0.3817,0.7257,0.4468,0.4516,GO0015116@GO0005886@GO0008272
0.5077,0.5062,0.2378,0.6102,0.6463,0.6625,0.586,0.5963,0.8028,0.6818,0.7614,0.6483,0.7572,0.7562,0.4821,0.4862,0.5648,0.4584,0.5535,0.4063,0.3706,0.3006,0.4573,0.5288,0.3496,0.3743,0.6681,0.5501,0.5085,GO0004081@GO0005634@GO0005737@GO0009117
0.5026,0.4475,0.3384,0.4673,0.5372,0.6055,0.5351,0.5046,0.538,0.4949,0.5229,0.5172,0.5769,0.4938,0.456,0.3911,0.6325,0.477,0.5304,0.4531,0.5177,0.4028,0.6726,0.5133,0.3315,0.4716,0.6681,0.5624,0.4957,GO0051082@GO0005737@GO0050821@GO0000161@GO0007103@GO0000074@GO0032872
0.4613,0.4506,0.3537,0.6163,0.7261,0.8387,0.7918,0.7592,0.7352,0.6263,0.6928,0.5724,0.649,0.6235,0.5651,0.4156,0.5087,0.4045,0.4614,0.3537,0.4025,0.4735,0.532,0.5,0.3043,0.4073,0.6903,0.49,0.5114,GO0003713@GO0003714@GO0005634@GO0000122@GO0045944
0.4845,0.5586,0.439,0.5163,0.5372,0.5955,0.5375,0.5161,0.5127,0.5126,0.6144,0.5069,0.5385,0.5031,0.5277,0.3206,0.5261,0.4456,0.5034,0.3537,0.4716,0.4283,0.5712,0.4735,0.4149,0.4771,0.7212,0.5177,0.5085,GO0051082@GO0000139@GO0005829@GO0019898@GO0006461@GO0007033@GO0006896@GO0018987
0.549,0.5926,0.5091,0.6429,0.6915,0.7395,0.6179,0.6376,0.5915,0.4874,0.5425,0.4724,0.5024,0.3981,0.6075,0.3482,0.5048,0.3213,0.3857,0.3139,0.3652,0.4754,0.5854,0.4867,0.3442,0.255,0.7124,0.5932,0.5057,GO0004590@GO0005829@GO0006207
0.4716,0.4506,0.378,0.4184,0.492,0.6079,0.586,0.5757,0.6225,0.5455,0.5784,0.5414,0.5962,0.4907,0.5603,0.434,0.4487,0.4172,0.4939,0.3977,0.4238,0.4912,0.5285,0.4712,0.4783,0.5229,0.6903,0.6317,0.5285,GO0003735@GO0005763@GO0005739@GO0006412
0.3892,0.4846,0.378,0.4837,0.7207,0.7816,0.7409,0.7179,0.8394,0.6919,0.7974,0.7207,0.6803,0.5833,0.272,0.2699,0.4275,0.4251,0.479,0.4957,0.695,0.554,0.5801,0.4912,0.3134,0.2899,0.646,0.6194,0.7023,GO0009055@GO0005758@GO0005739@GO0006118
0.384,0.3611,0.3171,0.4592,0.5399,0.6005,0.5375,0.5894,0.6423,0.5429,0.5425,0.4897,0.5865,0.4846,0.9935,0.2255,0.5551,0.4427,0.5034,0.4787,0.5355,0.4735,0.5498,0.4646,0.3297,0.3615,0.6681,0.5547,0.5584,GO0004693@GO0005634@GO0005977@GO0006468@GO0007049@GO0000723@GO0042493
0.451,0.5494,0.436,0.3939,0.5053,0.6129,0.7191,0.6606,0.7211,0.5707,0.6667,0.6345,0.5697,0.5093,0.5375,0.3942,0.528,0.4956,0.4763,0.3395,0.4894,0.446,0.5943,0.4624,0.317,0.5431,0.7434,0.4746,0.3932,GO0004609@GO0005739@GO0005743@GO0006656
0.5902,0.4907,0.439,0.6041,0.7447,0.7866,0.8378,0.7867,0.8141,0.6843,0.8791,0.6241,0.6563,0.7407,0.4707,0.408,0.5309,0.5024,0.4691,0.4531,0.6613,0.5639,0.6192,0.5863,0.2337,0.4954,0.6814,0.339,0.2792,GO0003984@GO0030234@GO0005948@GO0005739@GO0042645@GO0009082
0.5876,0.5957,0.5457,0.4816,0.6995,0.6948,0.6949,0.7729,0.6901,0.6136,0.7026,0.5897,0.649,0.5185,0.43,0.4709,0.4623,0.4643,0.4411,0.3665,0.5301,0.4754,0.6388,0.3805,0.3442,0.445,0.7212,0.4499,0.3803,GO0015078@GO0000220@GO0007033@GO0006897@GO0006878@GO0006879@GO0007035@GO0015992@GO0006623
0.4304,0.463,0.3323,0.5796,0.5691,0.6973,0.6368,0.6147,0.7127,0.5455,0.6863,0.5448,0.637,0.6111,0.4495,0.3957,0.5193,0.5103,0.6536,0.4815,0.5124,0.6326,0.5658,0.4912,0.5362,0.6275,0.6814,0.4391,0.3704,GO0000030@GO0005794@GO0006487
0.5644,0.5494,0.5244,0.4845,0.6649,0.6613,0.5787,0.6216,0.7042,0.6162,0.6569,0.6448,0.6635,0.5988,0.4479,0.3144,0.5193,0.4985,0.5859,0.4986,0.5887,0.5776,0.6192,0.5288,0.4438,0.4972,0.7212,0.376,0.3519,GO0004742@GO0005967@GO0005739@GO0006090
0.6263,0.5833,0.4787,0.4755,0.6968,0.727,0.6731,0.6514,0.6732,0.6086,0.6503,0.4897,0.6394,0.5957,0.9202,0.3696,0.4139,0.477,0.5088,0.4957,0.5496,0.5324,0.4875,0.4336,0.471,0.7138,0.742,0.4145,0.4473,GO0004190@GO0005199@GO0005886@GO0046658@GO0019538@GO0031505
0.4716,0.5185,0.372,0.4041,0.5319,0.5459,0.5157,0.5826,0.5155,0.5783,0.598,0.4586,0.5841,0.429,0.3648,0.3635,0.5174,0.6484,0.6198,0.517,0.5762,0.5403,0.952,0.4425,0.3949,0.7523,0.8496,0.4669,0.4245,GO0009055@GO0016972@GO0005783@GO0006467
0.4227,0.4568,0.4024,0.5163,0.6436,0.6005,0.5036,0.3647,0.5127,0.5303,0.549,0.4966,0.6875,0.4383,0.1156,0.1334,0.7863,0.6778,0.7442,0.5625,0.7589,0.5599,0.5516,0.4624,0.3678,0.4624,0.7257,0.5978,0.5613,GO0042623@GO0051082@GO0005737@GO0043248@GO0006458@GO0042026@GO0006970
0.4175,0.3704,0.3933,0.7061,0.5984,0.5757,0.46,0.5161,0.6761,0.6414,0.634,0.5897,0.774,0.6698,0.127,0.296,0.6132,0.7669,0.7686,0.5739,0.6702,0.4695,0.7011,0.5221,0.3841,0.6385,0.7257,0.6471,0.5584,GO0051082@GO0030188@GO0005843@GO0006457@GO0006413
0.4124,0.4414,0.3628,0.5857,0.7952,0.6725,0.5375,0.6651,0.707,0.7475,0.8595,0.7379,0.8389,0.8519,0.0717,0.2929,0.5522,0.6846,0.7212,0.5909,0.7394,0.5835,0.3505,0.4358,0.3297,0.5394,0.7611,0.4391,0.4316,GO0016887@GO0051082@GO0005832@GO0005634@GO0000329@GO0009277@GO0005737@GO0006412@GO0042026@GO0006950@GO0006626@GO0000060@GO0006616
0.4562,0.4722,0.3445,0.3816,0.4681,0.5732,0.5472,0.5596,0.6056,0.5253,0.598,0.5241,0.613,0.5,0.4381,0.2899,0.6654,0.5495,0.4949,0.4631,0.5603,0.5383,0.7011,0.4912,0.2156,0.5174,0.6549,0.5455,0.4687,GO0004842@GO0005789@GO0030433
0.4691,0.5278,0.3933,0.551,0.5638,0.6898,0.6174,0.6193,0.6648,0.048,0.7614,0.6103,0.6202,0.5247,0.4902,0.3451,0.5,0.5113,0.5115,0.4205,0.6082,0.4597,0.5516,0.5088,0.3732,0.4514,0.6195,0.5809,0.6239,GO0004129@GO0005751@GO0005739@GO0006123
0.3789,0.4475,0.3476,0.3224,0.2926,0.4094,0.3196,0.4954,0.4648,0.3359,0.2092,0.4345,0.4327,0.2377,0.6156,0.0,0.3627,0.526,0.5386,0.5213,0.5177,0.5678,0.4342,0.6106,0.4384,0.4532,0.7212,0.7565,0.7721,GO0003674@GO0005575@GO0009060
0.4794,0.4475,0.3841,0.4571,0.5266,0.5906,0.569,0.594,0.6141,0.5707,0.6144,0.5552,0.5697,0.4167,0.43,0.3451,0.5261,0.4946,0.5129,0.4006,0.5177,0.4971,0.4413,0.6239,0.6214,0.4018,0.6416,0.5408,0.8048,GO0005296@GO0005886@GO0006865
0.3943,0.3364,0.3613,0.2633,0.6596,0.5757,0.6586,0.5505,0.6676,0.5505,0.6503,0.569,0.6298,0.679,0.456,0.3574,0.3907,0.4936,0.5359,0.5284,0.6543,0.5796,0.484,0.6062,0.4511,0.5798,0.6327,0.5008,0.4729,GO0000319@GO0005886@GO0000316
0.6108,0.5432,0.4878,0.4694,0.5984,0.6898,0.6562,0.6353,0.693,0.6389,0.7484,0.6345,0.6178,0.5123,0.1629,0.0445,0.5019,0.5583,0.6928,0.5369,0.5443,0.5049,0.5979,0.4735,0.3225,0.3266,0.7345,0.6579,0.6254,GO0004449@GO0005739@GO0005759@GO0006099@GO0006102@GO0006537
0.451,0.4506,0.439,0.5857,0.6489,0.6079,0.586,0.656,0.7775,0.6313,0.7386,0.6621,0.6731,0.6574,0.3404,0.3896,0.5048,0.5328,0.6103,0.5341,0.6312,0.6051,0.5907,0.5088,0.4964,0.5046,0.7788,0.5208,0.5214,GO0003755@GO0016020@GO0008150
0.5619,0.3765,0.3445,0.5163,0.6809,0.6452,0.4939,0.7018,0.7718,0.6515,0.6438,0.5724,0.524,0.5309,0.5114,0.3344,0.4932,0.571,0.5859,0.6136,0.5957,0.6149,0.3665,0.5819,0.5525,0.5725,0.6814,0.6102,0.6581,GO0003700@GO0005634@GO0006350@GO0000433@GO0007031@GO0006109
0.5258,0.6451,0.5396,0.4918,0.4574,0.4913,0.4891,0.5413,0.7352,0.7045,0.7222,0.8207,0.887,0.7685,0.3029,0.1595,0.4033,0.8276,0.7212,0.4688,0.6773,0.4833,0.5463,0.5465,0.5725,0.5982,0.792,0.8274,0.5057,GO0004396@GO0005829@GO0006000@GO0006096@GO0006013@GO0032445@GO0046323
0.4046,0.4907,0.4939,0.4694,0.5585,0.4591,0.4843,0.5826,0.7014,0.7449,0.7353,0.7931,0.7837,0.6235,0.2638,0.2469,0.533,0.7385,0.8403,0.5668,0.6294,0.3576,0.5329,0.4469,0.2899,0.3119,0.823,0.7673,0.5969,GO0003983@GO0005737@GO0006011@GO0006486
0.4613,0.4753,0.439,0.4735,0.6941,0.5087,0.3608,0.4908,0.4704,0.5303,0.5425,0.4966,0.4808,0.4691,0.5163,0.4678,0.5145,0.7336,0.7876,0.6506,0.7163,0.4597,0.5178,0.4779,0.4239,0.5266,0.6681,0.7766,0.7308,GO0000774@GO0005737@GO0042026
0.4845,0.4321,0.3445,0.4082,0.4521,0.4913,0.4552,0.4862,0.5859,0.6768,0.6765,0.7138,0.6178,0.5648,0.5033,0.4525,0.3627,0.6435,0.5778,0.5071,0.6613,0.6228,0.4875,0.4071,0.1957,0.3706,0.6416,0.6518,0.6011,GO0004743@GO0005739@GO0005829@GO0006090
0.4227,0.5031,0.372,0.5694,0.5931,0.6228,0.5157,0.5459,0.6141,0.5303,0.598,0.5483,0.5649,0.4753,0.4935,0.296,0.44,0.4878,0.5467,0.4105,0.5177,0.4538,0.6477,0.5088,0.375,0.4073,0.6416,0.624,0.614,GO0016887@GO0005739@GO0005741@GO0006626
0.4384,0.4815,0.2866,0.6102,0.6862,0.7742,0.7603,0.7133,0.769,0.6212,0.7222,0.6241,0.6659,0.6142,0.3681,0.3436,0.5213,0.6024,0.6373,0.5497,0.5567,0.6365,0.5036,0.531,0.3949,0.6257,0.7434,0.7381,0.7863,GO0008121@GO0005750@GO0005739@GO0006122@GO0009060
0.3557,0.4568,0.3049,0.5102,0.6436,0.5409,0.5569,0.6055,0.8507,0.7854,0.8529,0.769,0.8005,0.6481,0.5228,0.1534,0.4981,0.6249,0.5332,0.5057,0.5869,0.6503,0.4573,0.5133,0.3207,0.578,0.6637,0.8567,0.9359,GO0003986@GO0005739@GO0005829@GO0006083@GO0006084
0.4613,0.5278,0.3841,0.5265,0.5904,0.6973,0.586,0.6307,0.6986,0.5581,0.5784,0.6345,0.6635,0.5864,0.5651,0.296,0.5609,0.4682,0.5507,0.456,0.5603,0.5226,0.605,0.5376,0.4348,0.4826,0.6637,0.5624,0.4858,GO0008379@GO0005634@GO0006979@GO0030503
0.3711,0.4414,0.4055,0.3673,0.516,0.5633,0.4843,0.5046,0.4113,0.4924,0.4935,0.5,0.4808,0.4537,0.4935,0.3804,0.4594,0.4985,0.5318,0.5043,0.5887,0.6326,0.5463,0.5774,0.3589,0.5817,0.7345,0.3991,0.51,GO0015239@GO0005887@GO0042493@GO0015893
0.5593,0.4414,0.3689,0.6571,0.7154,0.6625,0.7264,0.6972,0.8507,0.7247,0.8039,0.6931,0.7981,0.6975,0.4479,0.3512,0.6161,0.4936,0.479,0.4063,0.4628,0.3222,0.5427,0.3805,0.2337,0.3358,0.4336,0.7242,0.6538,GO0004149@GO0009353@GO0005739@GO0005759@GO0042645@GO0006099@GO0006103
0.3789,0.3488,0.2835,0.4796,0.4628,0.6129,0.4116,0.5206,0.4761,0.4394,0.4771,0.3,0.4279,0.3642,0.4055,0.4923,0.7002,0.5593,0.5697,0.4787,0.5621,0.446,0.5,0.4823,0.3768,0.3706,0.6681,0.8983,0.6068,GO0004129@GO0005751@GO0005739@GO0006123
0.4278,0.4228,0.3384,0.4837,0.4521,0.6538,0.6562,0.6193,0.6169,0.5505,0.5948,0.5172,0.6034,0.4228,0.5603,0.3773,0.5416,0.4368,0.4696,0.5341,0.5408,0.5776,0.5125,0.5243,0.3768,0.4826,0.6327,0.416,0.3932,GO0016455@GO0000119@GO0006366
0.4845,0.5802,0.503,0.5469,0.5931,0.6551,0.6174,0.6422,0.5944,0.5101,0.7745,0.6448,0.6394,0.5093,0.6173,0.2868,0.6625,0.4731,0.5007,0.5554,0.5833,0.4676,0.4306,0.469,0.4674,0.5761,0.6416,0.3652,0.3618,GO0008094@GO0016251@GO0016514@GO0006302@GO0006338
0.3711,0.4012,0.4177,0.4755,0.4734,0.6576,0.632,0.5963,0.631,0.5,0.6405,0.4517,0.4976,0.3302,0.5375,0.3451,0.6325,0.3937,0.456,0.5582,0.555,0.5894,0.484,0.6195,0.5018,0.6697,0.6903,0.3513,0.3063,GO0003700@GO0005634@GO0005730@GO0006364@GO0006366@GO0006383
0.4407,0.4796,0.372,0.4796,0.4681,0.6625,0.615,0.6307,0.6254,0.5253,0.6144,0.4959,0.476,0.5432,0.5195,0.3267,0.6992,0.4192,0.4533,0.4631,0.4716,0.6405,0.5338,0.4801,0.3351,0.4624,0.7212,0.4068,0.3732,GO0003674@GO0005634@GO0007094
0.5335,0.4846,0.4604,0.3776,0.492,0.6055,0.5424,0.5894,0.6169,0.5101,0.5882,0.5,0.5505,0.4383,0.4902,0.385,0.6615,0.4407,0.4438,0.4162,0.5071,0.4538,0.5623,0.5265,0.2101,0.3119,0.6947,0.4268,0.4017,GO0005200@GO0000776@GO0005816@GO0005881@GO0007019@GO0007020@GO0030473@GO0007064@GO0007094@GO0007026
0.4433,0.4167,0.2256,0.5469,0.6862,0.6873,0.6368,0.6261,0.4817,0.3636,0.549,0.3724,0.3462,0.466,0.4853,0.546,0.618,0.4643,0.5074,0.4688,0.4858,0.5422,0.4609,0.5024,0.4583,0.5321,0.2522,0.5239,0.4672,GO0003700@GO0003704@GO0005634@GO0015918@GO0006357
0.4227,0.4475,0.3689,0.4571,0.4734,0.6079,0.5617,0.5367,0.5493,0.5,0.5359,0.5241,0.5841,0.4383,0.5163,0.4141,0.5426,0.4643,0.4763,0.4688,0.5496,0.554,0.4377,0.531,0.4058,0.4734,0.7035,0.5069,0.5399,GO0008047@GO0005680@GO0005634@GO0005737@GO0016567@GO0000022@GO0000070@GO0000723@GO0007091@GO0007092@GO0008361
0.3557,0.4383,0.128,0.4959,0.5266,0.5732,0.4722,0.5321,0.707,0.5985,0.5425,0.5069,0.5385,0.5833,0.4479,0.4279,0.6799,0.4652,0.498,0.4688,0.5372,0.4676,0.4698,0.5243,0.3261,0.3706,0.677,0.5455,0.4957,GO0004842@GO0005515@GO0005680@GO0008054@GO0031145@GO0016567@GO0000022@GO0000070@GO0007091
0.4304,0.3488,0.1585,0.4959,0.4521,0.6501,0.5908,0.7041,0.569,0.4773,0.5425,0.3724,0.4856,0.4846,0.4853,0.5092,0.7882,0.4652,0.5413,0.4105,0.5301,0.4067,0.5089,0.4735,0.3098,0.3541,0.3363,0.5732,0.4672,GO0004842@GO0005515@GO0005680@GO0008054@GO0031145@GO0016567@GO0000022@GO0000070@GO0007091
0.4098,0.4167,0.3384,0.3673,0.4521,0.6774,0.5956,0.4702,0.5521,0.5581,0.6242,0.4414,0.5288,0.3827,0.6059,0.3482,0.6489,0.4123,0.4682,0.4616,0.5248,0.5226,0.4573,0.5199,0.2935,0.5028,0.5752,0.433,0.3547,GO0030528@GO0005677@GO0005678@GO0006281@GO0006334@GO0006342@GO0007265
0.4227,0.2037,0.3872,0.2184,0.266,0.3772,0.4431,0.5046,0.7352,0.6616,0.8922,0.7483,0.7019,0.5093,0.1629,0.3804,0.6867,0.3506,0.4235,0.2884,0.5177,0.277,0.4253,0.4115,0.1232,0.4183,0.7257,0.3205,0.2308,GO0004672@GO0005634@GO0000922@GO0005935@GO0006468@GO0006261
0.4175,0.5062,0.2835,0.4857,0.4388,0.6303,0.5908,0.6009,0.6732,0.5429,0.6732,0.4897,0.5457,0.5247,0.5244,0.3482,0.6431,0.5054,0.5304,0.4318,0.5603,0.4204,0.5943,0.323,0.1703,0.2954,0.7013,0.4422,0.3519,GO0004307@GO0005783@GO0006646
0.5412,0.5031,0.3323,0.3816,0.5053,0.6377,0.6659,0.6445,0.6254,0.5505,0.7516,0.6276,0.637,0.5772,0.5505,0.5107,0.7534,0.4721,0.5129,0.4375,0.5762,0.4833,0.653,0.4248,0.3043,0.5468,0.792,0.3344,0.4274,GO0004360@GO0005575@GO0006038
0.5052,0.4722,0.4238,0.4592,0.7128,0.6998,0.6174,0.6468,0.6676,0.5859,0.5948,0.4586,0.5721,0.466,0.4691,0.5,0.5464,0.4261,0.4587,0.3011,0.4362,0.4499,0.6157,0.5531,0.3297,0.3817,0.6681,0.4761,0.3889,GO0008301@GO0005739@GO0000262@GO0042645@GO0000002@GO0000001
0.5077,0.466,0.4848,0.4633,0.6596,0.7171,0.5617,0.5963,0.5944,0.5253,0.5131,0.4517,0.5024,0.4784,0.5635,0.3144,0.6286,0.4554,0.4912,0.419,0.5213,0.5422,0.5374,0.4115,0.2971,0.4716,0.7035,0.547,0.5157,GO0005485@GO0031201@GO0030133@GO0005768@GO0005802@GO0006906@GO0006897@GO0006893
0.4691,0.4753,0.4512,0.3898,0.516,0.7295,0.6731,0.6445,0.6563,0.5783,0.6307,0.5103,0.5649,0.466,0.5358,0.2577,0.6306,0.4368,0.4533,0.4375,0.6011,0.4283,0.4733,0.3562,0.2699,0.4661,0.7434,0.3914,0.2892,GO0004721@GO0005634@GO0006470@GO0006350
0.4046,0.463,0.4268,0.3673,0.5505,0.7519,0.7458,0.7018,0.6423,0.5884,0.6516,0.4793,0.5601,0.4321,0.5928,0.2546,0.5948,0.3702,0.3829,0.3849,0.5305,0.4794,0.5463,0.5133,0.3496,0.4349,0.7743,0.3544,0.2892,GO0004170@GO0005634@GO0005737@GO0009213
0.3222,0.4722,0.1585,0.3633,0.5372,0.727,0.6538,0.6743,0.569,0.4924,0.5948,0.3655,0.3389,0.4321,0.5505,0.1334,0.7563,0.3565,0.4831,0.3537,0.4823,0.5383,0.4377,0.531,0.2699,0.4862,0.5885,0.4931,0.386,GO0004406@GO0000784@GO0000790@GO0006348
0.5876,0.5525,0.2378,0.3286,0.5213,0.6898,0.6949,0.6261,0.6085,0.3813,0.5163,0.3828,0.4038,0.3642,0.6515,0.2163,0.7137,0.4016,0.4885,0.3466,0.4787,0.4833,0.4769,0.604,0.3297,0.4385,0.7257,0.3852,0.3405,GO0016887@GO0005524@GO0000404@GO0032139@GO0003697@GO0000228@GO0000710@GO0007126
