0.032,0.0247,0.02,0.015,0.0537,0.0472,0.0565,0.0277,0.0256,0.1778,0.6,GO0003674@GO0005783@GO0000329@GO0006506@GO0030026
0.0574,0.1092,0.0527,0.0275,0.0259,0.1635,0.2048,0.0581,0.0324,0.2182,0.75,GO0003735@GO0005762@GO0005739@GO0006412
0.0303,0.0324,0.0213,0.0133,0.0161,0.0481,0.0445,0.0142,0.0261,0.1333,0.6667,GO0004772@GO0005783@GO0016125
0.0349,0.0213,0.0245,0.0201,0.0461,0.0456,0.032,0.0362,0.012,0.1499,0.5714,GO0003677@GO0003704@GO0005634@GO0051300@GO0000723@GO0000083@GO0000115
0.0274,0.0452,0.0105,0.0081,0.0142,0.0752,0.1008,0.0203,0.0398,0.0978,0.3333,GO0001406@GO0005886@GO0001407
0.0524,0.0464,0.0441,0.0363,0.0919,0.0861,0.1426,0.1032,0.0257,0.2287,0.4444,GO0004842@GO0005515@GO0005680@GO0008054@GO0031145@GO0016567@GO0000022@GO0000070@GO0007091
0.0952,0.121,0.083,0.064,0.1398,0.1846,0.2006,0.1594,0.0267,0.2132,0.4286,GO0005200@GO0005524@GO0003779@GO0005885@GO0005739@GO0000001@GO0007015
0.1472,0.3167,0.1779,0.1066,0.1449,0.8139,0.5172,0.1557,0.0109,0.275,1.0,GO0003674@GO0005634@GO0005739@GO0005737@GO0008150
0.1206,0.2057,0.1173,0.0747,0.1162,0.5112,0.31,0.1451,0.0465,0.0905,1.0,GO0004450@GO0005739@GO0042645@GO0006102@GO0006537
0.0342,0.0625,0.0426,0.0255,0.049,0.0642,0.0377,0.038,0.0223,0.2,0.6667,GO0017112@GO0030897@GO0000324@GO0005774@GO0042144@GO0000723
0.1177,0.1292,0.1047,0.0748,0.1365,0.1653,0.161,0.2042,0.1667,0.32,1.0,GO0003735@GO0005843@GO0006412@GO0000723
0.033,0.0561,0.0231,0.0415,0.0566,0.0952,0.0712,0.0559,0.0107,0.0667,0.0,GO0003729@GO0005685@GO0006376
0.057,0.0635,0.0468,0.0253,0.1113,0.0694,0.1068,0.0524,0.0192,0.1,0.375,GO0004693@GO0008353@GO0019912@GO0016251@GO0005675@GO0006468@GO0006367@GO0045944
0.0772,0.0801,0.0624,0.0366,0.1396,0.1538,0.1181,0.0597,0.0114,0.2229,0.625,GO0004842@GO0003688@GO0030674@GO0019005@GO0031146@GO0042787@GO0000082@GO0000086
0.0546,0.0754,0.0389,0.0238,0.0929,0.1737,0.1622,0.0788,0.0346,0.1998,0.6667,GO0030515@GO0005732@GO0030692@GO0005739@GO0005730@GO0006365@GO0030490@GO0042254@GO0042274
0.0425,0.029,0.042,0.0326,0.0472,0.0676,0.0447,0.0794,0.0192,0.1576,0.8333,GO0016538@GO0005634@GO0005737@GO0000086@GO0000084@GO0000079
0.1105,0.1145,0.0581,0.0301,0.0396,0.1127,0.1139,0.0384,0.0206,0.1664,0.5,GO0003724@GO0005515@GO0000932@GO0005737@GO0000184@GO0000290
0.0675,0.1954,0.1145,0.141,0.0868,0.5416,0.2597,0.146,0.0372,0.1312,1.0,GO0004410@GO0005634@GO0005739@GO0019878
0.0466,0.0854,0.0548,0.0555,0.0547,0.2559,0.1436,0.0651,0.017,0.1632,0.6667,GO0004842@GO0005634@GO0005737@GO0006511@GO0006512@GO0006950
0.0334,0.0399,0.0266,0.0323,0.0356,0.1179,0.097,0.0403,0.0321,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.1672,0.092,0.139,0.1034,0.1054,0.1093,0.1861,0.137,0.031,0.2,0.75,GO0004352@GO0005739@GO0005625@GO0006807
0.1047,0.1202,0.0791,0.0568,0.1504,0.0623,0.0595,0.0397,0.0158,0.2057,0.4,GO0005200@GO0005940@GO0030468@GO0000902@GO0000910
0.0651,0.1061,0.0546,0.0319,0.0564,0.4202,0.151,0.0526,0.0328,0.1092,0.4,GO0003869@GO0004035@GO0005634@GO0005737@GO0016576
0.0811,0.0423,0.0483,0.041,0.1056,0.0569,0.0483,0.061,0.0189,0.3241,0.6667,GO0030528@GO0005634@GO0016480
0.119,0.1482,0.0567,0.0677,0.0322,0.4067,0.2742,0.2953,0.0964,0.0912,0.3333,GO0004824@GO0005737@GO0006430
0.0828,0.0815,0.0631,0.0513,0.1263,0.0602,0.0944,0.1465,0.0788,0.1766,0.6667,GO0003677@GO0016564@GO0005634@GO0006006@GO0001403@GO0007124@GO0009268@GO0042710@GO0006357
0.027,0.0406,0.0308,0.0176,0.0432,0.0696,0.0219,0.0344,0.0255,0.2333,0.0,GO0003899@GO0005666@GO0006383
0.0745,0.0591,0.0444,0.0678,0.023,0.0667,0.0806,0.1178,0.0442,0.2746,1.0,GO0003674@GO0005634@GO0005730@GO0006364@GO0042254
0.0882,0.0861,0.0619,0.0556,0.152,0.0737,0.1951,0.103,0.0161,0.2233,1.0,GO0004672@GO0005624@GO0005886@GO0006887
0.0559,0.0419,0.0296,0.0256,0.1253,0.0506,0.098,0.0318,0.0113,0.1092,0.4,GO0008276@GO0008757@GO0005634@GO0005737@GO0018364
0.036,0.0324,0.0326,0.0213,0.0554,0.0386,0.0384,0.0241,0.0114,0.1811,0.6,GO0004842@GO0005634@GO0006511@GO0006325@GO0006950
0.0231,0.0129,0.0117,0.0083,0.0438,0.0717,0.0329,0.017,0.015,0.1333,0.3333,GO0009049@GO0009277@GO0006508
0.0957,0.1015,0.0498,0.0437,0.0322,0.1692,0.1348,0.0933,0.023,0.2625,0.1667,GO0005515@GO0005643@GO0030029@GO0007067@GO0006611@GO0006406
0.092,0.109,0.0468,0.0572,0.0247,0.1773,0.1526,0.1508,0.0236,0.0289,0.2222,GO0030527@GO0042393@GO0000783@GO0005677@GO0005724@GO0006303@GO0006342@GO0001308@GO0000723
0.1355,0.069,0.0767,0.0534,0.0588,0.1181,0.0352,0.0153,0.0122,0.065,0.2,GO0005515@GO0005849@GO0006369@GO0006379@GO0006378
0.0467,0.0275,0.0124,0.0218,0.0165,0.1068,0.0324,0.0163,0.0103,0.223,0.5714,GO0003674@GO0005680@GO0005634@GO0031145@GO0016567@GO0030476@GO0030071
0.0913,0.1056,0.0419,0.0287,0.03,0.3456,0.0982,0.0389,0.0245,0.175,0.3333,GO0019706@GO0016020@GO0018318@GO0000750@GO0006897@GO0006612
0.0798,0.0757,0.0319,0.0244,0.023,0.1201,0.0531,0.0223,0.0305,0.1083,0.6667,GO0005515@GO0005778@GO0007031
0.0821,0.0523,0.0445,0.0719,0.0176,0.0859,0.1029,0.1294,0.0393,0.1083,0.6667,GO0005515@GO0005778@GO0007031
0.1277,0.2152,0.146,0.1427,0.1269,0.2155,0.1057,0.0401,0.0474,0.0632,0.25,GO0046933@GO0000274@GO0005739@GO0015986
0.0238,0.0289,0.0234,0.0134,0.045,0.0406,0.0285,0.0176,0.0094,0.3255,1.0,GO0003674@GO0005783@GO0008150
0.025,0.0298,0.0253,0.014,0.0429,0.0484,0.0218,0.0127,0.0226,0.1625,0.375,GO0005083@GO0030478@GO0005934@GO0043332@GO0000131@GO0007120@GO0007266@GO0007096
0.0392,0.0259,0.0249,0.0211,0.0505,0.0408,0.1595,0.1121,0.0189,0.0,0.0,GO0003923@GO0042765@GO0016255
0.0551,0.0752,0.0495,0.0245,0.115,0.1379,0.0781,0.0389,0.0255,0.2143,0.2857,GO0031202@GO0005732@GO0005688@GO0046540@GO0005730@GO0006402@GO0000398
0.2255,0.0988,0.1403,0.1443,0.2901,0.15,0.1169,0.1493,0.0175,0.2,0.3333,GO0003723@GO0000346@GO0006406
0.2096,0.2686,0.2016,0.1009,0.3855,0.4866,0.2468,0.154,0.1573,0.205,1.0,GO0003735@GO0005842@GO0006412@GO0006414
0.0488,0.0519,0.0397,0.0377,0.0702,0.0611,0.0522,0.0622,0.0292,0.1892,0.6667,GO0015646@GO0005575@GO0008150
0.0913,0.2195,0.0921,0.0546,0.1101,0.1875,0.1411,0.1022,0.0205,0.2984,1.0,GO0042626@GO0016021@GO0006810
0.1081,0.1509,0.0525,0.0325,0.0346,0.1606,0.1051,0.0579,0.0168,0.1,0.3333,GO0004679@GO0031588@GO0005773@GO0006468@GO0007165@GO0043254
0.0775,0.067,0.0331,0.0235,0.023,0.1028,0.1477,0.0857,0.0292,0.187,0.6667,GO0003999@GO0005737@GO0008150
0.0297,0.042,0.0285,0.0238,0.0495,0.0755,0.0401,0.0353,0.012,0.1,0.5,GO0000772@GO0005576@GO0005625@GO0000750
0.1237,0.1908,0.0946,0.0696,0.0603,0.1595,0.1823,0.1305,0.0275,0.2578,0.8,GO0003700@GO0003704@GO0005634@GO0006388@GO0045944
0.0269,0.0277,0.0163,0.0187,0.0163,0.0483,0.0195,0.0117,0.0159,0.15,0.0,GO0008574@GO0005868@GO0005881@GO0030473
0.1968,0.1746,0.1436,0.1363,0.0917,0.4688,0.4582,0.4365,0.134,0.0978,1.0,GO0005365@GO0005886@GO0015798
0.0289,0.0278,0.0298,0.0177,0.0344,0.0266,0.0211,0.0201,0.0149,0.2889,0.3333,GO0008195@GO0016020@GO0006644
0.0742,0.117,0.0515,0.0318,0.0765,0.2642,0.2833,0.1059,0.0166,0.1092,0.6,GO0005296@GO0015359@GO0005739@GO0005886@GO0006865
0.0978,0.0945,0.0262,0.054,0.0382,0.1451,0.0655,0.0551,0.0239,0.1625,1.0,GO0003755@GO0005789@GO0008150
0.0261,0.0244,0.017,0.0332,0.04,0.0508,0.0315,0.0157,0.0057,0.2389,1.0,GO0003674@GO0009277@GO0030476@GO0030437
0.0548,0.0884,0.0464,0.0235,0.0913,0.1819,0.0992,0.0773,0.013,0.1606,0.3333,GO0004003@GO0003682@GO0005656@GO0042555@GO0005634@GO0005737@GO0006267@GO0006270@GO0006268
0.3414,0.3768,0.4945,0.8272,0.3766,0.2507,0.3014,0.1614,0.0245,0.125,0.1667,GO0004252@GO0000328@GO0000324@GO0007039@GO0009267@GO0030435
0.0893,0.0934,0.0684,0.0521,0.1362,0.1266,0.1928,0.1239,0.0212,0.2778,0.75,GO0003674@GO0005634@GO0005730@GO0042273
0.0465,0.0736,0.0326,0.0266,0.0921,0.0364,0.0946,0.0455,0.0093,0.1243,0.3333,GO0004476@GO0005634@GO0005737@GO0009298@GO0000032@GO0006486
0.0412,0.0385,0.0247,0.0208,0.0833,0.0346,0.0978,0.0487,0.0265,0.1,0.25,GO0017110@GO0030137@GO0005794@GO0006486
0.1721,0.183,0.0945,0.0613,0.0542,0.1709,0.1745,0.1574,0.0195,0.2412,0.7273,GO0005515@GO0000145@GO0005934@GO0005935@GO0000131@GO0007121@GO0006906@GO0006904@GO0000910@GO0006887@GO0006893
0.0521,0.0455,0.0335,0.0258,0.0629,0.0526,0.0473,0.0441,0.0129,0.1146,0.3,GO0004679@GO0005641@GO0031588@GO0005634@GO0005737@GO0006468@GO0007165@GO0007155@GO0001403@GO0043254
0.101,0.1065,0.0676,0.0484,0.1327,0.0729,0.1135,0.0832,0.0239,0.17,0.0,GO0031202@GO0005682@GO0005685@GO0046540@GO0000398
0.0659,0.0967,0.0437,0.0265,0.0328,0.3391,0.0963,0.0501,0.0365,1.0,1.0,GO0015392@GO0016021@GO0008150
0.1173,0.1054,0.0491,0.0571,0.024,0.0495,0.1161,0.0726,0.0444,0.1509,0.3333,GO0004312@GO0005739@GO0006633
0.1135,0.1588,0.1161,0.0527,0.2013,0.1462,0.0918,0.0423,0.1322,0.3182,1.0,GO0003735@GO0005843@GO0005739@GO0006412
0.0654,0.0718,0.0297,0.0249,0.0231,0.2747,0.081,0.0417,0.0123,0.2147,1.0,GO0004672@GO0005737@GO0006006@GO0006468@GO0006261
0.0765,0.0504,0.0418,0.0405,0.0647,0.0399,0.1158,0.0536,0.0115,0.1233,0.25,GO0000149@GO0005886@GO0006511@GO0016192
0.0302,0.0611,0.0304,0.0375,0.0294,0.2547,0.0529,0.0252,0.0191,0.2167,0.6667,GO0008565@GO0017119@GO0000300@GO0005625@GO0006888@GO0000301
0.0337,0.0386,0.026,0.0164,0.0509,0.0461,0.0452,0.0335,0.0163,0.1257,0.5,GO0004017@GO0005739@GO0005743@GO0009117
0.1415,0.1505,0.0762,0.0657,0.0584,0.2216,0.1454,0.1214,0.0213,0.15,0.75,GO0003678@GO0003724@GO0005844@GO0006449
0.4104,0.321,0.1887,0.1674,0.1238,0.2847,0.2756,0.2173,0.0221,0.1505,0.6,GO0004739@GO0005967@GO0005739@GO0042645@GO0006090
0.021,0.0264,0.0162,0.0176,0.0158,0.0422,0.0233,0.0121,0.006,0.2389,0.3333,GO0003677@GO0000228@GO0007131
0.2777,0.2176,0.1248,0.1148,0.0769,0.1025,0.1959,0.1081,0.0158,0.2222,0.75,GO0003674@GO0005774@GO0042144@GO0008104
0.0536,0.0802,0.0432,0.0336,0.0348,0.2382,0.0713,0.0293,0.0123,0.1729,1.0,GO0004842@GO0043224@GO0005634@GO0016363@GO0031146@GO0042787@GO0000082@GO0000086@GO0007126
0.112,0.0981,0.0803,0.0713,0.1759,0.1222,0.0361,0.0803,0.0287,0.0952,0.3333,GO0004615@GO0005829@GO0045047
0.0864,0.1204,0.065,0.0336,0.0625,0.1659,0.0913,0.0361,0.0213,0.0978,0.3333,GO0015082@GO0005886@GO0015693
0.0443,0.0308,0.0163,0.0255,0.0131,0.0293,0.0296,0.0286,0.0251,0.0978,1.0,GO0015171@GO0005886@GO0006865
0.0187,0.0155,0.0139,0.0283,0.0242,0.0321,0.0071,0.0184,0.0071,0.4,1.0,GO0003674@GO0005575@GO0008150
0.1242,0.1403,0.0663,0.0396,0.0381,0.3169,0.1049,0.0568,0.0198,0.2045,1.0,GO0016887@GO0003680@GO0000217@GO0003690@GO0000799@GO0005739@GO0000070@GO0007076
0.0667,0.0427,0.0332,0.0826,0.0209,0.0838,0.0722,0.1121,0.0208,0.2287,0.4444,GO0004842@GO0005515@GO0005680@GO0008054@GO0031145@GO0016567@GO0000022@GO0000070@GO0007091
0.058,0.0627,0.036,0.0535,0.0108,0.1278,0.1211,0.1408,0.0247,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.042,0.0259,0.0389,0.028,0.0412,0.0534,0.0528,0.0272,0.0101,0.2,0.6667,GO0003861@GO0005625@GO0009098
0.1418,0.0988,0.102,0.0709,0.1996,0.0931,0.0922,0.0448,0.0098,0.0632,0.25,GO0004175@GO0019773@GO0005739@GO0006511
0.0548,0.0752,0.0441,0.0259,0.1158,0.0685,0.1453,0.0691,0.0185,0.2,0.3333,GO0000246@GO0005783@GO0006696
0.0449,0.0377,0.0171,0.0208,0.0148,0.1107,0.0417,0.0244,0.0265,0.22,0.75,GO0004674@GO0005575@GO0006468@GO0007067
0.0415,0.0886,0.0473,0.0537,0.0435,0.3538,0.108,0.0523,0.0167,0.0667,0.3333,GO0004579@GO0008250@GO0006487
0.0769,0.1061,0.0305,0.0308,0.0206,0.0863,0.0723,0.0395,0.0173,0.2,0.75,GO0004573@GO0005789@GO0006487@GO0007047
0.1432,0.1417,0.1124,0.0616,0.2544,0.152,0.1175,0.0559,0.0193,0.2099,0.7778,GO0004842@GO0000502@GO0005634@GO0005737@GO0006511@GO0006513@GO0016574@GO0006301@GO0000723
0.0243,0.0167,0.0236,0.0136,0.0262,0.0438,0.0151,0.0152,0.0135,0.275,0.375,GO0005200@GO0042729@GO0000778@GO0005819@GO0005816@GO0005876@GO0030472@GO0031110
0.0434,0.0454,0.0296,0.0203,0.0534,0.063,0.0339,0.0381,0.0161,0.0684,0.5,GO0000210@GO0005777@GO0005737@GO0006734
0.0757,0.0767,0.0363,0.0469,0.0426,0.1112,0.0948,0.0935,0.0206,0.2,0.8,GO0003700@GO0005634@GO0005737@GO0006827@GO0045944
0.0741,0.0599,0.0264,0.0375,0.0153,0.1326,0.0695,0.059,0.0101,0.3632,0.5,GO0005200@GO0005739@GO0005816@GO0007020
0.0323,0.0708,0.0318,0.0144,0.0764,0.0771,0.083,0.0411,0.0135,0.2472,1.0,GO0003674@GO0005739@GO0006623
0.1813,0.1697,0.1613,0.1928,0.305,0.156,0.1181,0.2497,0.1864,0.27,1.0,GO0003735@GO0005842@GO0006412@GO0000723
0.0627,0.0755,0.0608,0.0294,0.1121,0.0626,0.088,0.0338,0.0121,0.1083,0.3333,GO0005515@GO0005778@GO0016558
0.0148,0.0211,0.0134,0.009,0.0184,0.0451,0.0317,0.0128,0.0123,0.125,0.375,GO0004662@GO0004871@GO0005953@GO0005622@GO0018348@GO0007264@GO0030468@GO0006874
0.0463,0.0643,0.0486,0.0314,0.0915,0.0703,0.0808,0.0544,0.0222,0.1592,0.375,GO0003729@GO0005737@GO0000288@GO0001308@GO0007047@GO0000321@GO0001302@GO0006605
0.0637,0.0903,0.077,0.0881,0.068,0.1431,0.0662,0.0336,0.0199,0.1538,0.8333,GO0000158@GO0000159@GO0005634@GO0005934@GO0005935@GO0006412@GO0006470@GO0007015@GO0007124@GO0007094@GO0001100@GO0007117
0.0595,0.0657,0.0285,0.0333,0.0399,0.1575,0.1144,0.1048,0.0221,0.2,0.8,GO0003674@GO0005830@GO0005739@GO0005829@GO0006448
0.0464,0.0663,0.0566,0.0301,0.0564,0.0211,0.078,0.177,0.0196,0.0,0.3333,GO0004187@GO0005802@GO0016485
0.1885,0.2202,0.1388,0.0552,0.2058,0.0863,0.4232,0.246,0.1558,0.0547,0.4,GO0004637@GO0004641@GO0005737@GO0006189@GO0006144
0.2215,0.3298,0.2041,0.1479,0.378,0.1181,0.0885,0.1444,0.1004,0.1176,1.0,GO0004396@GO0005634@GO0005739@GO0005829@GO0006000@GO0006096@GO0006013@GO0046015@GO0001302@GO0032445@GO0046323@GO0008361
0.1348,0.1854,0.1285,0.05,0.2332,0.2079,0.1863,0.1178,0.0281,0.16,1.0,GO0005486@GO0031201@GO0019897@GO0006906@GO0006893
0.0744,0.125,0.0618,0.0248,0.1001,0.0977,0.1554,0.073,0.0147,0.1333,0.3333,GO0003723@GO0005685@GO0000398
0.2895,0.2973,0.1545,0.0846,0.0943,0.5426,0.1059,0.0639,0.0566,0.34,1.0,GO0003735@GO0005843@GO0006412
0.0813,0.0675,0.0803,0.0647,0.1094,0.0929,0.0421,0.0622,0.1075,0.255,1.0,GO0003735@GO0003723@GO0005842@GO0006412
0.0792,0.0813,0.0293,0.0243,0.0221,0.2216,0.0662,0.0368,0.0132,0.2,0.0,GO0003709@GO0000127@GO0006384
0.0762,0.0819,0.0674,0.0507,0.1287,0.118,0.1303,0.0724,0.0128,0.2,0.5,GO0000254@GO0005789@GO0005886@GO0006696
0.0491,0.0416,0.0514,0.0357,0.1335,0.0809,0.1706,0.0874,0.0953,0.0978,0.3333,GO0015225@GO0005886@GO0015878
0.1102,0.1472,0.0658,0.0476,0.0416,0.121,0.1418,0.0797,0.0322,0.205,0.75,GO0005089@GO0004871@GO0005622@GO0007264@GO0030468@GO0007015@GO0007047@GO0007117
0.0379,0.0443,0.0253,0.0157,0.0479,0.0544,0.0723,0.0392,0.0238,0.2182,0.75,GO0003735@GO0005763@GO0005739@GO0006412
0.009,0.0216,0.0124,0.012,0.0091,0.0337,0.0463,0.0446,0.0683,0.0684,0.25,GO0004096@GO0005737@GO0000302@GO0009409
0.0454,0.0536,0.021,0.0192,0.0837,0.1387,0.0639,0.0853,0.0173,0.2796,0.6667,GO0003674@GO0005789@GO0006461
0.2722,0.2237,0.1248,0.1211,0.0651,0.267,0.254,0.1723,0.0722,0.0912,1.0,GO0004066@GO0005737@GO0006529
0.205,0.1544,0.1704,0.1198,0.2738,0.1178,0.1448,0.0989,0.0277,0.2805,1.0,GO0003674@GO0005634@GO0005737@GO0008150
0.085,0.1448,0.0683,0.0438,0.0475,0.2915,0.0665,0.0326,0.0133,0.2057,1.0,GO0015926@GO0016021@GO0006078@GO0030148@GO0007047
0.0785,0.0668,0.0656,0.0282,0.1309,0.3132,0.1172,0.0929,0.0318,0.165,0.5,GO0004608@GO0005783@GO0006656@GO0000723
0.1281,0.0928,0.0568,0.0723,0.0316,0.11,0.138,0.1182,0.0525,0.2963,0.6667,GO0003674@GO0030008@GO0006888
0.0763,0.0768,0.0279,0.0216,0.0235,0.1588,0.0649,0.0233,0.0174,0.2111,0.0,GO0000175@GO0000176@GO0000177@GO0006402@GO0006365@GO0043330
0.0523,0.0624,0.0195,0.0196,0.0169,0.212,0.068,0.0565,0.0208,0.1333,0.3333,GO0004169@GO0005783@GO0006493
0.016,0.0138,0.0259,0.0195,0.027,0.0335,0.0182,0.0108,0.0058,0.3111,0.3333,GO0008047@GO0005680@GO0030163@GO0030476@GO0007127@GO0030437
0.0218,0.0375,0.0301,0.0409,0.0239,0.1789,0.054,0.0326,0.0205,0.3221,0.6,GO0005515@GO0008047@GO0005777@GO0005829@GO0006625
0.1029,0.1593,0.1232,0.0723,0.3117,0.0609,0.1942,0.1404,0.0773,0.1741,0.6667,GO0003700@GO0005634@GO0030447
0.056,0.0522,0.0409,0.0215,0.0974,0.1201,0.0742,0.062,0.0148,0.2016,0.7143,GO0003674@GO0016514@GO0016586@GO0005634@GO0006338@GO0006368@GO0007059
0.034,0.0375,0.0238,0.0222,0.0408,0.0584,0.0343,0.0251,0.0287,0.0833,0.3333,GO0016251@GO0016514@GO0006338
0.0656,0.0087,0.0185,0.011,0.0157,0.1707,0.0086,0.0053,0.009,0.2008,0.5714,GO0016566@GO0005634@GO0009272@GO0007126@GO0030437@GO0009268@GO0000122
0.0041,0.0081,0.0017,0.0112,0.0061,0.0789,0.0085,0.0062,0.0034,0.219,1.0,GO0005485@GO0016021@GO0006906@GO0042493@GO0006891
0.0039,0.0093,0.0035,0.0068,0.0054,0.0654,0.0083,0.0055,0.015,0.0923,1.0,GO0005498@GO0008142@GO0005625@GO0005737@GO0016125@GO0030469@GO0006897@GO0015918@GO0006887@GO0045324
0.1459,0.0653,0.0663,0.0921,0.0232,0.2454,0.1773,0.2032,0.0743,0.0952,0.3333,GO0004056@GO0005829@GO0006526
0.0039,0.0231,0.0046,0.0082,0.005,0.1341,0.0076,0.0056,0.0105,0.08,0.3333,GO0004413@GO0005575@GO0006555@GO0006566@GO0009092@GO0006549
0.008,0.0048,0.0071,0.0098,0.0093,0.1061,0.0089,0.0034,0.0116,0.1365,0.5,GO0008934@GO0005634@GO0005737@GO0046855
0.1157,0.1125,0.0777,0.0452,0.1685,0.1407,0.2683,0.2187,0.0313,0.0632,0.25,GO0004129@GO0005751@GO0005739@GO0006123
0.099,0.0558,0.0378,0.037,0.027,0.1841,0.0715,0.0983,0.0253,0.1684,0.5,GO0008677@GO0005625@GO0005737@GO0015940
0.1441,0.1784,0.1202,0.0849,0.2004,0.531,0.1675,0.1092,0.0119,0.2,0.6667,GO0015071@GO0005739@GO0008150
0.07,0.1136,0.0458,0.0575,0.043,0.3458,0.1635,0.1015,0.0675,0.189,0.6,GO0003723@GO0031429@GO0005730@GO0006365@GO0042254
0.1738,0.1747,0.0623,0.0541,0.0345,0.114,0.0572,0.0361,0.0122,0.1614,0.5714,GO0043166@GO0035064@GO0032777@GO0035267@GO0005634@GO0016573@GO0006281
0.0747,0.2124,0.0659,0.0374,0.0764,0.0633,0.0163,0.0221,0.0513,0.0705,1.0,GO0015146@GO0005353@GO0005354@GO0005355@GO0015578@GO0005886@GO0008645
0.0713,0.1134,0.0637,0.0229,0.1198,0.189,0.119,0.0656,0.0273,0.3208,1.0,GO0003674@GO0005737@GO0007047
0.0978,0.1047,0.0713,0.0434,0.1117,0.1212,0.1199,0.0936,0.0271,0.1243,0.5,GO0004032@GO0005634@GO0005737@GO0019568@GO0042843@GO0006950
0.1927,0.1794,0.08,0.0679,0.038,0.102,0.1028,0.0692,0.0499,0.12,0.4,GO0043130@GO0005802@GO0043328@GO0006895@GO0006896
0.0941,0.0696,0.0382,0.0418,0.0173,0.1259,0.1033,0.112,0.0206,0.2763,1.0,GO0003674@GO0005739@GO0008150
0.0695,0.0605,0.0368,0.0283,0.0284,0.1525,0.0254,0.0116,0.009,0.217,0.6,GO0005515@GO0005682@GO0005634@GO0000785@GO0008150
0.0336,0.0225,0.013,0.0529,0.0145,0.0659,0.012,0.0081,0.0073,0.323,1.0,GO0003674@GO0005575@GO0030476
0.1089,0.1084,0.0878,0.0296,0.2059,0.0984,0.1104,0.056,0.0509,0.2,0.5,GO0004310@GO0005783@GO0005741@GO0006696
0.2126,0.1154,0.0728,0.0739,0.0484,0.4606,0.0925,0.0402,0.0108,0.05,0.25,GO0004175@GO0000502@GO0008540@GO0006511
0.12,0.1397,0.1205,0.1681,0.1133,0.5346,0.2697,0.1815,0.023,0.2243,0.5,GO0004862@GO0005634@GO0005737@GO0007165@GO0007124@GO0009408
0.0999,0.0716,0.0335,0.0363,0.0241,0.195,0.1297,0.1123,0.0271,0.1998,1.0,GO0003704@GO0005634@GO0006259@GO0006367@GO0000723
0.1515,0.2233,0.0594,0.0522,0.0286,0.1958,0.2377,0.1958,0.0694,0.2104,0.8333,GO0003677@GO0016563@GO0005634@GO0005737@GO0009102@GO0006357
0.0581,0.0808,0.0376,0.033,0.0262,0.2446,0.0913,0.0523,0.0412,0.275,0.75,GO0004407@GO0000508@GO0016575@GO0006342
0.0225,0.0116,0.0034,0.0138,0.0126,0.0555,0.0219,0.0137,0.0167,0.2,0.5556,GO0008094@GO0016586@GO0006302@GO0031055@GO0043044@GO0006368@GO0007059@GO0007010@GO0007126
0.0469,0.0417,0.0214,0.0323,0.0155,0.0593,0.0591,0.0438,0.0266,0.2,0.5714,GO0003674@GO0005739@GO0005933@GO0043332@GO0000131@GO0007114@GO0000903
0.037,0.028,0.0355,0.029,0.0519,0.0458,0.0101,0.0209,0.0467,0.1865,0.5,GO0004592@GO0005634@GO0005737@GO0015940
0.0689,0.0732,0.0623,0.0214,0.0942,0.0712,0.1589,0.064,0.0141,0.323,1.0,GO0003674@GO0005575@GO0007047
0.0416,0.1234,0.0624,0.1152,0.0544,0.179,0.0745,0.0498,0.0353,0.0912,0.3333,GO0008143@GO0005737@GO0016071
0.0246,0.0322,0.0266,0.0435,0.0238,0.1183,0.0209,0.013,0.026,0.21,0.0,GO0031202@GO0005686@GO0000398@GO0000245@GO0006406
0.0284,0.0392,0.0206,0.0125,0.0508,0.0617,0.0293,0.0127,0.0101,0.2028,0.75,GO0003677@GO0003704@GO0016563@GO0005634@GO0000097@GO0042493@GO0006357@GO0042762
0.0192,0.0164,0.0082,0.0179,0.0125,0.0395,0.0139,0.0067,0.0181,0.1333,0.6667,GO0004038@GO0005622@GO0000256
0.0377,0.0477,0.0305,0.0524,0.0286,0.096,0.0287,0.0264,0.0282,0.16,0.6667,GO0004037@GO0005575@GO0000256
0.0447,0.0411,0.0355,0.0181,0.0497,0.0684,0.0688,0.0465,0.0384,0.0912,0.6667,GO0004754@GO0005737@GO0019878
0.0417,0.0501,0.0249,0.0151,0.0593,0.2616,0.0616,0.0279,0.0284,0.2833,1.0,GO0003674@GO0005737@GO0008150
0.0745,0.0497,0.0256,0.0305,0.0155,0.0718,0.0406,0.0304,0.0203,0.0481,0.3333,GO0003674@GO0030173@GO0005802@GO0016050@GO0006895@GO0043001
0.0777,0.1189,0.0527,0.0386,0.0326,0.4073,0.0993,0.0564,0.0407,0.2613,0.75,GO0004004@GO0005730@GO0006365@GO0042254
0.037,0.0627,0.0275,0.0106,0.0548,0.1667,0.0583,0.0331,0.0162,0.2667,0.0,GO0017056@GO0005643@GO0006999
0.061,0.0638,0.0617,0.0487,0.061,0.0305,0.0219,0.0339,0.0095,0.0842,1.0,GO0008177@GO0005739@GO0045333
0.0599,0.0805,0.0495,0.0322,0.0697,0.0628,0.0354,0.0548,0.0275,0.1577,0.5714,GO0004842@GO0005515@GO0005634@GO0005737@GO0006511@GO0007088@GO0000335
