0.2967,0.1882,0.1291,0.1426,0.0416,0.1741,0.4093,0.3674,0.0895,0.18,0.6667,GO0008483@GO0005739@GO0008150
0.0661,0.1258,0.0535,0.0919,0.0593,0.2503,0.0711,0.0343,0.0281,0.1865,0.5,GO0003934@GO0005634@GO0005737@GO0009396
0.0578,0.0455,0.0416,0.0315,0.0644,0.0369,0.0175,0.019,0.0156,0.2311,1.0,GO0015581@GO0005886@GO0008643
0.0063,0.004,0.01,0.0124,0.0081,0.115,0.0064,0.0059,0.0092,0.3065,1.0,GO0003735@GO0005843@GO0005739@GO0006412@GO0000723
0.1577,0.1234,0.0927,0.0752,0.134,0.1056,0.1048,0.0821,0.0202,0.2,0.3333,GO0004421@GO0005783@GO0006696
0.0775,0.1137,0.045,0.0189,0.0687,0.2496,0.1223,0.0522,0.027,0.1121,0.5,GO0003713@GO0005634@GO0000096@GO0046686@GO0046685@GO0045944
0.2502,0.1666,0.1335,0.2816,0.1395,0.7467,0.0483,0.0885,0.0148,0.2245,0.6667,GO0003723@GO0005737@GO0016070
0.1083,0.0875,0.1181,0.1088,0.1011,0.1278,0.2162,0.1718,0.0177,0.0505,1.0,GO0004467@GO0005739@GO0005777@GO0006499@GO0006629
0.0722,0.0604,0.0362,0.0279,0.0511,0.0214,0.0803,0.0336,0.0454,0.0667,0.0,GO0005384@GO0000139@GO0030026
0.0943,0.1502,0.0681,0.0406,0.0693,0.1415,0.1121,0.059,0.1705,0.3589,1.0,GO0003735@GO0005843@GO0006412@GO0006364@GO0042274@GO0000056
0.0176,0.036,0.0209,0.0361,0.0184,0.4275,0.0405,0.0299,0.0233,0.1606,0.8,GO0047429@GO0005634@GO0005737@GO0009204@GO0006281
0.0688,0.1158,0.0484,0.0168,0.1085,0.1747,0.1354,0.0396,0.0469,0.1865,1.0,GO0004588@GO0005634@GO0005737@GO0006207
0.0834,0.1416,0.0998,0.0454,0.1497,0.0844,0.0979,0.0355,0.0788,0.305,1.0,GO0003735@GO0005732@GO0005843@GO0006412
0.1446,0.0596,0.0905,0.1304,0.0207,0.1059,0.2112,0.1618,0.0239,0.2322,0.5,GO0043130@GO0000151@GO0005886@GO0000209@GO0006513@GO0000001
0.0917,0.0895,0.11,0.2557,0.1258,0.7987,0.12,0.1858,0.1384,0.0505,0.4,GO0003984@GO0050660@GO0005948@GO0005739@GO0009082
0.2768,0.2026,0.2307,0.1699,0.4114,0.0202,0.2323,0.2815,0.0582,0.1184,0.5,GO0004013@GO0005737@GO0006555@GO0016259
0.0741,0.0384,0.0327,0.0484,0.0147,0.0724,0.0372,0.0504,0.0167,0.2245,0.2,GO0031202@GO0005688@GO0046540@GO0005634@GO0000398
0.1443,0.1247,0.0663,0.0911,0.0495,0.5691,0.1169,0.1104,0.0279,0.1574,0.6667,GO0003712@GO0005634@GO0006367
0.101,0.1262,0.0661,0.0927,0.067,0.4875,0.0684,0.0636,0.015,0.1681,0.25,GO0003702@GO0005669@GO0005634@GO0006366
0.0822,0.1551,0.077,0.0351,0.1522,0.1874,0.2053,0.1411,0.0485,0.1162,1.0,GO0004749@GO0005737@GO0000162@GO0000105@GO0006189@GO0006207@GO0006166@GO0042254@GO0000723@GO0008361
0.0453,0.0559,0.0266,0.0186,0.0231,0.0669,0.0494,0.0143,0.0131,0.2349,0.6,GO0003674@GO0016021@GO0006281@GO0030036@GO0030026
0.1018,0.0949,0.0422,0.0339,0.0296,0.0558,0.0694,0.0234,0.0081,0.2083,0.75,GO0008483@GO0005634@GO0005737@GO0008150
0.2079,0.145,0.1874,0.2107,0.0376,0.1382,0.3307,0.3449,0.0921,0.1184,0.5,GO0004351@GO0005737@GO0006538@GO0006979
0.0327,0.0245,0.0268,0.0364,0.0152,0.0332,0.013,0.0102,0.0054,0.1195,0.6,GO0005515@GO0005634@GO0000780@GO0051177@GO0045876
0.7301,0.2545,0.238,0.525,0.1438,0.0987,0.1795,0.1932,0.0347,0.2357,0.6667,GO0003677@GO0000228@GO0006281
0.0244,0.0369,0.0231,0.0206,0.0284,0.0452,0.0525,0.0344,0.0206,0.2953,0.5,GO0004012@GO0015662@GO0005739@GO0005886@GO0045332@GO0030467@GO0006897@GO0006886
0.0817,0.0891,0.0584,0.0198,0.1121,0.0928,0.1546,0.0787,0.0168,0.0952,0.3333,GO0018738@GO0005829@GO0046294
0.1056,0.1345,0.0666,0.0657,0.0505,0.1472,0.0849,0.0628,0.1064,0.285,1.0,GO0003735@GO0003723@GO0005732@GO0005843@GO0006412@GO0030490@GO0000028@GO0000723
0.6655,0.4923,0.5392,0.7753,0.4502,0.7232,0.1494,0.1597,0.0203,0.1556,0.6667,GO0000774@GO0005524@GO0030188@GO0005737@GO0042026@GO0000723
0.0978,0.0917,0.0326,0.0297,0.0218,0.2539,0.1211,0.0715,0.0315,0.1318,0.5714,GO0003700@GO0000156@GO0005634@GO0006350@GO0000304@GO0006970@GO0008361
0.0676,0.1004,0.0502,0.0222,0.0453,0.1029,0.1449,0.0749,0.04,0.2461,1.0,GO0003674@GO0005830@GO0005737@GO0005829@GO0000027@GO0042254
0.0402,0.043,0.0395,0.0223,0.0451,0.0432,0.0534,0.0665,0.0283,0.07,1.0,GO0003939@GO0005575@GO0006000@GO0006013
0.0337,0.0374,0.0335,0.0232,0.0911,0.0341,0.064,0.034,0.0115,0.1219,0.75,GO0016722@GO0005840@GO0016020@GO0008150
0.3726,0.2464,0.1456,0.1494,0.0796,0.7163,0.1534,0.1307,0.0193,0.3946,0.7143,GO0003674@GO0005737@GO0000747@GO0006039@GO0000282@GO0030476@GO0006893
0.0617,0.0728,0.0462,0.0165,0.0756,0.1247,0.1416,0.0836,0.0108,0.0714,0.25,GO0004585@GO0005829@GO0006526@GO0006591
0.428,0.5105,0.427,0.2788,0.2847,0.5619,0.3065,0.2384,0.5804,0.2277,0.8,GO0004619@GO0005739@GO0005829@GO0006096@GO0006094
0.0595,0.0861,0.0286,0.029,0.0241,0.1111,0.1094,0.0768,0.0135,0.3371,0.8333,GO0003674@GO0005737@GO0000011@GO0000723@GO0007035@GO0006623
0.0677,0.091,0.0821,0.0462,0.0579,0.2702,0.1225,0.0487,0.0141,0.4345,1.0,GO0016887@GO0005737@GO0019897@GO0000011@GO0042144@GO0006888
0.0712,0.0524,0.0406,0.0301,0.0518,0.1431,0.121,0.096,0.0268,0.1,0.5,GO0009055@GO0016972@GO0005783@GO0006467
0.0244,0.0275,0.0242,0.0085,0.0513,0.1495,0.0655,0.027,0.0162,0.1,0.5,GO0042392@GO0005783@GO0030148@GO0019722
0.0453,0.0594,0.0355,0.0225,0.0347,0.0797,0.0756,0.0951,0.0176,0.2182,0.75,GO0003735@GO0005762@GO0005739@GO0006412
0.0275,0.0213,0.0236,0.0249,0.0244,0.0319,0.016,0.0175,0.0114,0.2292,0.5,GO0004339@GO0000324@GO0005980@GO0030437
0.0651,0.0582,0.0398,0.0359,0.0979,0.0911,0.0392,0.0678,0.0627,0.0684,0.5,GO0004049@GO0005950@GO0005737@GO0000162
0.0273,0.0383,0.0107,0.0199,0.0196,0.1027,0.0231,0.0199,0.0164,0.1365,0.5,GO0004170@GO0005634@GO0005737@GO0009213
0.0187,0.0194,0.0167,0.0115,0.0464,0.0338,0.0291,0.0118,0.0293,0.0933,0.3333,GO0003941@GO0005575@GO0009069
0.0956,0.1028,0.069,0.0531,0.0414,0.319,0.1939,0.1768,0.0731,0.1952,0.6667,GO0004822@GO0005829@GO0006412
0.04,0.0536,0.0525,0.0314,0.0494,0.0549,0.042,0.05,0.025,0.2,0.75,GO0004815@GO0003723@GO0005737@GO0006412
0.0487,0.045,0.0258,0.0619,0.0394,0.3464,0.057,0.082,0.0204,0.1711,0.6,GO0008408@GO0005634@GO0005730@GO0006364@GO0042255
0.0908,0.0636,0.052,0.0659,0.0145,0.1627,0.1055,0.1197,0.0383,0.187,0.6667,GO0017171@GO0005737@GO0008150
0.1047,0.2053,0.1423,0.0707,0.1086,0.1898,0.0986,0.0327,0.1171,0.2733,1.0,GO0003735@GO0005842@GO0006412
0.0903,0.0758,0.0735,0.0682,0.1098,0.1067,0.1173,0.1984,0.0371,0.0722,0.4444,GO0015078@GO0000220@GO0007033@GO0006897@GO0006878@GO0006879@GO0007035@GO0015992@GO0006623
0.064,0.0306,0.0329,0.0693,0.0143,0.1621,0.023,0.0185,0.0231,0.2458,0.6,GO0003674@GO0008023@GO0005737@GO0006400@GO0006357
0.0496,0.0641,0.0234,0.0225,0.0264,0.0226,0.0482,0.0306,0.0264,0.187,0.6667,GO0008757@GO0005737@GO0008150
0.1199,0.1111,0.0514,0.0607,0.0316,0.03,0.1565,0.1383,0.0241,0.3345,0.6,GO0004871@GO0005634@GO0000790@GO0006407@GO0000054
0.0829,0.1494,0.0629,0.0331,0.0494,0.277,0.1443,0.0446,0.0233,0.0,0.25,GO0005048@GO0005786@GO0006617@GO0045047
0.2317,0.1047,0.092,0.1317,0.0903,0.1628,0.1887,0.2047,0.0236,0.1865,0.5,GO0008408@GO0005634@GO0005737@GO0006396
0.0912,0.0446,0.0532,0.0852,0.0218,0.0326,0.1125,0.1001,0.0239,0.0671,1.0,GO0003887@GO0004652@GO0031499@GO0005634@GO0016075@GO0016076@GO0016077@GO0016078@GO0043634@GO0006265@GO0043630@GO0007064@GO0007076
0.1502,0.1778,0.1507,0.0737,0.0842,0.2804,0.0871,0.0456,0.0125,0.2733,1.0,GO0003735@GO0005842@GO0006412
0.0995,0.0931,0.0516,0.07,0.0176,0.1463,0.143,0.1241,0.0603,0.1632,0.75,GO0008565@GO0005744@GO0005739@GO0030150
0.0614,0.0324,0.0333,0.0422,0.0158,0.067,0.0764,0.0994,0.0142,0.1806,0.5,GO0031202@GO0005634@GO0007126@GO0048026
0.5331,0.1089,0.137,0.1759,0.1495,0.8557,0.2408,0.3119,0.0585,0.1647,0.8182,GO0003994@GO0005739@GO0005759@GO0042645@GO0005829@GO0006099@GO0006101@GO0006537@GO0019541@GO0000002@GO0042493
0.0993,0.0849,0.0869,0.1215,0.0857,0.8278,0.0731,0.1045,0.0239,0.1257,0.5,GO0004609@GO0005739@GO0005743@GO0006656
0.0467,0.0375,0.0397,0.0305,0.0661,0.0534,0.0165,0.0295,0.0149,0.2143,0.2857,GO0031202@GO0005732@GO0005688@GO0046540@GO0005730@GO0006402@GO0000398
0.0855,0.0914,0.0582,0.0599,0.0694,0.0222,0.0652,0.0745,0.0208,0.2,0.4,GO0004407@GO0000118@GO0006476@GO0006325@GO0006355
0.0799,0.0785,0.0415,0.0205,0.0292,0.1765,0.087,0.0346,0.0204,0.3625,0.8333,GO0005515@GO0000324@GO0016237@GO0000011@GO0042144@GO0006623
0.0525,0.0877,0.0349,0.0517,0.1057,0.1247,0.1965,0.1007,0.0254,0.1385,0.4,GO0004458@GO0003779@GO0005739@GO0005759@GO0006089
0.0348,0.0424,0.0186,0.01,0.0268,0.0639,0.0173,0.0093,0.0111,0.2296,0.6667,GO0003674@GO0000778@GO0007094
0.0185,0.017,0.0163,0.0136,0.0226,0.0367,0.0095,0.013,0.01,0.2565,0.7143,GO0004407@GO0003677@GO0005634@GO0005737@GO0016575@GO0006348@GO0046459
0.2725,0.4595,0.2036,0.0941,0.1122,0.6717,0.2866,0.1449,0.1988,0.256,1.0,GO0003735@GO0005842@GO0006412@GO0000027@GO0000723
0.0343,0.0511,0.028,0.0171,0.0331,0.0457,0.0433,0.0441,0.0158,0.16,1.0,GO0005088@GO0005575@GO0007265
0.2087,0.106,0.0807,0.0741,0.037,0.0983,0.1148,0.1164,0.0411,0.1644,0.6667,GO0004721@GO0005886@GO0006950
0.0374,0.022,0.013,0.0178,0.0134,0.0548,0.0173,0.0131,0.0172,0.2563,0.6667,GO0003674@GO0005575@GO0006807
0.038,0.067,0.0206,0.0159,0.0284,0.0233,0.0984,0.0697,0.0314,0.0667,0.6667,GO0015114@GO0016020@GO0006817
0.1002,0.123,0.0692,0.0271,0.1623,0.0902,0.0831,0.0421,0.0279,0.1894,0.7143,GO0000140@GO0005739@GO0005783@GO0005741@GO0005737@GO0005811@GO0006654
0.0937,0.0851,0.0355,0.042,0.0419,0.2754,0.1,0.0637,0.0192,0.0912,0.3333,GO0000334@GO0005737@GO0009435
0.0483,0.0603,0.0398,0.0125,0.0816,0.1308,0.0965,0.0376,0.0168,0.1121,0.4286,GO0008311@GO0017005@GO0003906@GO0005634@GO0005739@GO0006284@GO0000723
0.0948,0.1221,0.0708,0.058,0.0434,0.2951,0.0457,0.0216,0.0341,0.2189,0.4286,GO0016944@GO0016593@GO0005634@GO0016571@GO0006368@GO0006366@GO0000723
0.0046,0.0044,0.0064,0.0017,0.008,0.0769,0.0067,0.0052,0.0156,0.205,0.8,GO0003674@GO0005739@GO0005743@GO0009060@GO0007007
0.0946,0.0751,0.062,0.0383,0.218,0.0513,0.2587,0.07,0.01,0.2087,0.75,GO0003674@GO0005634@GO0005737@GO0006511
0.1647,0.2705,0.1625,0.0714,0.1016,0.3237,0.3088,0.117,0.0514,0.1871,0.6667,GO0003674@GO0005634@GO0019933
0.0197,0.0142,0.0082,0.0329,0.0073,0.1775,0.0119,0.0067,0.024,0.1333,0.6667,GO0004581@GO0005789@GO0006487
0.0362,0.0661,0.0285,0.0196,0.0241,0.1549,0.0853,0.0342,0.019,0.0,0.0,GO0004660@GO0005965@GO0018347
0.0536,0.0684,0.0311,0.0172,0.0489,0.0637,0.3053,0.0491,0.0216,0.2,0.0,GO0003899@GO0005665@GO0006366
0.074,0.0967,0.0475,0.0758,0.0414,0.2537,0.0792,0.0751,0.022,0.175,0.25,GO0004407@GO0000118@GO0006476@GO0001308
0.1648,0.177,0.1574,0.0674,0.0808,0.2091,0.1891,0.0943,0.0215,0.3208,1.0,GO0003674@GO0005737@GO0007047
0.1124,0.0798,0.1241,0.0979,0.2495,0.1756,0.2107,0.1554,0.043,0.2,0.8,GO0004458@GO0005739@GO0005743@GO0009060@GO0005975
0.0427,0.0567,0.0245,0.012,0.0408,0.0396,0.0605,0.0257,0.0187,0.165,0.5,GO0016538@GO0000307@GO0000723@GO0019220
0.2332,0.072,0.0766,0.1147,0.0776,0.0419,0.0599,0.0443,0.0084,0.0829,1.0,GO0015123@GO0008519@GO0005739@GO0005886@GO0019740@GO0006259@GO0007126@GO0015696@GO0006846
0.2522,0.1039,0.1556,0.1572,0.0822,0.3469,0.0837,0.0513,0.0095,0.1077,0.4,GO0004175@GO0019773@GO0005739@GO0005829@GO0006511
0.0318,0.0414,0.0346,0.0272,0.0332,0.0385,0.026,0.0684,0.0437,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0503,0.0693,0.0485,0.0311,0.0768,0.1375,0.1038,0.1864,0.0727,0.0842,0.6667,GO0004160@GO0005739@GO0009082
0.0046,0.0143,0.0024,0.0069,0.0049,0.0607,0.0064,0.0047,0.0069,0.1733,0.4,GO0004003@GO0005724@GO0005657@GO0006260@GO0000002
0.0232,0.0438,0.0153,0.0127,0.0258,0.0494,0.0366,0.0284,0.0121,0.1778,0.6,GO0003674@GO0000228@GO0006265@GO0007064@GO0000076
0.1549,0.1154,0.0534,0.0521,0.0349,0.5479,0.1314,0.0933,0.0303,0.2804,0.1429,GO0005198@GO0005643@GO0006259@GO0006999@GO0050000@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.0661,0.0778,0.0507,0.0493,0.0477,0.0854,0.0928,0.1329,0.0527,0.1871,0.8333,GO0003677@GO0016563@GO0005634@GO0006631@GO0007031@GO0045941
0.0879,0.1163,0.0852,0.0436,0.1132,0.1111,0.1263,0.0798,0.0249,0.05,0.0,GO0000014@GO0000112@GO0006295@GO0006289
0.1277,0.1571,0.112,0.0682,0.1857,0.1478,0.1358,0.117,0.0238,0.1333,0.5,GO0016944@GO0005658@GO0035101@GO0000790@GO0006368@GO0006367
0.1826,0.2521,0.1235,0.1238,0.3578,0.1087,0.4046,0.1634,0.0233,0.1509,0.3333,GO0004372@GO0005739@GO0006730
0.0633,0.071,0.037,0.0109,0.0591,0.0575,0.0951,0.0293,0.0475,0.0978,0.3333,GO0000319@GO0005886@GO0000316
0.0756,0.0474,0.0255,0.0237,0.0226,0.179,0.0358,0.0173,0.0141,0.2354,1.0,GO0003674@GO0005739@GO0005741@GO0007049
0.175,0.2074,0.1083,0.0473,0.0972,0.2604,0.1779,0.0774,0.0282,0.0489,0.5,GO0008551@GO0043682@GO0005507@GO0005886@GO0006879@GO0015691
0.0675,0.0419,0.0325,0.0586,0.0166,0.1726,0.0533,0.0321,0.0224,0.4,0.0,GO0016455@GO0000119@GO0006366
0.0594,0.0783,0.0481,0.0294,0.0951,0.0593,0.0748,0.0402,0.018,0.1437,0.4286,GO0016887@GO0005524@GO0000400@GO0032137@GO0032138@GO0005634@GO0000710
0.0899,0.0523,0.0307,0.0264,0.025,0.0811,0.0232,0.0105,0.0243,0.32,1.0,GO0003735@GO0005843@GO0006412@GO0000723
0.0797,0.0593,0.0415,0.0654,0.02,0.1219,0.1086,0.1277,0.0325,0.05,0.25,GO0008194@GO0000506@GO0016020@GO0006506
0.1552,0.1139,0.0941,0.1127,0.0527,0.1685,0.1162,0.1748,0.0463,0.2471,1.0,GO0003924@GO0005798@GO0005829@GO0006888@GO0006891
0.073,0.0581,0.0347,0.0636,0.0337,0.191,0.0232,0.037,0.0341,0.2167,0.0,GO0031202@GO0046540@GO0000398
0.0427,0.0487,0.0225,0.0175,0.0263,0.1076,0.0552,0.0521,0.0131,0.1945,0.2,GO0042393@GO0005634@GO0006348@GO0030466@GO0000335
0.0361,0.0369,0.0246,0.051,0.0284,0.3718,0.0475,0.0335,0.0099,0.2889,0.3333,GO0005200@GO0042729@GO0000778@GO0005819@GO0005816@GO0005876@GO0007020@GO0030472@GO0031110
0.1978,0.2384,0.0994,0.0595,0.0741,0.5654,0.1925,0.0891,0.0606,0.16,0.4,GO0004506@GO0008144@GO0005783@GO0005811@GO0006696
0.1002,0.1217,0.0982,0.0553,0.1763,0.0858,0.0981,0.0473,0.0681,0.2733,1.0,GO0003735@GO0005842@GO0006412
0.2383,0.1488,0.1833,0.1523,0.1953,0.0564,0.0978,0.1431,0.0533,0.1637,0.6667,GO0003677@GO0016563@GO0016564@GO0005634@GO0006350@GO0000723
0.0851,0.1406,0.0906,0.0714,0.1104,0.1704,0.163,0.1295,0.0196,0.2,0.8889,GO0004842@GO0005634@GO0005730@GO0000209@GO0006513@GO0006997@GO0007067@GO0006913@GO0008361
0.0879,0.1128,0.0626,0.0298,0.1911,0.2153,0.217,0.089,0.0878,0.0684,0.25,GO0004826@GO0009328@GO0005737@GO0006432
0.0534,0.1344,0.0298,0.0172,0.0589,0.124,0.0969,0.0719,0.0228,0.117,0.3333,GO0000146@GO0051015@GO0031475@GO0031941@GO0005739@GO0005933@GO0007534@GO0048309@GO0008298
0.0888,0.1143,0.0658,0.0326,0.0448,0.3154,0.1139,0.0413,0.0095,0.1932,0.6667,GO0003899@GO0005739@GO0005759@GO0042645@GO0006390@GO0000002
0.3395,0.1354,0.1834,0.268,0.0408,0.2437,0.3577,0.3632,0.0372,0.1092,0.4,GO0004462@GO0005634@GO0005737@GO0019243@GO0006749
0.5237,0.2773,0.3285,0.5781,0.0971,0.229,0.6236,0.6066,0.0932,0.1488,1.0,GO0004022@GO0005739@GO0005759@GO0005625@GO0006113@GO0006116
0.0387,0.0615,0.0224,0.0093,0.0439,0.1536,0.0924,0.0384,0.0125,0.1405,0.8,GO0005215@GO0005509@GO0005739@GO0005743@GO0006810
0.0294,0.0425,0.028,0.019,0.0384,0.0672,0.0502,0.0372,0.0172,0.2,0.5,GO0016040@GO0031026@GO0005739@GO0006537
0.0257,0.0721,0.0296,0.0198,0.0588,0.0793,0.0595,0.023,0.0098,0.1997,0.4,GO0005515@GO0000178@GO0005737@GO0006402@GO0043330
0.2891,0.266,0.2018,0.121,0.1113,0.1612,0.1978,0.1164,0.2202,0.1921,1.0,GO0003674@GO0009277@GO0008150
0.0354,0.0315,0.0148,0.0293,0.0243,0.1753,0.0356,0.0367,0.0225,0.2071,0.5,GO0045703@GO0005783@GO0016021@GO0030497
0.0606,0.0721,0.0428,0.029,0.0763,0.1413,0.1084,0.0996,0.0264,0.0933,0.2,GO0008159@GO0005654@GO0007131@GO0006368@GO0006379
0.0369,0.0299,0.0225,0.0165,0.0831,0.0596,0.0729,0.0315,0.0263,0.2805,1.0,GO0003674@GO0005634@GO0005737@GO0008150
0.0846,0.1086,0.052,0.0671,0.0558,0.2623,0.0955,0.0677,0.0238,0.1429,0.1429,GO0043021@GO0005635@GO0030529@GO0005654@GO0006606@GO0006406@GO0045449
0.0643,0.0998,0.0438,0.0251,0.0357,0.0414,0.0591,0.0154,0.0296,0.1217,0.6667,GO0015171@GO0015203@GO0015226@GO0005774@GO0005789@GO0005887@GO0006631@GO0000723@GO0006970@GO0006865@GO0015846@GO0015879
0.05,0.0685,0.0319,0.0248,0.0256,0.2333,0.0551,0.0269,0.0137,0.1347,0.4,GO0004535@GO0031251@GO0005737@GO0006301@GO0031124
0.2165,0.1861,0.1296,0.1795,0.1084,0.8708,0.2119,0.2171,0.1023,0.2733,1.0,GO0003735@GO0005842@GO0006412
0.0369,0.0568,0.0241,0.0472,0.0311,0.1188,0.048,0.0225,0.0172,0.2,0.8,GO0003674@GO0005737@GO0006400@GO0000226@GO0007117
0.0511,0.049,0.0072,0.0486,0.1206,0.1056,0.1473,0.0617,0.0128,0.2621,0.5,GO0030528@GO0000417@GO0005634@GO0006336@GO0006368@GO0000083
0.0538,0.0799,0.0355,0.019,0.0543,0.0665,0.0722,0.0394,0.0203,0.0571,0.1429,GO0016251@GO0000112@GO0005675@GO0006289@GO0000717@GO0006367@GO0007070
0.0684,0.0261,0.0218,0.0147,0.0257,0.0356,0.0225,0.0193,0.0214,0.05,0.5,GO0004650@GO0005576@GO0045490@GO0007124
0.2767,0.1531,0.1749,0.132,0.1025,0.5073,0.3011,0.1681,0.0271,0.1092,1.0,GO0004084@GO0005634@GO0005737@GO0009082@GO0009083
0.3888,0.1704,0.0789,0.0919,0.0232,0.0426,0.1819,0.1227,0.0227,0.1637,0.5714,GO0042393@GO0000788@GO0005634@GO0005737@GO0006334@GO0000087@GO0007117
0.076,0.0639,0.0573,0.0542,0.1436,0.0745,0.1297,0.0753,0.0151,0.26,1.0,GO0004722@GO0005575@GO0006883
0.065,0.0846,0.0243,0.024,0.0219,0.1147,0.0632,0.0235,0.0229,0.1931,1.0,GO0004681@GO0005634@GO0000329@GO0005886@GO0006468
0.0341,0.0408,0.0089,0.0237,0.0224,0.079,0.0279,0.0208,0.0209,0.1492,1.0,GO0004602@GO0047066@GO0005634@GO0005737@GO0006979
0.0246,0.011,0.0119,0.0231,0.0092,0.0297,0.0124,0.0112,0.0249,0.2076,0.3333,GO0008017@GO0043014@GO0005634@GO0005737@GO0007023@GO0007024
0.0966,0.0746,0.0307,0.0369,0.0224,0.2248,0.0638,0.04,0.0115,0.0643,0.4286,GO0019237@GO0000788@GO0000776@GO0000780@GO0005727@GO0030543@GO0000070
0.0611,0.0939,0.0329,0.0289,0.0317,0.0818,0.065,0.0439,0.0357,0.1967,0.4,GO0031202@GO0005686@GO0005737@GO0000398@GO0000723
0.1483,0.1156,0.0678,0.0482,0.0558,0.054,0.0411,0.0205,0.0227,0.1527,0.75,GO0005515@GO0005777@GO0005829@GO0006625
0.0351,0.022,0.017,0.0224,0.0615,0.0488,0.0604,0.0267,0.0127,0.0,0.0,GO0000182@GO0003701@GO0000500@GO0006360
0.1288,0.1698,0.1046,0.0676,0.178,0.403,0.2834,0.1854,0.1343,0.205,1.0,GO0003735@GO0005842@GO0006412@GO0006414
0.0778,0.2344,0.1579,0.253,0.1534,0.2836,0.2347,0.1449,0.1727,0.07,0.25,GO0004121@GO0005575@GO0006790@GO0006878
0.0761,0.0669,0.0298,0.0576,0.0525,0.1135,0.0377,0.0394,0.0288,0.2,1.0,GO0003700@GO0016563@GO0005634@GO0006012@GO0000411
0.0256,0.0303,0.0243,0.0128,0.0312,0.2481,0.0243,0.013,0.0101,0.05,0.5,GO0003978@GO0004034@GO0005625@GO0019388
0.0503,0.0363,0.0284,0.0164,0.0636,0.036,0.0651,0.0286,0.0211,0.2067,0.8,GO0004842@GO0008094@GO0003697@GO0000790@GO0006301
0.0862,0.0891,0.0391,0.0348,0.0358,0.2833,0.0821,0.0432,0.018,0.16,0.6,GO0019207@GO0005816@GO0005935@GO0006468@GO0007096
0.0343,0.023,0.0171,0.0154,0.0178,0.1414,0.0385,0.0162,0.0406,0.0667,0.6667,GO0003879@GO0005622@GO0000105
0.1757,0.1187,0.1227,0.17,0.0262,0.2233,0.2052,0.2062,0.0507,0.1685,1.0,GO0003924@GO0003746@GO0005739@GO0005759@GO0006414
0.0624,0.0869,0.0552,0.0333,0.064,0.2197,0.0549,0.0794,0.0244,1.0,0.0,GO0016455@GO0000119@GO0006366
0.1165,0.2142,0.0692,0.0424,0.0817,0.1437,0.1699,0.1018,0.0397,0.274,0.75,GO0003924@GO0005634@GO0005737@GO0007266
0.0722,0.0559,0.0317,0.0493,0.0473,0.1503,0.0575,0.0511,0.027,0.2,0.375,GO0004075@GO0003989@GO0005739@GO0005789@GO0005829@GO0006633@GO0006998@GO0006606
0.0036,0.0059,0.0034,0.0047,0.0047,0.0545,0.006,0.0039,0.0143,0.2833,1.0,GO0003674@GO0005737@GO0008150
0.0104,0.0137,0.0144,0.0064,0.0147,0.0543,0.0283,0.0165,0.0326,0.1684,0.5,GO0004026@GO0005783@GO0005737@GO0008202
0.1519,0.0788,0.0944,0.0913,0.1714,0.0512,0.2306,0.289,0.0237,0.2132,0.75,GO0003954@GO0005739@GO0019655@GO0006116
0.0376,0.0194,0.0097,0.0193,0.0109,0.1462,0.014,0.0106,0.0175,0.0933,0.3333,GO0016976@GO0005575@GO0045116
0.1287,0.0392,0.0226,0.0326,0.0153,0.0546,0.0214,0.0153,0.0139,0.2431,0.5,GO0030674@GO0005634@GO0030433@GO0007103
0.2454,0.178,0.1101,0.112,0.0592,0.385,0.0855,0.0736,0.0181,0.1459,0.5,GO0004430@GO0005634@GO0005794@GO0046854@GO0048017@GO0030437@GO0000910@GO0006892
0.1978,0.1371,0.0798,0.0802,0.0517,0.2462,0.1688,0.1427,0.073,0.2669,0.75,GO0003674@GO0005730@GO0042254@GO0042273
0.1001,0.0683,0.0383,0.0352,0.0277,0.1271,0.0405,0.0276,0.022,0.16,0.2,GO0009003@GO0005787@GO0005783@GO0006465@GO0045047
0.0335,0.0463,0.0174,0.0094,0.0373,0.0905,0.0924,0.0274,0.0281,0.2507,0.75,GO0045182@GO0005739@GO0005743@GO0006412
0.0871,0.0826,0.04,0.0675,0.0162,0.2075,0.1113,0.1134,0.0253,0.1146,0.2,GO0004430@GO0005739@GO0005886@GO0006646@GO0046854@GO0000165@GO0048017@GO0030036@GO0007033@GO0009306
0.0757,0.1159,0.036,0.0318,0.0417,0.0989,0.0757,0.0354,0.009,0.1243,0.5,GO0003723@GO0005849@GO0005634@GO0005737@GO0006379@GO0006378
0.248,0.215,0.1105,0.2098,0.1277,0.5165,0.116,0.1402,0.031,0.2507,1.0,GO0042626@GO0005739@GO0005743@GO0009060
0.3634,0.3372,0.2112,0.1881,0.1851,0.3923,0.3243,0.1877,0.0273,0.092,1.0,GO0005471@GO0005739@GO0005743@GO0009060@GO0009061@GO0015866@GO0015867@GO0006839
0.0677,0.0875,0.0499,0.0281,0.1343,0.0852,0.1364,0.0405,0.0239,0.2463,1.0,GO0003704@GO0005634@GO0006367
0.1761,0.2387,0.1943,0.1177,0.3169,0.2456,0.2663,0.1641,0.1541,0.2733,1.0,GO0003735@GO0005842@GO0006412
