0.798	0.4	0.981	0.553	0.83	0.773	0.835	0.816	0.649	0.917	0.21	0.666	0.587	0.14	0.578	0.257	0.974
0.495	0.263	0.361	0.029	0.065	0.943	0.833	0.737	0.445	0.062	0.744	0.672	0.815	0.585	0.042	0.012	0.356
0.221	0.511	0.462	0.578	0.677	0.681	0.38	0.234	0.541	0.063	0.198	0.149	0.13	0.78	0.11	0.223	0.994
0.198	0.107	0.308	0.802	0.654	0.656	0.431	0.028	0.763	0.7	0.056	0.173	0.052	0.228	0.688	0.285	0.873
0.319	0.147	0.177	0.656	0.471	0.265	0.045	0.548	0.004	0.581	0.168	0.401	0.502	0.875	0.998	0.907	0.594
0.99	0.199	0.367	0.846	0.487	0.165	0.256	0.18	0.089	0.103	0.227	0.022	0.773	0.049	0.702	0.335	0.62
0.052	0.486	0.811	0.216	0.354	0.145	0.736	0.467	0.58	0.009	0.472	0.208	0.852	0.768	0.097	0.857	0.25
0.562	0.419	0.664	0.228	0.383	0.543	0.844	0.449	0.366	0.139	0.962	0.986	0.253	0.822	0.476	0.989	0.902
0.365	0.269	0.747	0.243	0.006	0.339	0.499	0.444	0.774	0.534	0.528	0.43	0.566	0.399	0.793	0.07	0.727
0.718	0.823	0.509	0.971	0.316	0.687	0.137	0.828	0.048	0.575	0.643	0.209	0.653	0.962	0.452	0.314	0.358
0.368	0.584	0.864	0.668	0.432	0.639	0.547	0.804	0.428	0.208	0.657	0.598	0.328	0.422	0.132	0.515	0.253
0.808	0.579	0.62	0.45	0.834	0.425	0.975	0.963	0.771	0.03	0.924	0.799	0.573	0.456	0.194	0.703	0.487
0.594	0.546	0.641	0.006	0.529	0.95	0.671	0.625	0.343	0.921	0.214	0.544	0.027	0.684	0.616	0.119	0.834
0.308	0.533	0.395	0.183	0.814	0.877	0.484	0.166	0.515	0.997	0.917	0.848	0.548	0.303	0.336	0.767	0.618
0.768	0.073	0.512	0.48	0.631	0.21	0.783	0.573	0.108	0.708	0.107	0.52	0.158	0.052	0.238	0.918	0.148
0.661	0.357	0.967	0.782	0.0	0.332	0.981	0.796	0.927	0.702	0.779	0.755	0.31	0.546	0.273	0.722	0.372
0.049	0.314	0.719	0.535	0.434	0.989	0.657	0.733	0.889	0.137	0.866	0.346	0.252	0.795	0.432	0.891	0.54
0.646	0.296	0.574	0.816	0.326	0.488	0.661	0.533	0.607	0.91	0.359	0.234	0.074	0.804	0.58	0.413	0.878
0.424	0.516	0.414	0.583	0.444	0.436	0.483	0.873	0.322	0.476	0.473	0.141	0.195	0.523	0.24	0.575	0.848
0.416	0.47	0.373	0.992	0.867	0.55	0.149	0.354	0.444	0.079	0.441	0.087	0.9	0.808	0.442	0.594	0.953
0.117	0.746	0.175	0.328	0.61	0.94	0.797	0.507	0.06	0.331	0.931	0.188	0.716	0.968	0.592	0.864	0.949
0.391	0.665	0.311	0.307	0.191	0.131	0.011	0.322	0.592	0.048	0.704	0.822	0.713	0.978	0.324	0.081	0.092
0.126	0.571	0.879	0.332	0.602	0.201	0.414	0.469	0.071	0.971	0.063	0.737	0.566	0.798	0.198	0.964	0.374
0.348	0.593	0.72	0.72	0.729	0.503	0.721	0.448	0.42	0.137	0.676	0.005	0.832	0.095	0.953	0.835	0.171
0.298	0.973	0.688	0.375	0.099	0.199	0.487	0.926	0.542	0.961	0.103	0.315	0.195	0.111	0.811	0.749	0.582
0.7	0.254	0.465	0.007	0.437	0.459	0.669	0.488	0.683	0.829	0.693	0.57	0.132	0.041	0.435	0.052	0.125
0.49	0.506	0.025	0.766	0.247	0.836	0.164	0.601	0.494	0.641	0.937	0.664	0.062	0.78	0.224	0.103	0.996
0.52	0.873	0.446	0.047	0.65	0.871	0.795	0.605	0.688	0.15	0.892	0.878	0.665	0.522	0.037	0.031	0.589
0.871	0.32	0.621	0.23	0.522	0.465	0.897	0.306	0.679	0.884	0.422	0.519	0.897	0.184	0.065	0.109	0.842
0.486	0.6	0.784	0.999	0.373	0.035	0.949	0.576	0.212	0.321	0.112	0.554	0.855	0.267	0.242	0.763	0.484
0.336	0.639	0.878	0.427	0.5	0.558	0.429	0.337	0.465	0.439	0.296	0.013	0.406	0.091	0.655	0.512	0.809
0.595	0.013	0.918	0.146	0.01	0.803	0.275	0.873	0.176	0.978	0.766	0.687	0.062	0.2	0.155	0.079	0.116
0.49	0.89	0.932	0.037	0.678	0.015	0.36	0.229	0.58	0.249	0.013	0.953	0.612	0.133	0.796	0.852	0.437
0.163	0.331	0.094	0.36	0.223	0.509	0.854	0.384	0.409	0.163	0.233	0.232	0.571	0.254	0.993	0.2	0.499
0.92	0.688	0.397	0.706	0.437	0.87	0.773	0.174	0.407	0.041	0.37	0.29	0.498	0.955	0.386	0.412	0.635
0.663	0.968	0.149	0.87	0.443	0.137	0.525	0.044	0.383	0.884	0.615	0.984	0.898	0.264	0.116	0.209	0.937
0.273	0.619	0.009	0.961	0.401	0.964	0.357	0.04	0.995	0.199	0.29	0.574	0.029	0.133	0.287	0.208	0.403
0.345	0.705	0.487	0.651	0.862	0.51	0.686	0.838	0.377	0.371	0.014	0.437	0.026	0.712	0.103	0.2	0.256
0.433	0.294	0.392	0.224	0.853	0.706	0.262	0.528	0.874	0.535	0.291	0.797	0.491	0.295	0.609	0.802	0.563
0.981	0.906	0.326	0.168	0.225	0.353	0.964	0.996	0.593	0.304	0.409	0.932	0.072	0.014	0.532	0.434	0.677
0.225	0.764	0.33	0.847	0.211	0.836	0.399	0.957	0.813	0.97	0.461	0.859	0.064	0.952	0.733	0.818	0.223
0.385	0.901	0.593	0.448	0.559	0.674	0.72	0.865	0.051	0.614	0.212	0.488	0.147	0.667	0.013	0.317	0.625
0.144	0.556	0.945	0.257	0.85	0.643	0.161	0.653	0.703	0.747	0.394	0.671	0.441	0.491	0.281	0.725	0.966
0.753	0.325	0.73	0.463	0.326	0.367	0.316	0.661	0.546	0.566	0.211	0.536	0.624	0.676	0.36	0.29	0.692
0.684	0.434	0.67	0.717	0.285	0.874	0.558	0.509	0.237	0.52	0.288	0.041	0.389	0.149	0.344	0.142	0.046
0.989	0.915	0.448	0.387	0.355	0.296	0.168	0.858	0.113	0.264	0.821	0.792	0.564	0.383	0.61	0.065	0.702
0.647	0.507	0.221	0.527	0.982	0.451	0.356	0.246	0.945	0.262	0.006	0.735	0.337	0.028	0.461	0.605	0.583
0.741	0.166	0.579	0.47	0.913	0.373	0.646	0.207	0.74	0.786	0.647	0.877	0.144	0.695	0.525	0.036	0.689
0.059	0.464	0.586	0.918	0.005	0.529	0.097	0.145	0.512	0.234	0.418	0.119	0.385	0.659	0.775	0.248	0.188
0.368	0.525	0.276	0.514	0.375	0.422	0.404	0.802	0.865	0.539	0.837	0.954	0.181	0.949	0.671	0.141	0.837
0.921	0.845	0.543	0.978	0.629	0.582	0.228	0.728	0.33	0.414	0.024	0.357	0.558	0.402	0.02	0.04	0.103
0.581	0.311	0.263	0.487	0.061	0.655	0.602	0.173	0.424	0.042	0.693	0.975	0.232	0.525	0.685	0.013	0.55
0.298	0.376	0.075	0.315	0.687	0.531	0.433	0.317	0.65	0.588	0.015	0.299	0.39	0.069	0.311	0.398	0.918
0.541	0.565	0.75	0.727	0.891	0.594	0.563	0.286	0.018	0.064	0.409	0.692	0.78	0.15	0.775	0.681	0.183
0.308	0.138	0.154	0.344	0.303	0.985	0.532	0.733	0.748	0.202	0.52	0.545	0.129	0.216	0.344	0.83	0.722
0.129	0.109	0.198	0.852	0.815	0.69	0.478	0.66	0.635	0.503	0.714	0.92	0.983	0.549	0.276	0.481	0.345
0.396	0.655	0.581	0.942	0.109	0.727	0.634	0.31	0.71	0.897	0.072	0.358	0.449	0.516	0.498	0.553	0.999
0.45	0.706	0.879	0.736	0.446	0.075	0.127	0.407	0.24	0.492	0.901	0.824	0.952	0.221	0.43	0.705	0.396
0.074	0.93	0.418	0.366	0.831	0.768	0.174	0.851	0.1	0.153	0.181	0.367	0.718	0.395	0.349	0.309	0.344
0.068	0.435	0.282	0.123	0.522	0.899	0.865	0.159	0.312	0.35	0.171	0.071	0.039	0.165	0.844	0.097	0.018
0.771	0.868	0.028	0.93	0.117	0.654	0.783	0.351	0.062	0.409	0.566	0.624	0.757	0.706	0.362	0.047	0.63
0.514	0.999	0.769	0.23	0.689	0.118	0.103	0.015	0.054	0.184	0.17	0.175	0.775	0.08	0.959	0.682	0.681
0.955	0.87	0.074	0.534	0.706	0.797	0.933	0.047	0.897	0.627	0.615	0.614	0.984	0.807	0.551	0.276	0.407
0.261	0.362	0.496	0.512	0.555	0.108	0.632	0.261	0.621	0.22	0.869	0.411	0.794	0.043	0.546	0.139	0.149
0.486	0.416	0.137	0.345	0.938	0.437	0.809	0.289	0.504	0.079	0.536	0.903	0.61	0.992	0.942	0.227	0.179
0.098	0.708	0.89	0.94	0.842	0.748	0.693	0.887	0.361	0.535	0.712	0.552	0.802	0.901	0.823	0.543	0.892
0.933	0.033	0.767	0.107	0.456	0.315	0.839	0.501	0.171	0.933	0.458	0.307	0.721	0.368	0.942	0.918	0.842
0.062	0.702	0.772	0.277	0.138	0.142	0.943	0.307	0.151	0.386	0.95	0.619	0.709	0.256	0.432	0.702	0.493
0.144	0.83	0.119	0.805	0.765	0.157	0.843	0.268	0.282	0.278	0.258	0.744	0.998	0.841	0.6	0.804	0.584
0.162	0.355	0.361	0.847	0.922	0.584	0.16	0.134	0.458	0.23	0.896	0.798	0.855	0.216	0.631	0.566	0.749
0.52	0.08	0.301	0.983	0.527	0.036	0.365	0.803	0.599	0.913	0.741	0.296	0.255	0.919	0.137	0.148	0.313
0.868	0.528	0.619	0.079	0.005	0.969	0.825	0.984	0.508	0.083	0.038	0.071	0.535	0.291	0.742	0.394	0.757
0.739	0.599	0.697	0.352	0.878	0.307	0.7	0.32	0.815	0.602	0.953	0.827	0.889	0.259	0.492	0.97	0.401
0.026	0.458	0.019	0.076	0.888	0.449	0.718	0.602	0.888	0.598	0.653	0.58	0.052	0.301	0.077	0.286	0.591
0.049	0.798	0.939	0.678	0.056	0.93	0.577	0.558	0.251	0.356	0.205	0.666	0.689	0.728	0.639	0.706	0.687
0.718	0.328	0.382	0.767	0.008	0.503	0.556	0.025	0.205	0.185	0.153	0.698	0.473	0.96	0.039	0.469	0.157
0.909	0.451	0.582	0.12	0.799	0.282	0.9	0.787	0.407	0.678	0.85	0.157	0.894	0.946	0.634	0.149	0.216
0.749	0.158	0.684	0.924	0.901	0.887	0.857	0.088	0.876	0.253	0.403	0.738	0.292	0.266	0.396	0.95	0.241
0.743	0.817	0.632	0.304	0.883	0.149	0.135	0.49	0.007	0.675	0.065	0.166	0.914	0.501	0.022	0.2	0.677
0.638	0.58	0.207	0.687	0.638	0.49	0.777	0.413	0.421	0.95	0.999	0.638	0.892	0.823	0.432	0.932	0.882
0.811	0.904	0.703	0.763	0.961	0.178	0.478	0.803	0.322	0.565	0.989	0.962	0.246	0.022	0.214	0.36	0.592
0.15	0.809	0.107	0.05	0.765	0.225	0.504	0.922	0.387	0.4	0.916	0.937	0.103	0.103	0.749	0.115	0.706
0.914	0.033	0.255	0.949	0.304	0.117	0.375	0.029	0.518	0.822	0.287	0.138	0.755	0.204	0.57	0.012	0.677
0.776	0.376	0.967	0.399	0.624	0.876	0.789	0.953	0.368	0.659	0.224	0.648	0.316	0.07	0.518	0.912	0.493
0.297	0.634	0.943	0.445	0.993	0.283	0.955	0.832	0.363	0.917	0.882	0.894	0.949	0.149	0.166	0.775	0.764
0.858	0.626	0.578	0.073	0.423	0.514	0.753	0.857	0.079	0.529	0.079	0.914	0.421	0.97	0.102	0.644	0.439
0.212	0.319	0.776	0.293	0.395	0.81	0.694	0.235	0.532	0.293	0.57	0.702	0.267	0.774	0.184	0.625	0.148
0.061	0.208	0.417	0.585	0.414	0.707	0.96	0.656	0.52	0.8	0.112	0.521	0.782	0.743	0.941	0.481	0.676
0.177	0.922	0.677	0.497	0.927	0.781	0.996	0.414	0.513	0.57	0.994	0.15	0.524	0.794	0.572	0.987	0.058
0.094	0.676	0.017	0.744	0.096	0.519	0.746	0.255	0.492	0.7	0.219	0.792	0.334	0.113	0.807	0.77	0.832
0.73	0.664	0.808	0.62	0.18	0.68	0.181	0.621	0.544	0.407	0.076	0.101	0.941	0.073	0.373	0.493	0.285
0.278	0.162	0.84	0.066	0.377	0.89	0.511	0.123	0.903	0.862	0.927	0.157	0.557	0.77	0.635	0.171	0.468
0.116	0.001	0.108	0.441	0.63	0.157	0.714	0.844	0.276	0.615	0.047	0.657	0.028	0.152	0.112	0.945	0.366
0.103	0.833	0.683	0.356	0.256	0.93	0.423	0.252	0.89	0.294	0.775	0.807	0.302	0.156	0.057	0.837	0.418
0.674	0.733	0.158	0.633	0.557	0.475	0.693	0.108	0.003	0.774	0.411	0.135	0.54	0.033	0.777	0.036	0.326
0.971	0.552	0.292	0.066	0.008	0.112	0.252	0.021	0.017	0.943	0.811	0.476	0.432	0.587	0.917	0.652	0.294
0.131	0.623	0.296	0.197	0.271	0.679	0.058	0.486	0.077	0.311	0.359	0.301	0.881	0.97	0.648	0.222	0.084
0.253	0.82	0.329	0.3	0.149	0.105	0.491	0.945	0.051	0.908	0.544	0.295	0.656	0.946	0.823	0.072	0.033
0.482	0.21	0.813	0.622	0.663	0.452	0.635	0.88	0.732	0.987	0.528	0.597	0.381	0.982	0.973	0.682	0.61
0.532	0.501	0.319	0.263	0.264	0.803	0.978	0.813	0.661	0.124	0.718	0.097	0.495	0.989	0.567	0.408	0.686
0.726	0.557	0.791	0.754	0.899	0.153	0.428	0.787	0.491	0.403	0.715	0.497	0.612	0.126	0.02	0.542	0.589
0.851	0.114	0.706	0.503	0.018	0.983	0.967	0.654	0.167	0.039	0.724	0.962	0.445	0.77	0.684	0.005	0.79
0.504	0.977	0.281	0.581	0.288	0.086	0.26	0.357	0.828	0.102	0.976	0.47	0.084	0.599	0.243	0.179	0.367
0.193	0.047	0.717	0.742	0.419	0.303	0.359	0.102	0.174	0.973	0.369	0.577	0.326	0.476	0.947	0.77	0.526
0.44	0.034	0.955	0.444	0.101	0.841	0.516	0.856	0.075	0.534	0.825	0.059	0.807	0.334	0.265	0.056	0.72
0.646	0.292	0.86	0.006	0.501	0.268	0.024	0.992	0.735	0.311	0.211	0.285	0.838	0.527	0.209	0.171	0.325
0.842	0.321	0.351	0.84	0.072	0.435	0.671	0.91	0.04	0.431	0.411	0.437	0.275	0.783	0.618	0.558	0.314
0.366	0.141	0.46	0.674	0.479	0.308	0.104	0.341	0.083	0.634	0.58	0.008	0.057	0.559	0.993	0.36	0.064
0.975	0.371	0.419	0.265	0.226	0.054	0.335	0.676	0.33	0.446	0.033	0.47	0.41	0.784	0.817	0.86	0.709
0.825	0.371	0.533	0.112	0.914	0.583	0.756	0.775	0.972	0.3	0.401	0.365	0.328	0.388	0.135	0.364	0.169
0.484	0.909	0.117	0.628	0.412	0.75	0.601	0.156	0.534	0.516	0.365	0.895	0.234	0.964	0.758	0.214	0.324
0.98	0.329	0.447	0.411	0.275	0.245	0.118	0.168	0.2	0.681	0.654	0.001	0.593	0.39	0.626	0.835	0.71
0.091	0.089	0.607	0.395	0.884	0.445	0.578	0.578	0.617	0.596	0.772	0.108	0.056	0.836	0.669	0.682	0.704
0.045	0.816	0.342	0.357	0.293	0.119	0.61	0.818	0.85	0.439	0.827	0.705	0.969	0.555	0.675	0.974	0.531
0.671	0.188	0.58	0.769	0.459	0.771	0.693	0.888	0.01	0.886	0.028	0.296	0.221	0.075	0.135	0.577	0.822
0.98	0.941	0.072	0.718	0.815	0.455	0.135	0.334	0.537	0.294	0.699	0.374	0.612	0.628	0.774	0.813	0.829
0.194	0.912	0.907	0.116	0.274	0.465	0.751	0.659	0.921	0.662	0.222	0.936	0.251	0.151	0.141	0.455	0.331
0.695	0.161	0.098	0.036	0.095	0.18	0.964	0.278	0.274	0.052	0.519	0.161	0.707	0.981	0.69	0.948	0.98
0.284	0.24	0.224	0.371	0.116	0.418	0.24	0.765	0.353	0.395	0.25	0.084	0.091	0.443	0.602	0.698	0.086
0.169	0.41	0.956	0.063	0.371	0.963	0.044	0.002	0.224	0.381	0.88	0.398	0.608	0.647	0.651	0.024	0.33
0.856	0.901	0.894	0.885	0.419	0.77	0.984	0.197	0.982	0.116	0.751	0.45	0.066	0.775	0.644	0.74	0.734
0.121	0.627	0.778	0.145	0.435	0.177	0.267	0.51	0.339	0.353	0.926	0.791	0.671	0.324	0.328	0.454	0.757
0.141	0.871	0.751	0.974	0.68	0.215	0.277	0.876	0.375	0.48	0.006	0.909	0.816	0.349	0.611	0.94	0.304
0.941	0.656	0.384	0.195	0.044	0.137	0.724	0.233	0.788	0.943	0.6	0.09	0.386	0.041	0.446	0.032	0.884
0.563	0.874	0.958	0.212	0.535	0.598	0.054	0.957	0.666	0.739	0.979	0.434	0.491	0.745	0.782	0.582	0.175
0.024	0.721	0.189	0.427	0.606	0.808	0.688	0.339	0.812	0.126	0.562	0.403	0.943	0.954	0.982	0.644	0.472
0.289	0.855	0.554	0.085	0.624	0.89	0.49	0.182	0.726	0.661	0.313	0.124	0.734	0.874	0.27	0.617	0.098
0.217	0.582	0.075	0.773	0.255	0.755	0.736	0.579	0.773	0.359	0.582	0.855	0.884	0.921	0.838	0.355	0.976
0.613	0.93	0.832	0.291	0.615	0.307	0.931	0.5	0.405	0.45	0.788	0.169	0.707	0.74	0.222	0.408	0.544
0.588	0.526	0.305	0.621	0.361	0.629	0.996	0.279	0.22	0.85	0.323	0.385	0.915	0.553	0.089	0.808	0.975
0.741	0.851	0.605	0.458	0.066	0.045	0.623	0.661	0.752	0.983	0.999	0.721	0.679	0.946	0.958	0.055	0.213
0.13	0.384	0.978	0.433	0.714	0.857	0.633	0.06	0.652	0.269	0.585	0.749	0.144	0.634	0.031	0.396	0.852
0.444	0.622	0.77	0.093	0.753	0.289	0.088	0.222	0.206	0.32	0.119	0.305	0.377	0.18	0.006	0.045	0.122
0.178	0.317	0.619	0.129	0.176	0.717	0.705	0.474	0.97	0.286	0.551	0.817	0.843	0.734	0.337	0.772	0.056
0.666	0.472	0.15	0.733	0.635	0.671	0.989	0.665	0.888	0.89	0.719	0.053	0.645	0.179	0.413	0.098	0.218
0.564	0.747	0.678	0.509	0.898	0.248	0.001	0.235	0.431	0.396	0.307	0.743	0.534	0.377	0.154	0.43	0.607
0.642	0.794	0.581	0.719	0.912	0.439	0.908	0.924	0.98	0.989	0.22	0.522	0.44	0.923	0.378	0.76	0.496
0.604	0.183	0.589	0.11	0.221	0.901	0.14	0.06	0.932	0.876	0.519	0.936	0.573	0.105	0.357	0.666	0.449
0.69	0.343	0.993	0.31	0.809	0.582	0.186	0.623	0.212	0.216	0.367	0.625	0.283	0.226	0.068	0.452	0.388
0.681	0.025	0.845	0.58	0.023	0.728	0.56	0.71	0.136	0.997	0.605	0.668	0.08	0.67	0.881	0.774	0.34
0.505	0.619	0.304	0.382	0.606	0.246	0.774	0.102	0.941	0.968	0.859	0.493	0.079	0.408	0.778	0.485	0.837
0.074	0.562	0.43	0.38	0.33	0.859	0.169	0.227	0.795	0.854	0.963	0.757	0.757	0.416	0.806	0.03	0.315
0.822	0.823	0.205	0.398	0.269	0.51	0.367	0.75	0.913	0.55	0.341	0.252	0.36	0.818	0.942	0.65	0.386
0.979	0.145	0.895	0.134	0.759	0.895	0.818	0.215	0.599	0.58	0.757	0.944	0.872	0.758	0.137	0.388	0.271
0.358	0.709	0.058	0.309	0.414	0.303	0.823	0.047	0.383	0.508	0.089	0.366	0.212	0.667	0.345	0.069	0.632
0.885	0.952	0.072	0.614	0.599	0.443	0.807	0.486	0.349	0.656	0.678	0.039	0.049	0.753	0.098	0.802	0.991
0.533	0.193	0.786	0.236	0.486	0.742	0.222	0.849	0.723	0.287	0.177	0.632	0.242	0.641	0.511	0.626	0.003
0.22	0.329	0.684	0.934	0.712	0.916	0.823	0.291	0.615	0.19	0.928	0.772	0.068	0.848	0.575	0.406	0.232
0.731	0.437	0.504	0.207	0.382	0.748	0.915	0.069	0.449	0.772	0.392	0.193	0.347	0.103	0.155	0.428	0.557
0.863	0.61	0.066	0.044	0.565	0.756	0.795	0.537	0.492	0.035	0.976	0.84	0.904	0.243	0.663	0.908	0.319
0.631	0.771	0.164	0.386	0.566	0.635	0.399	0.598	0.88	0.04	0.686	0.18	0.619	0.454	0.879	0.043	0.979
0.828	0.68	0.586	0.095	0.792	0.726	0.493	0.749	0.536	0.856	0.377	0.251	0.933	0.501	0.312	0.464	0.726
0.168	0.8	0.422	0.702	0.084	0.706	0.066	0.828	0.383	0.06	0.357	0.259	0.673	0.369	0.461	0.984	0.408
0.302	0.718	0.616	0.271	0.143	0.863	0.518	0.674	0.433	0.315	0.994	0.581	0.619	0.383	0.773	0.066	0.291
0.925	0.384	0.424	0.849	0.336	0.298	0.189	0.005	0.748	0.924	0.107	0.596	0.948	0.627	0.989	0.561	0.871
0.95	0.355	0.805	0.452	0.137	0.978	0.898	0.283	0.848	0.724	0.203	0.749	0.727	0.615	0.073	0.305	0.052
0.629	0.233	0.111	0.297	0.584	0.302	0.493	0.819	0.381	0.712	0.626	0.278	0.998	0.92	0.36	0.629	0.882
0.924	0.347	0.687	0.811	0.573	0.502	0.34	0.873	0.044	0.339	0.46	0.936	0.181	0.938	0.437	0.874	0.088
0.099	0.041	0.855	0.477	0.78	0.022	0.209	0.809	0.04	0.464	0.728	0.177	0.527	0.371	0.78	0.215	0.012
0.433	0.291	0.075	0.603	0.199	0.453	0.627	0.046	0.11	0.029	0.618	0.938	0.99	0.226	0.47	0.803	0.627
0.435	0.76	0.696	0.992	0.566	0.206	0.414	0.544	0.331	0.146	0.471	0.759	0.553	0.093	0.675	0.747	0.561
0.928	0.542	0.34	0.733	0.697	0.815	0.523	0.546	0.766	0.006	0.485	0.826	0.326	0.274	0.797	0.483	0.804
0.884	0.481	0.673	0.819	0.213	0.779	0.212	0.686	0.522	0.473	0.08	0.36	0.709	0.496	0.004	0.905	0.881
0.397	0.444	0.249	0.839	0.96	0.808	0.034	0.533	0.878	0.307	0.798	0.113	0.953	0.719	0.649	0.458	0.708
0.235	0.786	0.968	0.663	0.679	0.982	0.965	0.772	0.671	0.141	0.261	0.677	0.695	0.614	0.324	0.527	0.641
0.781	1.0	0.042	0.082	0.761	0.943	0.412	0.477	0.789	0.733	0.412	0.503	0.936	0.163	0.776	0.934	0.339
0.337	0.497	0.836	0.068	0.015	0.222	0.364	0.066	0.133	0.309	0.116	0.348	0.509	0.449	0.817	0.788	0.563
0.952	0.095	0.372	0.296	0.974	0.245	0.765	0.857	0.928	0.173	0.376	0.786	0.342	0.167	0.922	0.425	0.21
0.727	0.611	0.04	0.682	0.48	0.706	0.91	0.57	0.106	0.166	0.037	0.735	0.269	0.508	0.116	0.888	0.809
0.783	0.135	0.702	0.795	0.821	0.276	0.447	0.624	0.465	0.815	0.534	0.034	0.567	0.353	0.44	0.735	0.936
0.031	0.533	0.425	0.257	0.34	0.18	0.073	0.241	0.762	0.363	0.71	0.922	0.764	0.758	0.438	0.048	0.584
0.839	0.015	0.99	0.855	0.126	0.144	0.449	0.354	0.123	0.577	0.516	0.071	0.855	0.225	0.305	0.333	0.16
0.74	0.474	0.966	0.045	0.456	0.445	0.328	0.501	0.135	0.001	0.572	0.134	0.722	0.268	0.698	0.845	0.176
0.796	0.783	0.591	0.495	0.539	0.282	0.939	0.273	0.092	0.429	0.731	0.44	0.444	0.61	0.682	0.403	0.858
0.004	0.14	0.424	0.196	0.952	0.557	0.934	0.198	0.254	0.45	0.444	0.742	0.06	0.745	0.851	0.074	0.086
0.45	0.246	0.38	0.664	0.541	0.767	0.818	0.494	0.774	0.647	0.326	0.076	0.936	0.38	0.089	0.474	0.65
0.841	0.543	0.462	0.473	0.259	0.203	0.12	0.456	0.204	0.37	0.631	0.744	0.101	0.019	0.374	0.061	0.358
0.762	0.413	0.137	0.868	0.796	0.116	0.199	0.532	0.193	0.965	0.706	0.432	0.708	0.579	0.355	0.473	0.512
0.583	0.265	0.634	0.934	0.265	0.913	0.435	0.307	0.848	0.077	0.896	0.504	0.848	0.538	0.014	0.591	0.199
0.751	0.783	0.323	0.745	0.053	0.846	0.84	0.255	0.206	0.158	0.056	0.334	0.27	0.443	0.691	0.473	0.819
0.821	0.785	0.013	0.545	0.68	0.868	0.974	0.12	0.793	0.633	0.56	0.017	0.706	0.103	0.615	0.645	0.61
0.767	0.501	0.789	0.301	0.137	0.641	0.813	0.304	0.457	0.45	0.531	0.943	0.077	0.509	0.938	0.938	0.126
0.608	0.243	0.105	0.677	0.695	0.744	0.864	0.558	0.909	0.168	0.564	0.326	0.581	0.983	0.075	0.685	0.49
0.094	0.713	0.814	0.761	0.043	0.312	0.651	0.457	0.532	0.187	0.163	0.324	0.631	0.817	0.048	0.158	0.508
0.277	0.075	0.966	0.92	0.872	0.529	0.406	0.958	0.94	0.801	0.013	0.755	0.52	0.199	0.37	0.963	0.401
0.487	0.668	0.788	0.122	0.48	0.093	0.317	0.625	0.28	0.09	0.659	0.622	0.359	0.827	0.16	0.177	0.771
0.118	0.581	0.695	0.214	0.668	0.664	0.245	0.548	0.727	0.943	0.148	0.617	0.17	0.023	0.83	0.932	0.552
0.795	0.223	0.822	0.923	0.212	0.396	0.186	0.06	0.33	0.712	0.833	0.276	0.278	0.478	0.743	0.198	0.722
0.01	0.248	0.682	0.136	0.025	0.275	0.605	0.941	0.503	0.304	0.358	0.111	0.507	0.621	0.717	0.398	0.956
0.778	0.23	0.717	0.04	0.909	0.347	0.541	0.757	0.706	0.358	0.411	0.058	0.399	0.57	0.76	0.21	0.054
0.305	0.308	0.299	0.852	0.004	0.224	0.221	0.803	0.155	0.095	0.127	0.494	0.804	0.5	0.065	0.102	0.135
0.64	0.451	0.84	0.967	0.073	0.101	0.424	0.057	0.018	0.777	0.969	0.769	0.139	0.59	0.89	0.022	0.96
0.143	0.024	0.418	0.266	0.007	0.211	0.107	0.955	0.968	0.989	0.261	0.801	0.5	0.89	0.984	0.491	0.091
0.066	0.12	0.137	0.375	0.638	0.683	0.177	0.494	0.17	0.59	0.19	0.767	0.171	0.946	0.736	0.516	0.372
0.387	0.709	0.884	0.798	0.899	0.101	0.539	0.324	0.071	0.285	0.466	0.509	0.976	0.11	0.442	0.97	0.728
0.164	0.362	0.456	0.313	0.528	0.339	0.1	0.446	0.231	0.361	0.018	0.079	0.4	0.353	0.537	0.663	0.785
0.677	0.88	0.425	0.955	0.469	0.019	0.725	0.947	0.728	0.791	0.039	0.563	0.72	0.066	0.223	0.849	0.115
0.933	0.486	0.478	0.231	0.398	0.96	0.93	0.92	0.075	0.811	0.353	0.889	0.681	0.616	0.979	0.753	0.94
0.102	0.772	0.661	0.679	0.441	0.777	0.161	0.456	0.966	0.279	0.829	0.092	0.578	0.45	0.314	0.823	0.141
0.651	0.652	0.642	0.818	0.906	0.095	0.566	0.681	0.396	0.247	0.202	0.896	0.956	0.012	0.003	0.44	0.717
0.682	0.021	0.646	0.99	0.552	0.807	0.79	0.431	0.568	0.349	0.6	0.328	0.887	0.576	0.812	0.584	0.665
0.007	0.864	0.591	0.071	0.602	0.376	0.738	0.271	0.702	0.347	0.72	0.125	0.254	0.858	0.188	0.409	0.152
0.69	0.508	0.65	0.656	0.418	0.582	0.094	0.295	0.461	0.74	0.871	0.581	0.072	0.68	0.187	0.164	0.451
0.329	0.241	0.744	0.99	0.263	0.605	0.205	0.166	0.043	0.023	0.913	0.754	0.396	0.925	0.097	0.828	0.691
0.473	0.515	0.507	0.566	0.626	0.382	0.484	0.885	0.526	0.669	0.22	0.412	0.504	0.437	0.04	0.742	0.131
