0.0,0.1433,0.1231,0.627,0.079,0.0521,0.075,0.0373,0.03,GO0003677@GO0005634@GO0006350
0.0,0.0974,0.099,0.4127,0.0208,0.0092,0.0277,0.0125,0.0109,GO0003939@GO0005575@GO0006000@GO0006013
0.0,0.2393,0.1956,0.4127,0.115,0.1246,0.2146,0.1199,0.0789,GO0043023@GO0005634@GO0005730@GO0005737@GO0006365@GO0030489@GO0042273@GO0000054
0.0,0.1003,0.0748,0.4841,0.0203,0.0132,0.0245,0.0102,0.024,GO0003702@GO0005634@GO0000122
0.0,0.0888,0.0725,0.5635,0.0313,0.0174,0.025,0.0181,0.0502,GO0004730@GO0005739@GO0000154@GO0001522
0.0,0.3023,0.5098,0.6508,0.2583,0.2174,0.1299,0.3303,0.1147,GO0003735@GO0005843@GO0005739@GO0006412
0.0,0.0774,0.0829,0.3254,0.0195,0.0167,0.0262,0.0107,0.0036,GO0016616@GO0005575@GO0019318
0.0,0.0673,0.0748,0.6032,0.0464,0.0356,0.0682,0.0292,0.1925,GO0004175@GO0016887@GO0008540@GO0005634@GO0006511
0.0,0.1261,0.1162,0.6032,0.1199,0.051,0.0878,0.07,0.0477,GO0008565@GO0005744@GO0005739@GO0030150
0.0,0.106,0.0886,0.4286,0.0179,0.0155,0.0191,0.0104,0.0203,GO0003893@GO0008622@GO0005657@GO0006289@GO0006298@GO0006348@GO0006272@GO0006273
0.0,0.0946,0.1461,0.381,0.0243,0.0119,0.0074,0.0169,0.0061,GO0008301@GO0019237@GO0031518@GO0000778@GO0051382
0.0,0.0716,0.0702,0.4444,0.0248,0.0129,0.0119,0.021,0.0226,GO0008863@GO0005575@GO0042183
0.0,0.202,0.0967,0.5238,0.0775,0.1013,0.0383,0.0217,0.0068,GO0003674@GO0005634@GO0007121@GO0042254@GO0000723@GO0006950
0.0,0.1547,0.1185,0.4365,0.0173,0.0156,0.0149,0.0169,0.0086,GO0019706@GO0031211@GO0042406@GO0018318@GO0007265@GO0008104
0.0,0.2278,0.1346,0.7302,0.0755,0.0893,0.0804,0.0313,0.0381,GO0004352@GO0005634@GO0005739@GO0005625@GO0006537
0.0,0.1203,0.0875,0.5317,0.0671,0.0333,0.029,0.038,0.0316,GO0016251@GO0000112@GO0005675@GO0006289@GO0000717@GO0006367@GO0007070
0.0,0.0888,0.107,0.381,0.0409,0.0251,0.0748,0.0223,0.011,GO0000149@GO0005886@GO0006511@GO0016192
0.0,0.0143,0.0276,0.4921,0.0636,0.0325,0.0277,0.0803,0.0576,GO0003674@GO0005886@GO0000750
0.0,0.1705,0.1646,0.381,0.0677,0.0386,0.0504,0.0275,0.0274,GO0003674@GO0005643@GO0005739@GO0016973
0.0,0.1963,0.2969,0.5635,0.3138,0.0614,0.0455,0.0734,0.0279,GO0003924@GO0004871@GO0005622@GO0007264@GO0030468@GO0007015@GO0006887
0.0,0.1633,0.1484,0.6508,0.1084,0.0814,0.1046,0.076,0.0604,GO0003674@GO0005737@GO0007047
0.0,0.1347,0.1289,0.4683,0.0871,0.0464,0.0648,0.0387,0.0883,GO0003674@GO0005739@GO0016021@GO0006879
0.0,0.1848,0.1818,0.4762,0.0955,0.0786,0.1173,0.0619,0.059,GO0000030@GO0005794@GO0006487@GO0007047
0.0,0.1132,0.0713,0.6111,0.113,0.0374,0.0487,0.0308,0.015,GO0003942@GO0003991@GO0005739@GO0005759@GO0006526@GO0006592@GO0045449
0.0,0.1032,0.084,0.3333,0.0385,0.0281,0.0254,0.0159,0.0063,GO0005088@GO0004871@GO0005935@GO0000131@GO0007120@GO0007121@GO0007264@GO0007124
0.0,0.2321,0.1369,0.5476,0.2343,0.0972,0.2586,0.1253,0.2271,GO0003678@GO0005634@GO0000722
0.0,0.1132,0.1749,0.5397,0.1182,0.0351,0.0192,0.0629,0.0124,GO0004520@GO0004529@GO0004540@GO0005634@GO0005739@GO0005743@GO0006308@GO0006401@GO0006310@GO0042254@GO0006915
0.0,0.2235,0.1346,0.381,0.1327,0.1206,0.2261,0.1063,0.2283,GO0004439@GO0004445@GO0030479@GO0005624@GO0046856@GO0048017@GO0006897@GO0007047
0.0,0.1705,0.2071,0.5476,0.1152,0.0588,0.0436,0.0846,0.0691,GO0017136@GO0045129@GO0000118@GO0005634@GO0006342@GO0000723@GO0045950
0.0,0.0788,0.1162,0.627,0.1208,0.0512,0.0327,0.0276,0.015,GO0005515@GO0005856@GO0005737@GO0005938@GO0030468@GO0000147
0.0,0.1032,0.0967,0.5556,0.1483,0.0424,0.0346,0.0516,0.0115,GO0004660@GO0004662@GO0005965@GO0005953@GO0018347@GO0018348@GO0007323
0.0,0.1662,0.2336,0.4683,0.0796,0.0418,0.0506,0.0341,0.0269,GO0003674@GO0005575@GO0008150
0.0,0.2493,0.145,0.4365,0.0595,0.0431,0.0683,0.0414,0.0464,GO0004169@GO0005783@GO0006493
0.0,0.1662,0.1657,0.5317,0.1371,0.1078,0.2077,0.1454,0.1739,GO0050291@GO0005783@GO0046513@GO0007568
0.0,0.0917,0.0529,0.4921,0.0268,0.0131,0.0159,0.0092,0.0076,GO0003700@GO0000228@GO0006350@GO0007126
0.0,0.1963,0.2025,0.6111,0.1044,0.0505,0.0797,0.0403,0.0367,GO0005198@GO0005643@GO0006259@GO0006999@GO0050000@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.0,0.0315,0.0345,0.5635,0.0837,0.064,0.1036,0.095,0.1814,GO0004032@GO0045290@GO0005829@GO0005975
0.0,0.086,0.1047,0.4524,0.0398,0.0286,0.0828,0.0333,0.0173,GO0005485@GO0016021@GO0006906@GO0042493@GO0006891
0.0,0.0974,0.0967,0.5159,0.0876,0.0416,0.0412,0.0288,0.0242,GO0003674@GO0005575@GO0016925@GO0000723@GO0006974
0.0,0.1318,0.1013,0.5952,0.0763,0.0452,0.0308,0.0266,0.0091,GO0000030@GO0000324@GO0006688
0.0,0.1905,0.1185,0.5317,0.0585,0.0582,0.1046,0.0522,0.0648,GO0005089@GO0004871@GO0005934@GO0007264@GO0030468@GO0007015@GO0006897@GO0007047@GO0007117@GO0006950
0.0,0.3381,0.5121,0.8254,0.4351,0.3244,0.5209,0.3402,0.2649,GO0003735@GO0003723@GO0005842@GO0006412
0.0,0.1662,0.0702,0.619,0.0387,0.0275,0.0518,0.0199,0.071,GO0003674@GO0005656@GO0005634@GO0005737@GO0030174
0.0,0.0573,0.0345,0.5,0.0589,0.0536,0.0341,0.0626,0.0636,GO0003700@GO0005634@GO0006350@GO0000433@GO0007031@GO0006109
0.0,0.1132,0.1542,0.4921,0.0791,0.0334,0.0222,0.0448,0.017,GO0017112@GO0030008@GO0006888
0.0,0.1705,0.2198,0.7302,0.1718,0.1674,0.304,0.1989,0.1882,GO0004579@GO0008250@GO0018279
0.0,0.1533,0.1519,0.2857,0.0782,0.0335,0.118,0.0254,0.0208,GO0004418@GO0005634@GO0005737@GO0006783
0.0,0.0559,0.0829,0.3333,0.0454,0.0186,0.0083,0.018,0.0064,GO0004165@GO0005777@GO0006635
0.0,0.1676,0.0978,0.3571,0.0237,0.0188,0.0337,0.0136,0.0149,GO0003674@GO0005739@GO0005933@GO0043332@GO0000131@GO0007114@GO0000903
0.0,0.1805,0.275,0.5476,0.1289,0.0799,0.0882,0.092,0.1069,GO0008565@GO0005515@GO0030904@GO0005768@GO0042147@GO0045053
0.0,0.1705,0.2094,0.627,0.0858,0.053,0.1208,0.0486,0.0639,GO0005200@GO0005643@GO0005816@GO0007020@GO0007103@GO0006606@GO0006405
0.0,0.0802,0.0587,0.4365,0.0499,0.0268,0.0276,0.014,0.0217,GO0003704@GO0005634@GO0001403@GO0007124@GO0045944
1.0,0.0516,0.1001,0.3968,0.0486,0.0334,0.0486,0.0398,0.1548,GO0005515@GO0000815@GO0005737@GO0043162@GO0045324@GO0045053
0.0,0.4556,0.5593,0.5714,0.2279,0.2073,0.3076,0.1653,0.1712,GO0003735@GO0005842@GO0006412
0.0,0.0974,0.1496,0.5952,0.1085,0.0464,0.1815,0.0704,0.0968,GO0000339@GO0000243@GO0005846@GO0000398@GO0000723
0.0,0.096,0.0955,0.381,0.0194,0.0131,0.012,0.0117,0.0029,GO0003674@GO0005622@GO0030476@GO0030437
0.0,0.1361,0.107,0.5159,0.0825,0.0472,0.0479,0.0555,0.0339,GO0003674@GO0005634@GO0006298@GO0007131
0.0,0.1891,0.2037,0.5635,0.0995,0.0434,0.0375,0.0292,0.0151,GO0000175@GO0000176@GO0000177@GO0006402@GO0006365
0.0,0.1203,0.1335,0.4762,0.0487,0.0329,0.0248,0.0161,0.0071,GO0008175@GO0005737@GO0006412@GO0030488
0.0,0.0731,0.0598,0.5476,0.0243,0.0243,0.0392,0.0202,0.0212,GO0030276@GO0030479@GO0006897
0.0,0.106,0.16,0.6429,0.1672,0.0696,0.2665,0.0658,0.1623,GO0003674@GO0005741@GO0009277@GO0001308@GO0007005
0.0,0.2479,0.5247,0.5317,0.3126,0.3222,0.4282,0.2607,0.3533,GO0003735@GO0030688@GO0005843@GO0006412@GO0006974
0.0,0.159,0.2209,0.4841,0.1619,0.1112,0.1043,0.1239,0.1724,GO0000158@GO0000159@GO0006412@GO0006470@GO0007015@GO0000082@GO0007094@GO0007117
0.0,0.1877,0.1519,0.5952,0.0336,0.0264,0.0462,0.0262,0.0376,GO0004326@GO0005739@GO0005737@GO0006730@GO0000723
0.0,0.0344,0.0506,0.4048,0.3183,0.0941,0.2277,0.1921,0.2437,GO0003674@GO0005739@GO0005783@GO0005741@GO0008150
0.0,0.0774,0.0529,0.5317,0.0502,0.044,0.1039,0.0733,0.0959,GO0000170@GO0005783@GO0016020@GO0000038@GO0006665
0.0,0.1332,0.1266,0.4127,0.0314,0.0293,0.0362,0.0255,0.0248,GO0016455@GO0016592@GO0006366
0.0,0.1777,0.1312,0.5556,0.0556,0.0393,0.0607,0.0406,0.0362,GO0003774@GO0005868@GO0005881@GO0000132@GO0030473@GO0000022@GO0000070
0.0,0.0845,0.1001,0.4127,0.0278,0.0236,0.0328,0.0194,0.0191,GO0004526@GO0000171@GO0000172@GO0005655@GO0006364@GO0006379@GO0008033
0.0,0.0645,0.0817,0.4762,0.0351,0.0205,0.0241,0.0205,0.0137,GO0003735@GO0005762@GO0005739@GO0006412
0.0,0.0831,0.1554,0.5397,0.1148,0.0574,0.0477,0.0848,0.0568,GO0031489@GO0032038@GO0031982@GO0005934@GO0005935@GO0006903@GO0000915@GO0000910@GO0008104
0.0,0.2894,0.1427,0.3968,0.0003,0.0007,0.0087,0.0001,0.0004,GO0005525@GO0005634@GO0005739@GO0005730@GO0005737@GO0006365@GO0042255
0.0,0.1547,0.1415,0.6111,0.5579,0.5305,0.553,0.5241,0.2808,GO0003713@GO0016565@GO0005634@GO0016584@GO0006338@GO0000723@GO0016481
0.0,0.086,0.1346,0.627,0.0907,0.0377,0.1211,0.0456,0.0705,GO0004350@GO0005634@GO0005737@GO0006561
0.0,0.086,0.0564,0.5556,0.188,0.0991,0.1608,0.1585,0.0987,GO0008121@GO0005750@GO0005739@GO0006122@GO0009060
0.0,0.106,0.1116,0.5159,0.0307,0.0219,0.0265,0.0599,0.0157,GO0008989@GO0005739@GO0000154
0.0,0.1676,0.0679,0.5238,0.0854,0.1593,0.1032,0.0673,0.0504,GO0003701@GO0000120@GO0006360
0.0,0.0874,0.1116,0.3651,0.0309,0.0186,0.0233,0.0217,0.0236,GO0004815@GO0005739@GO0006412
0.0,0.086,0.0978,0.627,0.0539,0.0323,0.0421,0.0497,0.1567,GO0003674@GO0005739@GO0005759@GO0006879
0.0,0.1705,0.0667,0.4762,0.1715,0.1512,0.0927,0.0893,0.1109,GO0003674@GO0005576@GO0006077@GO0007047
0.0,0.0989,0.0978,0.3492,0.0188,0.0111,0.0135,0.009,0.0081,GO0015149@GO0005575@GO0008645
0.0,0.245,0.3084,0.7063,0.1625,0.0815,0.2074,0.0609,0.0749,GO0003743@GO0005085@GO0005851@GO0032045@GO0006446
0.0,0.1074,0.0967,0.5317,0.0191,0.0271,0.0322,0.0226,0.0211,GO0004634@GO0005575@GO0008150
0.0,0.159,0.1323,0.5,0.0627,0.0479,0.0802,0.0457,0.0269,GO0005215@GO0005739@GO0005743@GO0006810
0.0,0.1748,0.1611,0.5317,0.0473,0.0265,0.0314,0.0282,0.0188,GO0004781@GO0005739@GO0005737@GO0006555@GO0000103
0.0,0.0989,0.1277,0.3175,0.0311,0.022,0.0232,0.0292,0.0111,GO0004407@GO0000508@GO0016575@GO0000183@GO0006348@GO0030466@GO0000723
0.0,0.1275,0.1093,0.627,0.1441,0.0542,0.0733,0.0489,0.0299,GO0051724@GO0005739@GO0005743@GO0043132
0.0,0.1404,0.1346,0.5635,0.0711,0.0503,0.0809,0.065,0.0528,GO0005365@GO0005886@GO0015798
0.0,0.0759,0.1162,0.4921,0.1082,0.0437,0.0428,0.0267,0.0117,GO0004754@GO0005737@GO0019878
0.0,0.361,0.6375,0.754,0.3837,0.3685,0.3572,0.3967,0.3975,GO0003735@GO0005843@GO0006412
0.0,0.0688,0.0932,0.5714,0.0815,0.0347,0.0605,0.0395,0.044,GO0003735@GO0005762@GO0009060@GO0000723
0.0,0.1361,0.1657,0.5635,0.0437,0.0212,0.0274,0.0268,0.0159,GO0003729@GO0005739@GO0031314@GO0009060@GO0006402
0.0,0.1418,0.1277,0.3889,0.0269,0.0325,0.0181,0.0849,0.0158,GO0003704@GO0005634@GO0005737@GO0001403@GO0007124@GO0000501@GO0042710
0.0,0.2321,0.2325,0.754,0.2703,0.1286,0.2002,0.1386,0.0564,GO0004001@GO0005634@GO0005737@GO0006144@GO0000723
0.0,0.1017,0.0898,0.3413,0.0218,0.017,0.0076,0.0233,0.0421,GO0003674@GO0005575@GO0007005
0.0,0.1762,0.1922,0.5794,0.1758,0.1621,0.1599,0.1917,0.0828,GO0016439@GO0005634@GO0005739@GO0005737@GO0031119
0.0,0.1433,0.1036,0.5159,0.0204,0.0227,0.026,0.0208,0.0265,GO0003674@GO0005575@GO0030435
0.0,0.1977,0.1024,0.5159,0.0205,0.0238,0.0485,0.0138,0.0514,GO0008194@GO0000506@GO0005783@GO0006506
0.0,0.1275,0.0806,0.6032,0.0699,0.0548,0.1315,0.0653,0.1226,GO0005385@GO0005774@GO0006882@GO0006829
0.0,0.1605,0.1945,0.6587,0.5115,0.3595,0.5736,0.2992,0.3604,GO0016887@GO0005524@GO0051082@GO0005832@GO0005739@GO0000329@GO0009277@GO0005737@GO0005829@GO0006457@GO0006950@GO0006616
0.0,0.0831,0.0829,0.6587,0.0283,0.0206,0.0242,0.0265,0.0209,GO0003924@GO0005634@GO0005774@GO0031902@GO0005737@GO0006360@GO0006383@GO0000723@GO0006817
0.0,0.0989,0.1208,0.3968,0.0453,0.0291,0.0269,0.0333,0.0386,GO0005198@GO0016455@GO0016592@GO0006366
0.0,0.3754,0.3119,0.5079,0.3571,0.212,0.1753,0.1789,0.0544,GO0003841@GO0005811@GO0030148
0.0,0.116,0.0863,0.2698,0.0155,0.0117,0.0666,0.0063,0.0038,GO0016407@GO0000790@GO0006260@GO0006281@GO0007064
0.0,0.4327,0.756,0.619,0.3001,0.2247,0.2394,0.1696,0.2678,GO0003922@GO0005575@GO0046037
0.0,0.1275,0.1795,0.4603,0.0381,0.0277,0.0268,0.0284,0.0256,GO0003713@GO0000124@GO0005671@GO0046695@GO0016573
0.0,0.1132,0.0886,0.6587,0.1046,0.0519,0.0581,0.0339,0.0146,GO0005515@GO0000145@GO0005934@GO0007121@GO0006906@GO0006904@GO0000910@GO0006893
0.0,0.1175,0.1266,0.4921,0.0142,0.0167,0.0177,0.0126,0.0062,GO0003700@GO0005634@GO0006350@GO0006808
0.0,0.1003,0.2313,0.6905,0.0816,0.0393,0.0421,0.0251,0.0131,GO0017108@GO0005634@GO0000731@GO0006303@GO0000723@GO0001302
0.0,0.0974,0.1162,0.6032,0.0567,0.032,0.0254,0.0465,0.026,GO0003924@GO0004871@GO0005622@GO0007264@GO0030468@GO0007015
0.0,0.0817,0.0852,0.4841,0.0972,0.037,0.034,0.0457,0.0169,GO0005515@GO0005643@GO0016973
0.0,0.1132,0.1151,0.4762,0.028,0.0226,0.0442,0.0189,0.0195,GO0003676@GO0000347@GO0006310@GO0006368@GO0000723@GO0006406
0.0,0.3653,0.1461,0.4921,0.1194,0.0854,0.1029,0.0558,0.0832,GO0008559@GO0005739@GO0005886@GO0000304@GO0042493
0.0,0.0903,0.0863,0.627,0.1121,0.0646,0.0878,0.0447,0.0392,GO0016251@GO0005674@GO0006367
0.0,0.1547,0.1542,0.5952,0.3601,0.2567,0.4094,0.5447,0.5454,GO0015071@GO0005739@GO0008150
0.0,0.1089,0.1427,0.4365,0.0221,0.0149,0.0096,0.0241,0.0369,GO0003677@GO0005634@GO0000722@GO0006348@GO0000077
0.0,0.1605,0.1185,0.4127,0.0229,0.0177,0.0354,0.0138,0.055,GO0016455@GO0016592@GO0006366@GO0000723
0.0,0.0745,0.0253,0.9444,0.2904,0.1246,0.2216,0.1549,0.2647,GO0005471@GO0005739@GO0005743@GO0009060@GO0009061@GO0015866@GO0015867@GO0006839
0.0,0.0802,0.0679,0.4286,0.0206,0.0192,0.0199,0.0128,0.0097,GO0016491@GO0005575@GO0008152
0.0,0.2221,0.1277,0.5556,0.0477,0.0448,0.0543,0.0272,0.07,GO0004489@GO0005737@GO0006555
0.0,0.0903,0.0909,0.5238,0.0595,0.0357,0.0534,0.1047,0.2321,GO0004375@GO0005960@GO0005739@GO0006546@GO0006730
0.0,0.116,0.0967,0.4762,0.0274,0.0157,0.0194,0.0111,0.0113,GO0003674@GO0005624@GO0008150
0.0,0.0344,0.023,0.4762,0.0792,0.0659,0.0976,0.0815,0.1084,GO0005198@GO0000276@GO0005739@GO0015986
0.0,0.086,0.1162,0.4683,0.0344,0.0463,0.0418,0.0403,0.023,GO0003850@GO0005575@GO0006006
0.0,0.1819,0.1312,0.7937,0.1307,0.0749,0.0959,0.0642,0.0322,GO0003723@GO0005849@GO0005634@GO0005737@GO0006379@GO0006378
0.0,0.1304,0.1208,0.4206,0.0475,0.0345,0.0492,0.0309,0.0244,GO0003729@GO0005685@GO0006376
0.0,0.1074,0.1013,0.5317,0.0335,0.0233,0.03,0.0201,0.0134,GO0008902@GO0008972@GO0050334@GO0005829@GO0009230@GO0009228
0.0,0.0673,0.0633,0.5952,0.2718,0.085,0.2259,0.093,0.1228,GO0004691@GO0005952@GO0005737@GO0006468@GO0007265@GO0007124
0.0,0.1189,0.0955,0.4841,0.0445,0.0255,0.0311,0.0188,0.0171,GO0005100@GO0004871@GO0005622@GO0000750@GO0007264@GO0030468@GO0007015@GO0001403@GO0007124@GO0007118@GO0007119
0.0,0.2092,0.183,0.6746,0.2462,0.1271,0.2052,0.1309,0.1239,GO0003674@GO0005739@GO0005783@GO0005794@GO0005789@GO0008150
0.0,0.1375,0.244,0.5159,0.103,0.0483,0.0364,0.0615,0.0303,GO0015631@GO0016272@GO0005737@GO0007021
0.0,0.2937,0.504,0.5952,0.779,0.6646,0.787,0.5925,0.6838,GO0003735@GO0005842@GO0005737@GO0006412
0.0,0.0888,0.0541,0.3413,0.0138,0.018,0.0264,0.0114,0.0375,GO0003674@GO0005575@GO0008150
0.0,0.1791,0.1496,0.1746,0.0523,0.0343,0.0611,0.0271,0.0208,GO0003674@GO0005739@GO0005768@GO0019898@GO0007039@GO0030437@GO0045324@GO0045053
0.0,0.149,0.206,0.8095,0.2597,0.0814,0.0865,0.061,0.0197,GO0003674@GO0005783@GO0006457@GO0006817@GO0045045
1.0,0.1275,0.1059,0.4365,0.0373,0.0239,0.0308,0.0218,0.3174,GO0050839@GO0009277@GO0000752
0.0,0.1017,0.1933,0.4524,0.0694,0.0342,0.0267,0.0256,0.02,GO0008047@GO0000144@GO0005935@GO0000131@GO0006038@GO0000910@GO0006970
0.0,0.1948,0.5006,0.5238,0.3429,0.1853,0.1428,0.1556,0.074,GO0016538@GO0005634@GO0005737@GO0000079@GO0000321
0.0,0.1619,0.1323,0.4127,0.0216,0.0203,0.0251,0.0128,0.0195,GO0004842@GO0005515@GO0005680@GO0008054@GO0031145@GO0016567@GO0000022@GO0000070@GO0007091
0.0,0.1404,0.1669,0.5238,0.0956,0.0282,0.05,0.0216,0.0354,GO0003674@GO0005739@GO0005934@GO0005935@GO0030468
0.0,0.0845,0.0759,0.3571,0.0158,0.0164,0.0214,0.0128,0.0071,GO0003674@GO0005575@GO0006807
0.0,0.0817,0.0875,0.4365,0.0356,0.0255,0.0342,0.0277,0.0338,GO0004406@GO0035064@GO0033100@GO0016573
0.0,0.0716,0.1392,0.4048,0.0475,0.0383,0.0248,0.0454,0.0456,GO0008808@GO0005740@GO0005739@GO0008610@GO0007006
0.0,0.0802,0.0898,0.4921,0.0738,0.0271,0.0158,0.0672,0.0041,GO0003674@GO0005739@GO0005743@GO0006412
0.0,0.3037,0.3142,0.5397,0.1903,0.0828,0.0622,0.097,0.0426,GO0003735@GO0005843@GO0005737@GO0006412
0.0,0.0802,0.0794,0.3651,0.0286,0.0157,0.015,0.0098,0.0048,GO0003702@GO0005634@GO0000083@GO0045944
0.0,0.1533,0.1542,0.619,0.0243,0.0182,0.0264,0.0139,0.018,GO0003709@GO0005667@GO0006384
0.0,0.2493,0.2382,0.6587,0.1413,0.1365,0.1336,0.1384,0.0743,GO0004737@GO0005737@GO0006067
0.0,0.0931,0.1024,0.4524,0.0351,0.0176,0.0381,0.0176,0.0193,GO0003723@GO0005849@GO0006379@GO0006378
0.0,0.0516,0.0725,0.5079,0.0502,0.0556,0.066,0.0572,0.0454,GO0003735@GO0005763@GO0005739@GO0006412
0.0,0.1332,0.1623,0.5,0.0978,0.067,0.0695,0.1185,0.1056,GO0000030@GO0005794@GO0006487
0.0,0.0559,0.0852,0.619,0.1842,0.051,0.0496,0.061,0.0132,GO0004175@GO0019773@GO0006511@GO0030437@GO0006950
0.0,0.1819,0.1738,0.5,0.1088,0.0737,0.0459,0.0471,0.0403,GO0003924@GO0019001@GO0005737@GO0007030
0.0,0.1977,0.1761,0.5159,0.0459,0.048,0.0697,0.0385,0.0277,GO0018456@GO0005575@GO0006081
0.0,0.1289,0.1381,0.4127,0.0546,0.0395,0.0524,0.0513,0.0716,GO0003712@GO0005634@GO0006367
0.0,0.2034,0.0875,0.4127,0.0435,0.0697,0.031,0.0336,0.0478,GO0000030@GO0005794@GO0000032@GO0006487
0.0,0.0946,0.1059,0.4921,0.0314,0.0245,0.0264,0.0232,0.0225,GO0016887@GO0005739@GO0005743@GO0009060@GO0051131
0.0,0.0874,0.0679,0.5,0.038,0.031,0.0835,0.0347,0.0466,GO0008237@GO0016887@GO0005745@GO0005739@GO0005743@GO0005737@GO0006412@GO0006461@GO0006465@GO0006508@GO0045041
0.0,0.0501,0.0955,0.3571,0.0318,0.0176,0.0155,0.0247,0.0208,GO0004725@GO0005739@GO0005737@GO0006470
0.0,0.1289,0.1197,0.4286,0.0264,0.018,0.0314,0.0155,0.0216,GO0005200@GO0005739@GO0005816@GO0007020
0.0,0.1246,0.153,0.4365,0.0581,0.0437,0.0333,0.0749,0.0604,GO0003674@GO0005737@GO0008150
0.0,0.1003,0.1128,0.5,0.0785,0.0412,0.0521,0.0445,0.0493,GO0004723@GO0005955@GO0005737@GO0006873@GO0000754
0.0,0.1289,0.0886,0.5079,0.0815,0.0831,0.0771,0.0387,0.1602,GO0004758@GO0017059@GO0005792@GO0030148
0.0,0.1074,0.1369,0.3016,0.0375,0.0295,0.0202,0.0202,0.0067,GO0003674@GO0030008@GO0030242@GO0016050@GO0007126@GO0006888
0.0,0.139,0.1703,0.3968,0.0619,0.0291,0.0194,0.0198,0.0103,GO0005342@GO0005739@GO0006839
0.0,0.1175,0.0529,0.4603,0.0479,0.015,0.013,0.0151,0.0119,GO0015581@GO0005886@GO0008643
0.0,0.2106,0.16,0.5397,0.1473,0.068,0.0898,0.0859,0.0447,GO0008398@GO0005783@GO0006696
0.0,0.0903,0.0978,0.4286,0.0218,0.0192,0.0394,0.0169,0.0174,GO0008841@GO0005737@GO0009396
0.0,0.0616,0.0679,0.5159,0.2066,0.0605,0.0497,0.1104,0.0135,GO0003882@GO0005783@GO0006659
0.0,0.1218,0.1036,0.5397,0.0388,0.0211,0.028,0.0265,0.061,GO0004402@GO0003713@GO0000124@GO0005671@GO0046695@GO0016573
0.0,0.2564,0.1899,0.4603,0.1765,0.0421,0.0598,0.0927,0.0886,GO0003674@GO0005739@GO0005886@GO0007165
0.0,0.139,0.1876,0.627,0.0764,0.0394,0.0448,0.0297,0.018,GO0004311@GO0005739@GO0016114
0.0,0.0745,0.0679,0.5317,0.0214,0.0188,0.0173,0.0207,0.0167,GO0004402@GO0005737@GO0016573
0.0,0.1203,0.0598,0.5397,0.1765,0.1506,0.2069,0.2164,0.1436,GO0004458@GO0005739@GO0005743@GO0009060@GO0005975
0.0,0.4943,0.3659,0.5635,0.1039,0.0779,0.0834,0.0462,0.0257,GO0004156@GO0003848@GO0004150@GO0005740@GO0005739@GO0005737@GO0009396
0.0,0.4441,0.4741,0.5476,0.177,0.0757,0.0461,0.0799,0.024,GO0005200@GO0000928@GO0005822@GO0005824@GO0007020@GO0030472
0.0,0.1218,0.1588,0.3413,0.0368,0.0201,0.0157,0.0253,0.0278,GO0016810@GO0005575@GO0008150
0.0,0.0688,0.1047,0.5317,0.1771,0.0697,0.091,0.1048,0.0394,GO0050839@GO0009277@GO0000752
0.0,0.0888,0.0875,0.3492,0.0179,0.0107,0.0139,0.012,0.0047,GO0004672@GO0005634@GO0006468@GO0040020
0.0,0.0917,0.1151,0.6746,0.1053,0.0543,0.0876,0.0779,0.0494,GO0003924@GO0030133@GO0005739@GO0005741@GO0030478@GO0000131@GO0007121@GO0007264@GO0006906@GO0007107@GO0031321@GO0000910@GO0006887@GO0006893
0.0,0.1447,0.1243,0.373,0.0526,0.0305,0.031,0.0263,0.0525,GO0004055@GO0005829@GO0000052@GO0000053@GO0006526
0.0,0.1676,0.1335,0.5635,0.1061,0.0762,0.0902,0.0854,0.0584,GO0015581@GO0005886@GO0008643
0.0,0.202,0.168,0.4127,0.0496,0.0374,0.0513,0.0386,0.0503,GO0016887@GO0005938@GO0008150
0.0,0.1275,0.145,0.5714,0.0474,0.0313,0.0725,0.04,0.0369,GO0008094@GO0016586@GO0005634@GO0043044@GO0006368@GO0000723@GO0006974@GO0006606
0.0,0.192,0.1496,0.7143,0.0854,0.0451,0.0831,0.0366,0.037,GO0008237@GO0016021@GO0007323@GO0006508
0.0,0.2221,0.153,0.4127,0.0737,0.0919,0.1207,0.0637,0.0979,GO0016887@GO0003680@GO0000217@GO0003690@GO0000798@GO0006302@GO0000070@GO0007064
0.0,0.0903,0.0736,0.7698,0.2153,0.167,0.3926,0.1809,0.2014,GO0016887@GO0051082@GO0005783@GO0030433@GO0000742@GO0006986@GO0006616@GO0031204
0.0,0.149,0.0794,0.4127,0.059,0.1705,0.0534,0.0447,0.0445,GO0008565@GO0005742@GO0005739@GO0005741@GO0031307@GO0045039@GO0030150
0.0,0.0573,0.0265,0.6032,0.0832,0.0385,0.039,0.0394,0.0366,GO0046933@GO0005756@GO0005739@GO0015986
0.0,0.0487,0.0806,0.5952,0.1265,0.0667,0.1656,0.1202,0.2009,GO0051082@GO0005739@GO0005759@GO0006457
0.0,0.2178,0.0518,0.5397,0.0442,0.1076,0.0386,0.026,0.0895,GO0030371@GO0000228@GO0005737@GO0042138@GO0006402@GO0006461@GO0043330
